word	types	reference
gibts		[]
auch		[]
solche		[]
geitzhäls		[]
die		[]
nichts		[]
lieben		[]
als		[]
was		[]
geld		[]
einträgt		[]
und		[]
was		[]
einen		[]
gewinn		[]
nach		[]
sich		[]
ziehet		[]
da		[]
nun		[]
aus		[]
der		[]
anhörung		[]
auch		[]
der		[]
allerschönsten		[]
music		[]
kein		[]
würcklicher		[]
thätiger		[]
nutzen		[]
erfolgt		[]
sondern		[]
vielmehr		[]
diejenige		[]
die		[]
eine		[]
music		[]
hören		[]
gemeiniglich		[]
die		[]
musicanten		[]
bezahlen		[]
müssen		[]
so		[]
sind		[]
die		[]
rechten		[]
geitzhälse		[]
nothwendig		[]
feinde		[]
und		[]
verächter		[]
der		[]
music		[]
noch		[]
ferner		[]
gibts		[]
auch		[]
phantasten		[]
die		[]
aus		[]
scheinheiligkeit		[]
verächter		[]
der		[]
music		[]
sind		[]
die		[]
wunder		[]
meinen		[]
wie		[]
hoch		[]
sie		[]
es		[]
in		[]
der		[]
gottseligkeit		[]
gebracht		[]
wann		[]
sie		[]
alle		[]
auch		[]
die		[]
allerunschuldigsten		[]
vergnügungen		[]
vor		[]
sünden		[]
halten		[]
einen		[]
gantz		[]
andern		[]
begriff		[]
haben		[]
diejenige		[]
die		[]
kein		[]
bedencken		[]
tragen		[]
von		[]
der		[]
music		[]
zu		[]
sagen		[]
daß		[]
sie		[]
ein		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
seye		[]
zwar		[]
es		[]
ist		[]
nicht		[]
zu		[]
läugnen		[]
daß		[]
die		[]
music		[]
vielem		[]
mißbrauch		[]
unterworfen		[]
seye		[]
und		[]
daß		[]
gar		[]
manche		[]
sowohl		[]
vocal-		[]
als		[]
instrumental-music		[]
in		[]
der		[]
welt		[]
gespielet		[]
werde		[]
von		[]
der		[]
man		[]
nicht		[]
sagen		[]
kan		[]
daß		[]
sie		[]
ein		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
seye		[]
sondern		[]
von		[]
der		[]
man		[]
das		[]
urtheil		[]
fällen		[]
muß		[]
daß		[]
sie		[]
zu		[]
der		[]
eitelkeit		[]
der		[]
welt		[]
gehöre		[]
sehen		[]
wir		[]
den		[]
inhalt		[]
des		[]
euer		[]
christlichen		[]
lieben		[]
vorabgelesenen		[]
cl		[]
psalmen		[]
an		[]
so		[]
finden		[]
wir		[]
daß		[]
david		[]
in		[]
demselben		[]
aufmuntert		[]
zu		[]
einer		[]
music		[]
die		[]
unstreitig		[]
ein		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
ist		[]
wir		[]
wollen		[]
dahero		[]
nach		[]
anleitung		[]
desselben		[]
euer		[]
christlichen		[]
lieben		[]
vorstellen		[]
davids		[]
aufmunterung		[]
zu		[]
einer		[]
heiligen		[]
music		[]
welche		[]
unstreitig		[]
ein		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
ist		[]
wir		[]
wollen		[]
nemlich		[]
anzeigen		[]
i		[]
die		[]
hauptverrichtung		[]
in		[]
solcher		[]
music		[]
ii		[]
den		[]
ort		[]
da		[]
eine		[]
solche		[]
music		[]
soll		[]
gehalten		[]
werden		[]
iii		[]
wollen		[]
wir		[]
anmercken		[]
daß		[]
david		[]
nicht		[]
nur		[]
zur		[]
vocal-		[]
sondern		[]
auch		[]
zur		[]
instrumental-music		[]
anmahne		[]
iv		[]
wollen		[]
wir		[]
andeuten		[]
wer		[]
zu		[]
dem		[]
lob		[]
gottes		[]
verpflichtet		[]
seye		[]
nun		[]
du		[]
grosser		[]
und		[]
genädiger		[]
gott		[]
wir		[]
dancken		[]
dir		[]
hertzlich		[]
daß		[]
wir		[]
gelegenheit		[]
haben		[]
dich		[]
nicht		[]
nur		[]
mit		[]
unsern		[]
zungen		[]
und		[]
stimmen		[]
zu		[]
loben		[]
sondern		[]
daß		[]
wir		[]
auch		[]
durch		[]
eine		[]
wohlklingende		[]
neue		[]
orgel		[]
und		[]
andere		[]
instrumenten		[]
dazu		[]
aufgemuntert		[]
werden		[]
sende		[]
uns		[]
den		[]
geist		[]
der		[]
freudigkeit		[]
daß		[]
dieses		[]
unsere		[]
gröste		[]
freude		[]
seye		[]
wann		[]
wir		[]
dich		[]
mit		[]
zusammen		[]
gesetzten		[]
stimmen		[]
und		[]
lieblichen		[]
thonen		[]
loben		[]
und		[]
preißen		[]
damit		[]
wir		[]
darin		[]
den		[]
süssen		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
empfinden		[]
mögen		[]
amen		[]
worin		[]
die		[]
hauptverrichtung		[]
einer		[]
music		[]
bestehe		[]
die		[]
ein		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
ist		[]
zeiget		[]
der		[]
könig		[]
und		[]
prophet		[]
david		[]
gantz		[]
deutlich		[]
in		[]
unserem		[]
psalm		[]
an		[]
wann		[]
er		[]
zu		[]
dreyzehen		[]
wiederhohlten		[]
malen		[]
in		[]
unsrem		[]
psalm		[]
ausrufft		[]
halleluja		[]
lobet		[]
den		[]
herrn		[]
daß		[]
die		[]
einige		[]
verrichtung		[]
der		[]
engel		[]
und		[]
auserwehlten		[]
in		[]
dem		[]
himmel		[]
oder		[]
welches		[]
eben		[]
so		[]
viel		[]
ist		[]
in		[]
dem		[]
ewigen		[]
leben		[]
darin		[]
bestehe		[]
daß		[]
sie		[]
gott		[]
loben		[]
und		[]
preißen		[]
erhellet		[]
aus		[]
dem		[]
geoffenbahrten		[]
göttlichen		[]
wort		[]
klar		[]
und		[]
deutlich		[]
der		[]
heilige		[]
prophet		[]
esaias		[]
berichtet		[]
selbst		[]
von		[]
sich		[]
cap	 bibel	['Jes_6-1.2']
vi	 bibel	['Jes_6-1.2']
seiner		[]
weissagung		[]
daß		[]
zu		[]
der		[]
zeit		[]
da		[]
der		[]
könig		[]
usia		[]
starb		[]
ihm		[]
der		[]
himmel		[]
geöffnet		[]
worden		[]
und		[]
daß		[]
er		[]
den		[]
herren		[]
habe		[]
sehen		[]
sitzen		[]
auf		[]
einem		[]
hohen		[]
und		[]
erhabenen		[]
stuhl		[]
und		[]
daß		[]
er		[]
habe		[]
die		[]
seraphinen		[]
ausruffen		[]
hören		[]
heilig	 bibel	['Jes_6-3']
heilig	 bibel	['Jes_6-3']
heilig	 bibel	['Jes_6-3']
ist	 bibel	['Jes_6-3']
der	 bibel	['Jes_6-3']
herr	 bibel	['Jes_6-3']
zebaoth	 bibel	['Jes_6-3']
alle	 bibel	['Jes_6-3']
lande	 bibel	['Jes_6-3']
sind	 bibel	['Jes_6-3']
seiner	 bibel	['Jes_6-3']
ehre	 bibel	['Jes_6-3']
voll	 bibel	['Jes_6-3']
der		[]
heilige		[]
evangelist		[]
und		[]
apostel		[]
johannes		[]
berichtet		[]
cap		[]
xv		[]
in		[]
seiner		[]
offenbahrung		[]
daß		[]
er		[]
die		[]
engel		[]
habe		[]
hören		[]
singen	 bibel	['Offb_15-3']
das	 bibel	['Offb_15-3']
lied	 bibel	['Offb_15-3']
mosis	 bibel	['Offb_15-3']
des	 bibel	['Offb_15-3']
knechts	 bibel	['Offb_15-3']
gottes	 bibel	['Offb_15-3']
welches		[]
also		[]
lautet		[]
groß	 bibel	['Offb_15-3.4']
und	 bibel	['Offb_15-3.4']
wunderbarlich	 bibel	['Offb_15-3.4']
sind	 bibel	['Offb_15-3.4']
deine	 bibel	['Offb_15-3.4']
wercke	 bibel	['Offb_15-3.4']
herr	 bibel	['Offb_15-3.4']
allmächtiger	 bibel	['Offb_15-3.4']
gott	 bibel	['Offb_15-3.4']
gerecht	 bibel	['Offb_15-3.4']
und	 bibel	['Offb_15-3.4']
wahrhafftig	 bibel	['Offb_15-3.4']
sind	 bibel	['Offb_15-3.4']
deine	 bibel	['Offb_15-3.4']
wege	 bibel	['Offb_15-3.4']
du	 bibel	['Offb_15-3.4']
könig	 bibel	['Offb_15-3.4']
der	 bibel	['Offb_15-3.4']
heiligen	 bibel	['Offb_15-3.4']
wer	 bibel	['Offb_15-3.4']
soll	 bibel	['Offb_15-3.4']
dich	 bibel	['Offb_15-3.4']
nicht	 bibel	['Offb_15-3.4']
fürchten	 bibel	['Offb_15-3.4']
herr	 bibel	['Offb_15-3.4']
und	 bibel	['Offb_15-3.4']
deinen	 bibel	['Offb_15-3.4']
nahmen	 bibel	['Offb_15-3.4']
preisen	 bibel	['Offb_15-3.4']
dann	 bibel	['Offb_15-3.4']
du	 bibel	['Offb_15-3.4']
bist	 bibel	['Offb_15-3.4']
allein	 bibel	['Offb_15-3.4']
heilig	 bibel	['Offb_15-3.4']
dann	 bibel	['Offb_15-3.4']
alle	 bibel	['Offb_15-3.4']
heydem	 bibel	['Offb_15-3.4']
werden	 bibel	['Offb_15-3.4']
kommen	 bibel	['Offb_15-3.4']
und	 bibel	['Offb_15-3.4']
anbetten	 bibel	['Offb_15-3.4']
vor	 bibel	['Offb_15-3.4']
dir	 bibel	['Offb_15-3.4']
dann	 bibel	['Offb_15-3.4']
deine	 bibel	['Offb_15-3.4']
urtheile	 bibel	['Offb_15-3.4']
sind	 bibel	['Offb_15-3.4']
offenbar	 bibel	['Offb_15-3.4']
worden	 bibel	['Offb_15-3.4']
soll		[]
demnach		[]
eine		[]
music		[]
ein		[]
vorschmack		[]
des		[]
himmels		[]
und		[]
ewigen		[]
lebens		[]
seyn		[]
so		[]
muß		[]
in		[]
dem		[]
lob		[]
gottes		[]
die		[]
hauptverrichtung		[]
und		[]
der		[]
hauptendzweck		[]
derselben		[]
bestehen		[]
es		[]
zeigt		[]
aber		[]
david		[]
in		[]
unserem		[]
psalm		[]
nicht		[]
nur		[]
an		[]
daß		[]
man		[]
gott		[]
den		[]
herrn		[]
wann		[]
man		[]
musiciret		[]
loben		[]
soll		[]
sondern		[]
er		[]
zeigt		[]
auch		[]
an		[]
warum		[]
man		[]
ursach		[]
hat		[]
gott		[]
den		[]
herrn		[]
zu		[]
loben		[]
wann		[]
er		[]
sagt		[]
lobet	 bibel	['Ps_150-2']
ihn	 bibel	['Ps_150-2']
in	 bibel	['Ps_150-2']
seinen	 bibel	['Ps_150-2']
thaten	 bibel	['Ps_150-2']
lobet	 bibel	['Ps_150-2']
ihn	 bibel	['Ps_150-2']
in	 bibel	['Ps_150-2']
seiner	 bibel	['Ps_150-2']
grossen	 bibel	['Ps_150-2']
herrlichkeit	 bibel	['Ps_150-2']
dieses		[]
sind		[]
die		[]
zwey		[]
hauptstuck		[]
welche		[]
preiß		[]
und		[]
lob		[]
verdienen		[]
erstlich		[]
will		[]
david		[]
haben		[]
daß		[]
man		[]
gott		[]
den		[]
herrn		[]
loben		[]
und		[]
preissen		[]
soll		[]
wegen		[]
seinen		[]
mächtigen		[]
thaten		[]
welches		[]
die		[]
mächtigen		[]
wercke		[]
und		[]
thaten		[]
gottes		[]
sind		[]
soll		[]
uns		[]
allen		[]
billig		[]
bekannt		[]
seyn		[]
das		[]
erste		[]
mächtige		[]
werck		[]
gottes		[]
um		[]
welches		[]
willen		[]
er		[]
verdienet		[]
gelobet		[]
und		[]
gepriessen		[]
zu		[]
werden		[]
ist		[]
das		[]
werck		[]
der		[]
schöpffung		[]
da		[]
er		[]
die		[]
gantze		[]
welt		[]
und		[]
alles		[]
was		[]
darinnen		[]
ist		[]
erschaffen		[]
hat		[]
aus		[]
welchem		[]
schöpfungswerck		[]
die		[]
grösse		[]
seiner		[]
macht		[]
und		[]
weißheit		[]
erhellet		[]
war		[]
das		[]
nicht		[]
eine		[]
grosse		[]
macht		[]
daß		[]
da		[]
gott		[]
kaum		[]
die		[]
wort		[]
es	 bibel	['Gen_1-3']
werde	 bibel	['Gen_1-3']
licht	 bibel	['Gen_1-3']
gesprochen		[]
augenblicklich		[]
das		[]
licht		[]
entstanden		[]
dahero		[]
hat		[]
diese		[]
beschreibung		[]
der		[]
göttlichen		[]
macht		[]
die		[]
wir		[]
gleich		[]
zu		[]
anfang		[]
der		[]
bücher		[]
mosis		[]
lesen		[]
auch		[]
der		[]
vernünfftige		[]
heyd		[]
longinus		[]
bewundert		[]
und		[]
billigermassen		[]
als		[]
sehr		[]
vortrefflich		[]
hoch		[]
erhaben		[]
und		[]
vor		[]
eine		[]
der		[]
göttlichen		[]
hoheit		[]
gemäße		[]
beschreibung		[]
gehalten		[]
nebst		[]
dem		[]
werck		[]
der		[]
schöpffung		[]
verdienet		[]
gott		[]
auch		[]
gepriessen		[]
zu		[]
werden		[]
wegen		[]
dem		[]
werck		[]
der		[]
erhaltung		[]
und		[]
regierung		[]
wegen		[]
der		[]
göttlichen		[]
vorsehung		[]
als		[]
ohne		[]
welche		[]
die		[]
geschaffene		[]
welt		[]
nicht		[]
bestehen		[]
könnte		[]
es		[]
verdienet		[]
aber		[]
der		[]
grosse		[]
gott		[]
nicht		[]
nur		[]
gelobet		[]
und		[]
gepriessen		[]
zu		[]
werden		[]
wegen		[]
dem		[]
grossen		[]
werck		[]
der		[]
schöpfung		[]
und		[]
erhaltung		[]
sondern		[]
auch		[]
wegen		[]
dem		[]
werck		[]
der		[]
erlösung		[]
als		[]
aus		[]
welchem		[]
sowohl		[]
seine		[]
weißheit		[]
als		[]
die		[]
grösse		[]
seiner		[]
gnade		[]
und		[]
barmhertzigkeit		[]
wie		[]
nicht		[]
weniger		[]
die		[]
beschaffenheit		[]
seiner		[]
gerechtigkeit		[]
erhellet		[]
er		[]
verdienet		[]
ferner		[]
gepriessen		[]
zu		[]
werden		[]
wegen		[]
dem		[]
werck		[]
der		[]
heiligung		[]
durch		[]
welches		[]
er		[]
sein		[]
ebenbild		[]
welches		[]
er		[]
dem		[]
menschen		[]
angeschaffen		[]
wieder		[]
erneuert		[]
was		[]
aber		[]
die		[]
grosse		[]
herrlichkeit		[]
gottes		[]
betrifft		[]
zu		[]
deren		[]
lob		[]
und		[]
preiß		[]
david		[]
auch		[]
aufmuntert		[]
so		[]
ist		[]
dieselbe		[]
so		[]
groß		[]
daß		[]
wir		[]
uns		[]
dieselbe		[]
weder		[]
groß		[]
genug		[]
einbilden		[]
noch		[]
mit		[]
worten		[]
beschreiben		[]
können		[]
sie		[]
ist		[]
so		[]
groß		[]
daß		[]
wir		[]
dieselbe		[]
nicht		[]
genugsam		[]
loben		[]
und		[]
preißen		[]
können		[]
wir		[]
menschen		[]
sind		[]
nicht		[]
im		[]
stand		[]
uns		[]
von		[]
derselben		[]
in		[]
diesem		[]
leben		[]
einen		[]
rechten		[]
begriff		[]
zu		[]
machen		[]
selig		[]
sind		[]
diejenige		[]
die		[]
in		[]
jenem		[]
leben		[]
diese		[]
grosse		[]
herrlichkeit		[]
gottes		[]
sehen		[]
und		[]
ihn		[]
ewig		[]
deßwegen		[]
loben		[]
und		[]
preissen		[]
werden		[]
wir		[]
müssen		[]
aber		[]
auch		[]
noch		[]
kürtzlich		[]
melden		[]
wie		[]
das		[]
lob		[]
zu		[]
welchem		[]
david		[]
anmahnet		[]
beschaffen		[]
seyn		[]
müsse		[]
nemlich		[]
daß		[]
es		[]
seyn		[]
soll		[]
ein		[]
hertzliches		[]
lob		[]
da		[]
nicht		[]
nur		[]
der		[]
mund		[]
singt		[]
sondern		[]
das		[]
hertz		[]
auch		[]
gott		[]
gefällig		[]
ergeben		[]
ist		[]
so		[]
daß		[]
es		[]
die		[]
göttliche		[]
majestät		[]
auf		[]
die		[]
rechte		[]
art		[]
ehret		[]
liebet		[]
und		[]
fürchtet		[]
es		[]
muß		[]
seyn		[]
ein		[]
williges		[]
und		[]
freudiges		[]
lob		[]
gleich		[]
wie		[]
wir		[]
vor		[]
8		[]
tagen		[]
vernommen		[]
daß		[]
gott		[]
einen		[]
freudigen		[]
geber		[]
lieb		[]
habe		[]
also		[]
hat		[]
er		[]
auch		[]
nur		[]
an		[]
denenjenigen		[]
ein		[]
wohlgefallen		[]
die		[]
ihn		[]
ungezwungen		[]
und		[]
mit		[]
freuden		[]
loben		[]
es		[]
muß		[]
seyn		[]
ein		[]
heiliges		[]
lob		[]
gottlosse		[]
sic		[]
leute		[]
sind		[]
nicht		[]
im		[]
stand		[]
gott		[]
zu		[]
loben		[]
an		[]
denen		[]
lobgesängen		[]
der		[]
gottlosen		[]
hat		[]
gott		[]
der		[]
herr		[]
einen		[]
eckel		[]
und		[]
greuel		[]
es		[]
zeigt		[]
aber		[]
ferner		[]
david		[]
auch		[]
den		[]
ort		[]
an		[]
an		[]
welchem		[]
sonderlich		[]
und		[]
vornehmlich		[]
die		[]
zum		[]
lob		[]
und		[]
preiß		[]
der		[]
göttlichen		[]
wercke		[]
und		[]
herrlichkeit		[]
abzweckende		[]
musicken		[]
damit		[]
sie		[]
ein		[]
rechter		[]
vorschmack		[]
des		[]
himmels		[]
und		[]
des		[]
ewigen		[]
lebens		[]
seyn		[]
mögen		[]
sollen		[]
gehalten		[]
werden		[]
wann		[]
er		[]
spricht		[]
lobet	 bibel	['Ps_150-1']
den	 bibel	['Ps_150-1']
herrn	 bibel	['Ps_150-1']
in	 bibel	['Ps_150-1']
seinem	 bibel	['Ps_150-1']
heiligthum	 bibel	['Ps_150-1']
durch		[]
dieses		[]
heiligthum		[]
verstunde		[]
david		[]
damalen		[]
die		[]
hütte		[]
des		[]
stiffts		[]
dann		[]
die		[]
war		[]
vor		[]
der		[]
erbauung		[]
des		[]
tempels		[]
die		[]
heilige		[]
wohnung		[]
gottes		[]
alhier		[]
auf		[]
erden		[]
in		[]
welcher		[]
der		[]
grosse		[]
gott		[]
auf		[]
eine		[]
besondere		[]
art		[]
gegenwärtig		[]
war		[]
die		[]
hütte		[]
des		[]
stiffts		[]
war		[]
damals		[]
der		[]
ort		[]
da		[]
gottes		[]
ehre		[]
wohnete		[]
darinnen		[]
gott		[]
derjenige		[]
dienst		[]
geleistet		[]
wurde		[]
den		[]
er		[]
selbst		[]
durch		[]
mosen		[]
und		[]
aaron		[]
hat		[]
anordnen		[]
lassen		[]
ob		[]
nun		[]
gleich		[]
zur		[]
leistung		[]
desselben		[]
vielerley		[]
sachen		[]
sonderlich		[]
die		[]
opffer		[]
erfordert		[]
wurden		[]
so		[]
hielte		[]
doch		[]
david		[]
billig		[]
davor		[]
daß		[]
das		[]
loben		[]
und		[]
preißen		[]
gottes		[]
die		[]
vornehmste		[]
verrichtung		[]
seye		[]
die		[]
in		[]
der		[]
hütte		[]
des		[]
stiffts		[]
und		[]
nach		[]
derselben		[]
in		[]
dem		[]
tempel		[]
hat		[]
können		[]
verrichtet		[]
werden		[]
zwar		[]
es		[]
sind		[]
die		[]
menschen		[]
an		[]
allen		[]
orten		[]
und		[]
zu		[]
allen		[]
zeiten		[]
verbunden		[]
gott		[]
zu		[]
loben		[]
und		[]
zu		[]
preissen		[]
und		[]
es		[]
kan		[]
auch		[]
eine		[]
music		[]
die		[]
in		[]
einem		[]
privathauß		[]
zum		[]
lob		[]
gottes		[]
gehalten		[]
wird		[]
ein		[]
vorschmack		[]
des		[]
ewigen		[]
lebens		[]
seyn		[]
allein		[]
diejenige		[]
die		[]
in		[]
denen		[]
tempeln		[]
in		[]
denen		[]
kirchen		[]
in		[]
den		[]
offentlichen		[]
versammlungen		[]
gehalten		[]
werden		[]
haben		[]
doch		[]
hierinnen		[]
einen		[]
vorzug		[]
dann		[]
was		[]
david		[]
vor		[]
eine		[]
hochachtung		[]
vor		[]
die		[]
hütte		[]
des		[]
stiffts		[]
als		[]
den		[]
zu		[]
dem		[]
offentlichen		[]
gottesdienst		[]
bestimmten		[]
ort		[]
gehabt		[]
erhellet		[]
unter		[]
andern		[]
aus		[]
dem		[]
84		[]
psalm		[]
da		[]
dieser		[]
könig		[]
ausrufft		[]
wie	 bibel	['Ps_84-2.3.5.11']
lieblich	 bibel	['Ps_84-2.3.5.11']
sind	 bibel	['Ps_84-2.3.5.11']
deine	 bibel	['Ps_84-2.3.5.11']
wohnungen	 bibel	['Ps_84-2.3.5.11']
herr	 bibel	['Ps_84-2.3.5.11']
zebaoth	 bibel	['Ps_84-2.3.5.11']
meine	 bibel	['Ps_84-2.3.5.11']
seele	 bibel	['Ps_84-2.3.5.11']
verlanget	 bibel	['Ps_84-2.3.5.11']
und	 bibel	['Ps_84-2.3.5.11']
sehnet	 bibel	['Ps_84-2.3.5.11']
sich	 bibel	['Ps_84-2.3.5.11']
nach	 bibel	['Ps_84-2.3.5.11']
den	 bibel	['Ps_84-2.3.5.11']
vorhöffen	 bibel	['Ps_84-2.3.5.11']
des	 bibel	['Ps_84-2.3.5.11']
herrn	 bibel	['Ps_84-2.3.5.11']
mein	 bibel	['Ps_84-2.3.5.11']
leib	 bibel	['Ps_84-2.3.5.11']
und	 bibel	['Ps_84-2.3.5.11']
seel	 bibel	['Ps_84-2.3.5.11']
freuen	 bibel	['Ps_84-2.3.5.11']
sich	 bibel	['Ps_84-2.3.5.11']
in	 bibel	['Ps_84-2.3.5.11']
dem	 bibel	['Ps_84-2.3.5.11']
lebendigen	 bibel	['Ps_84-2.3.5.11']
gott	 bibel	['Ps_84-2.3.5.11']
wohl	 bibel	['Ps_84-2.3.5.11']
denen	 bibel	['Ps_84-2.3.5.11']
die	 bibel	['Ps_84-2.3.5.11']
in	 bibel	['Ps_84-2.3.5.11']
deinem	 bibel	['Ps_84-2.3.5.11']
