word	types	reference
einstimmet		[]
luc	 bibel	['Lk_12-49']
12	 bibel	['Lk_12-49']
v	 bibel	['Lk_12-49']
49	 bibel	['Lk_12-49']
einer	 bibel	['Mt_13-46']
köstlichen	 bibel	['Mt_13-46']
perle	 bibel	['Mt_13-46']
matth		[]
13		[]
v		[]
46		[]
dem	 bibel	['Lk_8-11']
guten	 bibel	['Lk_8-11']
samen	 bibel	['Lk_8-11']
luc		[]
8		[]
v		[]
11		[]
einem	 bibel	['Eph_6-17']
schwerdt	 bibel	['Eph_6-17']
ephes		[]
6		[]
v		[]
17		[]
einem	 bibel	['2Petr_1-19']
liecht	 bibel	['2Petr_1-19']
das	 bibel	['2Petr_1-19']
da	 bibel	['2Petr_1-19']
scheinet	 bibel	['2Petr_1-19']
in	 bibel	['2Petr_1-19']
einem	 bibel	['2Petr_1-19']
dunckeln	 bibel	['2Petr_1-19']
ort	 bibel	['2Petr_1-19']
2		[]
petr		[]
1		[]
v		[]
19		[]
und		[]
vielen		[]
andern		[]
mehr		[]
jch		[]
unwürdigst		[]
habe		[]
mich		[]
unterstanden		[]
es		[]
mit		[]
den		[]
orgeln		[]
in		[]
den		[]
kirchen		[]
und		[]
gotteshäusern		[]
nahmentlich		[]
auch		[]
mit		[]
der		[]
schönen		[]
und		[]
in		[]
unser		[]
kirchen		[]
zu		[]
leübenitz		[]
wohlerbaueten		[]
orgel		[]
zuvergleichen		[]
wie		[]
ich		[]
solches		[]
einfältig		[]
aus		[]
gottes		[]
wort		[]
in		[]
praesentia		[]
meistes		[]
theils		[]
meiner		[]
hochgeehrten		[]
herren		[]
und		[]
patronen		[]
oder		[]
aber		[]
der		[]
liebsten		[]
jhrigen		[]
in		[]
der		[]
am		[]
3		[]
sontage		[]
nach		[]
trinitatis		[]
gehabten		[]
orgelpredigt		[]
ausgeführet		[]
wann		[]
aber		[]
damahls		[]
von		[]
etlichen		[]
meinen		[]
hochgeehrten		[]
herren		[]
erinnerung		[]
geschah		[]
daß		[]
ich		[]
solche		[]
predigt		[]
zum		[]
gedächtnüß		[]
in		[]
druck		[]
geben		[]
wolte		[]
als		[]
habe		[]
ich		[]
wiewohl		[]
ich		[]
dessen		[]
allerley		[]
bedencken		[]
gehabt		[]
dennoch		[]
gott		[]
zu		[]
ehren		[]
und		[]
zu		[]
schuldiger		[]
folge		[]
solches		[]
hiemit		[]
werckstellig		[]
machen		[]
und		[]
solche		[]
predigt		[]
so		[]
gut		[]
mir		[]
sie		[]
der		[]
liebe		[]
gott		[]
durch		[]
seinen		[]
geist		[]
eingegeben		[]
concipiren		[]
und		[]
ablegen		[]
lassen		[]
heraus		[]
geben		[]
sollen		[]
und		[]
wollen		[]
jch		[]
komme		[]
aber		[]
mit		[]
solcher		[]
einfältiger		[]
orgelpredigt		[]
zu		[]
meinen		[]
allerseits		[]
hochgeehrten		[]
herren		[]
und		[]
mächtigen		[]
patronen		[]
gezogen		[]
und		[]
thue		[]
sie		[]
denenselben		[]
hiemit		[]
unterthänigst		[]
dediciren		[]
nicht		[]
allein		[]
darümb		[]
daß		[]
die		[]
meisten		[]
eingepfarreten		[]
dorffschafften		[]
und		[]
gemeinen		[]
unter		[]
e		[]
ehrenv		[]
ambt		[]
dreßden		[]
und		[]
eines		[]
ehrenv		[]
hochw		[]
raths		[]
leübenitzerambt		[]
gehören		[]
sondern		[]
vielmehr		[]
darümb		[]
auff		[]
daß		[]
diese		[]
meine		[]
geringfügige		[]
predigt		[]
gute		[]
und		[]
ansehliche		[]
patronos		[]
habe		[]
die		[]
sich		[]
deroselben		[]
in		[]
wiedrigkeit		[]
annehmen		[]
möchten		[]
sintemahl		[]
ich		[]
mir		[]
gar		[]
wohl		[]
einbilde		[]
daß		[]
ich		[]
von		[]
vielen		[]
mißgönstigen		[]
zoilis		[]
momis		[]
und		[]
aristarchis		[]
damit		[]
ziemlich		[]
werde		[]
zur		[]
banck		[]
gehauen		[]
und		[]
hönisch		[]
gehalten		[]
werden		[]
welches		[]
doch		[]
nichts		[]
neues		[]
und		[]
kein		[]
wunder		[]
ist		[]
in		[]
erwegung		[]
daß		[]
solches		[]
andern		[]
guten		[]
leuten		[]
wohl		[]
eher		[]
begegnet		[]
und		[]
noch		[]
begegnen		[]
thut		[]
ja		[]
ich		[]
habe		[]
es		[]
auch		[]
darumb		[]
gethan		[]
daß		[]
ich		[]
mein		[]
zu		[]
dancken		[]
geneigtes		[]
gemüth		[]
gegen		[]
e		[]
ehrenv		[]
und		[]
hochw		[]
rath		[]
meines		[]
geliebten		[]
vaterlandes		[]
vor		[]
hochgeneigte		[]
zwiefache		[]
föderung		[]
in		[]
etwas		[]
zuerkennen		[]
geben		[]
möchte		[]
bitte		[]
demnach		[]
meine		[]
allerseits		[]
hochgeehrte		[]
und		[]
hochgeneigte		[]
herren		[]
demütigst		[]
dieselbe		[]
wolten		[]
großgünstig		[]
geruhen		[]
diese		[]
geringe		[]
papierene		[]
sache		[]
mit		[]
geneigten		[]
willen		[]
von		[]
mir		[]
acceptiren		[]
und		[]
mein		[]
und		[]
der		[]
armen		[]
meinigen		[]
großgünstige		[]
herren		[]
und		[]
hochgeneigte		[]
förderer		[]
seyn		[]
und		[]
verbleiben		[]
thue		[]
hiermit		[]
e		[]
ehrenv		[]
hochund		[]
wohlw		[]
insgesambt		[]
der		[]
gnade		[]
jesv		[]
christi		[]
zu		[]
langen		[]
gesunden		[]
leben		[]
glücklicher		[]
regierung		[]
und		[]
allen		[]
wohlergehen		[]
von		[]
hertzengrund		[]
mit		[]
andächtigen		[]
gebeth		[]
befehlen		[]
datum		[]
leübenitz		[]
am		[]
12		[]
sontage		[]
nach		[]
trinitatis		[]
anno		[]
χριστογονίας		[]
verte		[]
deo		[]
meritas		[]
grates		[]
pro		[]
pace		[]
relata		[]
e		[]
ehrenv		[]
und		[]
hochw		[]
ingesambt		[]
unterdienstwilliger		[]
und		[]
gebethsgefliessener		[]
diener		[]
georgius		[]
gerlach		[]
pfarrer		[]
daselbst		[]
haut		[]
ullos		[]
allegoriarum		[]
excedere		[]
fines		[]
in		[]
rebus		[]
sacris		[]
est		[]
labor		[]
ille		[]
gravis		[]
nam		[]
qvòd		[]
in		[]
hoc		[]
qvandoqve		[]
bonus		[]
dormitet		[]
homerus		[]
nos		[]
sancti		[]
patris		[]
publica		[]
scripta		[]
docent		[]
solius		[]
jovae		[]
qvi		[]
velificatur		[]
honori		[]
et		[]
centrum		[]
esse		[]
finit		[]
est		[]
labor		[]
ille		[]
iacet		[]
est		[]
labor		[]
ille		[]
bonus		[]
populi		[]
qvi		[]
commoda		[]
qvaerit		[]
et		[]
promit		[]
sacro		[]
dogma		[]
salubre		[]
gregi		[]
hoc		[]
triplici		[]
facto		[]
qvum		[]
perfungare		[]
labore		[]
et		[]
gravis		[]
atqve		[]
sacer		[]
diceris		[]
atqve		[]
bonus		[]
pergito		[]
plura		[]
sophum		[]
praelustria		[]
puncta		[]
mereri		[]
et		[]
carum		[]
tenebris		[]
exonerare		[]
caput		[]
sit		[]
momo		[]
bilis		[]
ne		[]
ciccum		[]
interduis		[]
oro		[]
est		[]
labor		[]
hicce		[]
gravis		[]
est		[]
sacer		[]
atqve		[]
bonus		[]
m		[]
gottfried		[]
knauth		[]
scholae		[]
dresd		[]
conrect		[]
organa		[]
svavisono		[]
vestrum		[]
modulamine		[]
templum		[]
qvae		[]
decorant		[]
aptè		[]
vir		[]
reverende		[]
doces		[]
qvin		[]
ea		[]
concinnè		[]
sacro		[]
cum		[]
munere		[]
confers		[]
qvod		[]
peragit		[]
sanctum		[]
flamen		[]
in		[]
aede		[]
sacrâ		[]
organon		[]
&amp		[]
divi		[]
flatus		[]
pia		[]
munia		[]
vestro		[]
in		[]
templo		[]
aeternos		[]
perstet		[]
utrumqve		[]
dies		[]
organon		[]
electum		[]
tu		[]
vir		[]
reverende		[]
jehovae		[]
sospes		[]
in		[]
aede		[]
dei		[]
vive		[]
vigeqve		[]
diu		[]
sic		[]
vovet		[]
m		[]
godefridus		[]
witschelius		[]
hirschfelda		[]
misn		[]
nostriqvid		[]
moveat		[]
linguam		[]
cantate		[]
jehovae		[]
laudes		[]
&amp		[]
miris		[]
concelebrare		[]
modis		[]
hoc		[]
facit		[]
organicum		[]
mulcens		[]
dulcedine		[]
plectrum		[]
et		[]
jubet		[]
harmonicos		[]
ore		[]
vibrare		[]
sonos		[]
euge		[]
sacrum		[]
canonem		[]
sectans		[]
meletemate		[]
docto		[]
organa		[]
qvid		[]
valeant		[]
vir		[]
reverende		[]
doces		[]
honoris		[]
ac		[]
boni		[]
ominis		[]
ergò		[]
ἀυτοσχεδιαστὶ		[]
fundebat		[]
m		[]
martinus		[]
steinmetz		[]
ilebergâ		[]
misnicus		[]
utriculum		[]
corydon		[]
inflare		[]
libentius		[]
audit		[]
qvàm		[]
pulsare		[]
novis		[]
organa		[]
docta		[]
modis		[]
nec		[]
mirum		[]
est		[]
audit		[]
corydon		[]
malè		[]
linqvimus		[]
ergò		[]
ultribus		[]
utriculos		[]
ronchî-sonosqve		[]
suos		[]
laudo		[]
gerlachi		[]
te		[]
laudantem		[]
organa		[]
templi		[]
jàm		[]
renovata		[]
tui		[]
stent		[]
renovata		[]
diu		[]
ipse		[]
deus		[]
renovet		[]
qvoqve		[]
nos		[]
sibi		[]
in		[]
organa		[]
grata		[]
caelitus		[]
in		[]
laudes		[]
nos		[]
animetqve		[]
suas		[]
boni		[]
ominis		[]
ergò		[]
fac		[]
tobias		[]
winckler		[]
dresd		[]
s		[]
s		[]
theol		[]
stud		[]
non		[]
gericam		[]
memorat		[]
scriptis		[]
gerlachius		[]
istis		[]
qvae		[]
traxit		[]
sylvas		[]
flumina		[]
bruta		[]
chelyn		[]
nobile		[]
depositum		[]
sed		[]
dulcibus		[]
organa		[]
plectris		[]
qvae		[]
genios		[]
homines		[]
sede		[]
deumqve		[]
trahunt		[]
comprecor		[]
ut		[]
pergat		[]
conatibus		[]
indulgere		[]
rem		[]
superis		[]
gratam		[]
terrigenisqve		[]
facit		[]
nicolaus		[]
rhostius		[]
altenburg		[]
s		[]
s		[]
theol		[]
stud		[]
jesu		[]
christo		[]
sacrum		[]
die		[]
gnade		[]
unsers		[]
hochverdienten		[]
seligmachers		[]
und		[]
erlösers		[]
jesv		[]
christi		[]
die		[]
liebe		[]
gottes		[]
des		[]
himmlischen		[]
vaters		[]
und		[]
die		[]
tröstliche		[]
beywohnung		[]
gottes		[]
des		[]
heiligen		[]
geistes		[]
sey		[]
bleibe		[]
und		[]
verwehre		[]
sich		[]
anietzo		[]
und		[]
zu		[]
allen		[]
zeiten		[]
bey		[]
uns		[]
allen		[]
amen		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herren	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
seiten	 bibel	['Ps_150-4']
und	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
spricht		[]
geliebte		[]
und		[]
auserwehlte		[]
in		[]
christo		[]
jesv		[]
der		[]
könig		[]
und		[]
prophet		[]
david		[]
in		[]
seinem		[]
150		[]
psalm		[]
v		[]
4		[]
fodert		[]
hiemit		[]
das		[]
lob		[]
gottes		[]
und		[]
zeiget		[]
darbey		[]
an		[]
es		[]
sey		[]
nicht		[]
genug		[]
daß		[]
man		[]
den		[]
lieben		[]
gott		[]
lobe		[]
vocaliter		[]
sondern		[]
man		[]
soll		[]
jhn		[]
auch		[]
loben		[]
instrumentaliter		[]
mit		[]
allerley		[]
seytenspiel		[]
setzet		[]
aber		[]
in		[]
diesen		[]
worten		[]
zweyerley		[]
jnstrumenta		[]
damit		[]
man		[]
gott		[]
den		[]
herrn		[]
loben		[]
solle		[]
erstlich		[]
sagt		[]
er		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
seiten	 bibel	['Ps_150-4']
jn		[]
des		[]
heiligen		[]
geistes		[]
sprache		[]
stehet		[]
das		[]
wörtlein		[]
hebräisch		[]
à		[]
rad		[]
inus		[]
hebräisch		[]
welches		[]
der		[]
herr		[]
buxtorfius		[]
also		[]
erklähret		[]
daß		[]
es		[]
bey		[]
den		[]
jüden		[]
eine		[]
species	 quelle	['E080441']
instrumentis	 quelle	['E080441']
musici	 quelle	['E080441']
gewesen	 quelle	['E080441']
welches		[]
uns		[]
itzo		[]
numehr		[]
unbekand		[]
sey		[]
weil		[]
aber		[]
dieses		[]
wort		[]
in		[]
plur		[]
numero		[]
stehet		[]
könte		[]
man		[]
es		[]
auch		[]
wohl		[]
dahin		[]
ziehen		[]
daß		[]
david		[]
wolle		[]
man		[]
soll		[]
gott		[]
mit		[]
allerley		[]
jnstrumenten		[]
mit		[]
seyten		[]
bezogen		[]
loben		[]
sie		[]
möchten		[]
namen		[]
haben		[]
wie		[]
sie		[]
immermehr		[]
wolten		[]
wie		[]
man		[]
deroselben		[]
heutiges		[]
tages		[]
unterschiedlich		[]
hat		[]
als		[]
da		[]
sind		[]
geigen		[]
lauten		[]
harffen		[]
und		[]
dergleichen		[]
dannenhero		[]
es		[]
auch		[]
der		[]
herr		[]
lutherus		[]
sel		[]
in		[]
deutschen		[]
gar		[]
fein		[]
gegeben		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
seyten	 bibel	['Ps_150-4']
etc	 bibel	['Ps_150-4']
darnach		[]
und		[]
zum		[]
andern		[]
sagt		[]
er		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
jn		[]
der		[]
grundsprache		[]
ist		[]
das		[]
wort		[]
hebräisch		[]
welches		[]
herkömmt		[]
â		[]
rad		[]
hebräisch		[]
adamavit		[]
arsit		[]
amore		[]
erga		[]
aliqvem		[]
seu		[]
amore		[]
accensus		[]
est		[]
er		[]
hat		[]
hefftig		[]
geliebet		[]
und		[]
für		[]
liebe		[]
gleich		[]
gebrand		[]
gegen		[]
einem		[]
darauß		[]
erscheinet		[]
daß		[]
dieses		[]
wörtlein		[]
hebräisch		[]
heisse		[]
und		[]
bedeute		[]
instrumentum		[]
musicum		[]
cujus		[]
pulsu		[]
afficimur		[]
voluptate		[]
&amp		[]
amore		[]
qvasi		[]
amabile		[]
dictum		[]
ein		[]
solch		[]
jnstrument		[]
daß		[]
einen		[]
gar		[]
bewege		[]
und		[]
sich		[]
daran		[]
gar		[]
verliebt		[]
wann		[]
es		[]
geschlagen		[]
werde		[]
was		[]
nun		[]
dis		[]
für		[]
ein		[]
jnstrumentum		[]
gewesen		[]
können		[]
wir		[]
eigentlich		[]
nicht		[]
wissen		[]
die		[]
meisten		[]
unter		[]
den		[]
gelehrten		[]
halten		[]
dafür		[]
es		[]
sey		[]
die		[]
orgel		[]
damit		[]
gemeynet		[]
welche		[]
aus		[]
vielen		[]
pfeiffen		[]
wie		[]
es		[]
in		[]
deutschen		[]
gegeben		[]
ist		[]
bestehet		[]
und		[]
freylich		[]
ist		[]
instrumentum		[]
amabilissimum		[]
&amp		[]
jucundissimum		[]
das		[]
allerlieblichste		[]
jnstrument		[]
welches		[]
einen		[]
trefflich		[]
beweget		[]
und		[]
darinne		[]
man		[]
sich		[]
ja		[]
wann		[]
es		[]
lieblich		[]
und		[]
künstlich		[]
geschlagen		[]
wird		[]
verliebet		[]
drumb		[]
auch		[]
dieses		[]
hebreische		[]
wörtlein		[]
in		[]
der		[]
lateinischen		[]
sprache		[]
mit		[]
dem		[]
worte		[]
organum		[]
gegeben		[]
worden		[]
wann		[]
gen		[]
4		[]
v		[]
23		[]
gesagt		[]
wird		[]
daß		[]
von		[]
jubal		[]
herkämen	 bibel	['Gen_4-23']
die	 bibel	['Gen_4-23']
geiger	 bibel	['Gen_4-23']
und	 bibel	['Gen_4-23']
pfeiffer	 bibel	['Gen_4-23']
so		[]
hat		[]
den		[]
ebreischen		[]
text		[]
pagninus		[]
also		[]
gegeben		[]
daß		[]
jubal		[]
sey		[]
gewesen		[]
pater	 quelle	['']
contrectantium	 quelle	['']
citharam	 quelle	['']
&amp	 quelle	['']
organum	 quelle	['']
der		[]
vater		[]
derer		[]
so		[]
die		[]
harffe		[]
und		[]
orgel		[]
können		[]
schlagen		[]
jtem		[]
wann		[]
hiob		[]
spricht		[]
cap		[]
30		[]
v		[]
31		[]
meine	 bibel	['Ijob_30-31']
harffe	 bibel	['Ijob_30-31']
ist	 bibel	['Ijob_30-31']
eine	 bibel	['Ijob_30-31']
klage	 bibel	['Ijob_30-31']
worden	 bibel	['Ijob_30-31']
und	 bibel	['Ijob_30-31']
meine	 bibel	['Ijob_30-31']
pfeiffe	 bibel	['Ijob_30-31']
ein	 bibel	['Ijob_30-31']
weinen	 bibel	['Ijob_30-31']
so		[]
lautets		[]
nach		[]
den		[]
hebreischen		[]
versa		[]
est		[]
in		[]
luctum		[]
cithara		[]
mea		[]
&amp		[]
organum		[]
meum		[]
in		[]
vocem		[]
flentium		[]
meine		[]
orgel		[]
in		[]
die		[]
stimme		[]
der		[]
weinenden		[]
wie		[]
es		[]
pagninus		[]
geben		[]
mit		[]
welchem		[]
der		[]
herr		[]
d		[]
buxdorfius		[]
übereinstimmet		[]
ob		[]
wir		[]
nu		[]
wohl		[]
nicht		[]
können		[]
gewiß		[]
wissen		[]
ob		[]
david		[]
in		[]
der		[]
stiffshütten		[]
eine		[]
orgel		[]
oder		[]
positiv		[]
gehabt		[]
oder		[]
ob		[]
dergleichen		[]
jnstrumenta		[]
unter		[]
den		[]
jüden		[]
zu		[]
könig		[]
davids		[]
zeiten		[]
in		[]
gebrauch		[]
gewesen		[]
sind		[]
so		[]
ist		[]
doch		[]
zumuthmassen		[]
daß		[]
sie		[]
neben		[]
andern		[]
jnstrumenten		[]
derer		[]
etliche		[]
gewesen		[]
auff		[]
acht		[]
seyten		[]
darauff		[]
der		[]
4	 bibel	['Ps_4']
6	 bibel	['Ps_6']
und		[]
andere		[]
psalmen		[]
mehr		[]
gespielet		[]
worden		[]
jtem		[]
neben		[]
der		[]
githith		[]
darauff		[]
der		[]
8	 bibel	['Ps_8']
81	 bibel	['Ps_81']
psalmen		[]
gemacht		[]
worden		[]
jtem		[]
neben		[]
ihren		[]
silbern		[]
posaunen		[]
auch		[]
ein		[]
solch		[]
jnstrument		[]
gehabt		[]
von		[]
etlichen		[]
pfeiffen		[]
welches		[]
gewesen		[]
hebräisch		[]
amabile		[]
und		[]
trefflich		[]
einen		[]
hatt		[]
ermuntern		[]
können		[]
mit		[]
demselben		[]
vermahnet		[]
er		[]
nun		[]
den		[]
lieben		[]
gott		[]
zuloben		[]
wann		[]
er		[]
spricht		[]
lobet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
hier		[]
dürfen		[]
wir		[]
nu		[]
nicht		[]
gedencken		[]
als		[]
hätten		[]
wir		[]
uns		[]
das		[]
nicht		[]
anzunehmen		[]
sondern		[]
es		[]
gienge		[]
allein		[]
davids		[]
musicanten		[]
an		[]
die		[]
vermahne		[]
er		[]
daß		[]
sie		[]
den		[]
herrn		[]
mit		[]
seyten		[]
und		[]
pfeiffen		[]
loben		[]
solten		[]
nein		[]
keinesweges		[]
sondern		[]
david		[]
meynet		[]
uns		[]
auch		[]
mit		[]
welches		[]
erscheinet		[]
aus		[]
dem		[]
letzten		[]
vers		[]
des		[]
150		[]
ps		[]
wann		[]
er		[]
spricht		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
odem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
alleluja	 bibel	['Ps_150-6']
derohalben		[]
so		[]
haben		[]
unsere		[]
liebe		[]
vorfahren		[]
aus		[]
schuldiger		[]
folge		[]
zu		[]
ausbreitung		[]
des		[]
lobes		[]
gottes		[]
nicht		[]
allein		[]
allerley		[]
seitenspiele		[]
in		[]
den		[]
gotteshäusern		[]
und		[]
kirchen		[]
gebraucht		[]
sondern		[]
auch		[]
als		[]
die		[]
orgeln		[]
auffkommen		[]
dieselben		[]
in		[]
die		[]
kirchen		[]
gesetzet		[]
damit		[]
auff		[]
diesem		[]
instrumento		[]
amabilissimo		[]
unserm		[]
gott		[]
neben		[]
andern		[]
jnstrumenten		[]
zuvor		[]
aus		[]
instrumento		[]
instrumentorum		[]
und		[]
fundament		[]
der		[]
gantzen		[]
music		[]
möchte		[]
gespielet		[]
werden		[]
weil		[]
nun		[]
das		[]
lob		[]
gottes		[]
allenthalben		[]
soll		[]
erklingen		[]
als		[]
ist		[]
es		[]
im		[]
geringsten		[]
nicht		[]
zuimprobiren		[]
daß		[]
numehr		[]
auch		[]
in		[]
den		[]
dorffkirchen		[]
solche		[]
jnstrumenta		[]
gebraucht		[]
werden		[]
jn		[]
betrachtung		[]
dessen		[]
ist		[]
die		[]
alte		[]
und		[]
vorlängst		[]
erbauete		[]
orgel		[]
in		[]
dieser		[]
unser		[]
kirche		[]
anno		[]
1630		[]
aus		[]
zulassung		[]
eines		[]
ehrenvesten		[]
und		[]
hochweisen		[]
raths		[]
zu		[]
dreßden		[]
als		[]
collatoris		[]
dieser		[]
kirchen		[]
renoviret		[]
und		[]
mercklich		[]
gebessert		[]
worden		[]
weil		[]
aber		[]
an		[]
denen		[]
stimmen		[]
und		[]
registern		[]
so		[]
zur		[]
figuralmusic		[]
dienlich		[]
darinne		[]
mangel		[]
befunden		[]
worden		[]
als		[]
ist		[]
wiederumb		[]
auff		[]
gutachten		[]
eines		[]
ehrenvesten		[]
und		[]
hochweisen		[]
raths		[]
sonderlich		[]
des		[]
weyland		[]
ehrenvesten		[]
hochachtbarn		[]
wohlgelahrten		[]
und		[]
hochweisen		[]
herrn		[]
veit		[]
heymanns		[]
sel		[]
wohlverordneten		[]
bürgermeisters		[]
in		[]
dreßden		[]
und		[]
leubenitzer		[]
ambtverwalters		[]
als		[]
welcher		[]
allezeit		[]
eine		[]
sondere		[]
affection		[]
zu		[]
unser		[]
kirchen		[]
truge		[]
sich		[]
auch		[]
dabey		[]
eine		[]
hertzliche		[]
freude		[]
ausdachte		[]
deßwegen		[]
er		[]
auch		[]
gotte		[]
zu		[]
ehren		[]
und		[]
seinen		[]
nachkommen		[]
zum		[]
guten		[]
andencken		[]
gar		[]
eine		[]
schöne		[]
empor		[]
kirche		[]
in		[]
dis		[]
gotteshauß		[]
setzen		[]
und		[]
auff		[]
seine		[]
eigene		[]
vnkosten		[]
bauen		[]
ließ		[]
derer		[]
keines		[]
er		[]
doch		[]
aus		[]
unerforschlichen		[]
rath		[]
und		[]
willen		[]
gottes		[]
erlebet		[]
hat		[]
welches		[]
wir		[]
in		[]
christlicher		[]
gedult		[]
dem		[]
lieben		[]
gott		[]
heimstellen		[]
sollen		[]
und		[]
müssen		[]
solches		[]
schöne		[]
werck		[]
numehr		[]
renoviret		[]
augiret		[]
und		[]
mit		[]
dem		[]
rückpositiv		[]
von		[]
herrn		[]
tobia		[]
wellern		[]
churfürstl		[]
durchl		[]
zu		[]
sachsen		[]
unsers		[]
