word	types	reference
trompeter		[]
eine		[]
eskadron		[]
dragoner		[]
ein		[]
sechsspänninger		[]
wagen		[]
darin		[]
der		[]
hofmarschall		[]
herr		[]
baron		[]
von		[]
düben		[]
mit		[]
dem		[]
marschallsstabe		[]
saß		[]
eben		[]
ein		[]
solcher		[]
wagen		[]
mit		[]
zweenen		[]
leibpages		[]
noch		[]
ein		[]
solcher		[]
darin		[]
der		[]
herr		[]
oberste		[]
aminoff		[]
der		[]
herr		[]
baron		[]
taube		[]
und		[]
die		[]
beiden		[]
herren		[]
generale		[]
baron		[]
sinclair		[]
und		[]
nordenanker		[]
waren		[]
noch		[]
ein		[]
solcher		[]
darin		[]
die		[]
kammerherren		[]
herr		[]
graf		[]
posse		[]
und		[]
herr		[]
baron		[]
sparre		[]
saßen		[]
zweene		[]
bereuter		[]
sechs		[]
stallpages		[]
zweene		[]
kammerpages		[]
zweene		[]
stallmeister		[]
ein		[]
vicecorporal		[]
vier		[]
trabanten		[]
drey		[]
läufer		[]
der		[]
achtspännige		[]
königliche		[]
krönungswagen		[]
worin		[]
seine		[]
majestät		[]
im		[]
grunde		[]
und		[]
zu		[]
höchstihren		[]
seiten		[]
der		[]
oberstallmeister		[]
herr		[]
graf		[]
löwenhaupt		[]
der		[]
herr		[]
graf		[]
fersen		[]
der		[]
herr		[]
hofstallmeister		[]
munk		[]
der		[]
oberkammerherr		[]
herr		[]
baron		[]
ridderstolpe		[]
seine		[]
excellenz		[]
der		[]
herr		[]
graf		[]
brahe		[]
und		[]
der		[]
herr		[]
graf		[]
oxenstjerna		[]
saßen		[]
nebenher		[]
giengen		[]
24		[]
livereybediente		[]
hinterher		[]
folgten		[]
ein		[]
vicecorporal		[]
acht		[]
trabanten		[]
vier		[]
eskadrons		[]
dragoner		[]
zur		[]
parade		[]
in		[]
der		[]
kirche		[]
und		[]
auf		[]
dem		[]
kirchhofe		[]
gehöreten		[]
ein		[]
corporal		[]
und		[]
ein		[]
vicecorporal		[]
mit		[]
zwölf		[]
trabanten		[]
und		[]
ein		[]
capitän		[]
mit		[]
24		[]
standtrabanten		[]
hirnächst		[]
von		[]
der		[]
königlichen		[]
leibwache		[]
drey		[]
officiere		[]
der		[]
herr		[]
graf		[]
cronstedt		[]
der		[]
herr		[]
graf		[]
löwenhaupt		[]
und		[]
der		[]
herr		[]
baron		[]
sinclair		[]
mit		[]
160		[]
grenadieren		[]
endlich		[]
zweene		[]
unterofficiere		[]
mit		[]
24		[]
musketieren		[]
des		[]
königs		[]
majestät		[]
wurden		[]
bey		[]
dem		[]
aussteigen		[]
aus		[]
dem		[]
wagen		[]
von		[]
jhren		[]
excellenzen		[]
den		[]
herren		[]
reichsräthen		[]
grafen		[]
rudenschöld		[]
und		[]
baron		[]
sparre		[]
und		[]
von		[]
den		[]
kirchenvorstehern		[]
ehrerbietigst		[]
bewillkommet		[]
auch		[]
giengen		[]
jhre		[]
excellenzen		[]
die		[]
herren		[]
reichsräthe		[]
graf		[]
bielke		[]
graf		[]
posse		[]
graf		[]
falkenberg		[]
und		[]
baron		[]
bunge		[]
höchstdenenselben		[]
entgegen		[]
die		[]
kirchenvorsteher		[]
eröffneten		[]
unter		[]
der		[]
begleitung		[]
ihres		[]
hohen		[]
kirchenraths		[]
und		[]
des		[]
herrn		[]
r		[]
r		[]
sparre		[]
als		[]
oberstatthalters		[]
der		[]
residenz		[]
den		[]
zug		[]
in		[]
die		[]
kirche		[]
das		[]
königliche		[]
gefolge		[]
trat		[]
unmittelbar		[]
vor		[]
seiner		[]
majestät		[]
voraus		[]
und		[]
hinter		[]
allerhöchstderselben		[]
schlossen		[]
sich		[]
die		[]
erlauchten		[]
herren		[]
reichsräthe		[]
und		[]
die		[]
uebrigen		[]
an		[]
bey		[]
dem		[]
eintritte		[]
des		[]
königs		[]
in		[]
die		[]
kirche		[]
ward		[]
die		[]
jnstrumentalmusik		[]
angestimmet		[]
der		[]
doctor		[]
lüdeke		[]
und		[]
der		[]
vacanzprediger		[]
des		[]
zweyten		[]
pastorats		[]
der		[]
conrector		[]
susemihl		[]
standen		[]
in		[]
meßgewandten		[]
bey		[]
der		[]
thüre		[]
und		[]
traten		[]
vor		[]
der		[]
hohen		[]
person		[]
des		[]
königs		[]
in		[]
den		[]
zug		[]
bis		[]
zum		[]
ersten		[]
kreuzgange		[]
ein		[]
wo		[]
zur		[]
linken		[]
hand		[]
der		[]
rector		[]
und		[]
ein		[]
anderer		[]
lehrer		[]
des		[]
deutschen		[]
lyceums		[]
mit		[]
dem		[]
größten		[]
theile		[]
der		[]
darin		[]
studierenden		[]
jugend		[]
zur		[]
bezeugung		[]
ihrer		[]
allerunterthänigsten		[]
ehrfurcht		[]
paarweise		[]
gestellet		[]
waren		[]
jene		[]
begaben		[]
sich		[]
durch		[]
einen		[]
kürzern		[]
weg		[]
zum		[]
altare		[]
um		[]
da		[]
zu		[]
seyn		[]
wenn		[]
seine		[]
majestät		[]
auf		[]
jhren		[]
zu		[]
rechten		[]
desselben		[]
errichteten		[]
thron		[]
platz		[]
nehmen		[]
würden		[]
als		[]
solches		[]
geschehen		[]
und		[]
die		[]
musik		[]
geendiget		[]
war		[]
nahm		[]
der		[]
gottesdienst		[]
seinen		[]
anfang		[]
er		[]
ward		[]
ganz		[]
durch		[]
die		[]
exemplarische		[]
andacht		[]
eines		[]
königs		[]
beseelet		[]
der		[]
einem		[]
jeden		[]
stücke		[]
desselben		[]
den		[]
rührendsten		[]
erbaulichen		[]
anstand		[]
zu		[]
geben		[]
weis		[]
nach		[]
dem		[]
von		[]
dem		[]
d		[]
lüdeke		[]
vorgelesenen		[]
sündenbekenntnisse		[]
dem		[]
von		[]
der		[]
gemeine		[]
dreymal		[]
gesungenen		[]
herr		[]
christe		[]
erbarme		[]
dich		[]
unser		[]
und		[]
dem		[]
von		[]
ihm		[]
intonirten		[]
ehre	 bibel	['Lk_2-14']
sey	 bibel	['Lk_2-14']
gott	 bibel	['Lk_2-14']
in	 bibel	['Lk_2-14']
der	 bibel	['Lk_2-14']
höhe	 bibel	['Lk_2-14']
ward		[]
der		[]
letzte		[]
vers		[]
des		[]
gesanges		[]
hallelujah	 musikwerk	['E100149']
lob	 musikwerk	['E100149']
preis	 musikwerk	['E100149']
und	 musikwerk	['E100149']
ehr	 musikwerk	['E100149']
etc		[]
etc		[]
gesungen		[]
hierauf		[]
von		[]
dem		[]
vacanzprediger		[]
die		[]
collecte		[]
des		[]
johannisfestes		[]
mit		[]
beantwortung		[]
des		[]
chors		[]
abgesungen		[]
und		[]
das		[]
ordentliche		[]
sonntagsevangelium		[]
imgleichen		[]
nach		[]
den		[]
vier		[]
letzten		[]
versen		[]
des		[]
liedes		[]
jch	 musikwerk	['E100167']
danke	 musikwerk	['E100167']
dir	 musikwerk	['E100167']
demüthiglich	 musikwerk	['E100167']
etc		[]
etc		[]
das		[]
apostolische		[]
glaubensbekenntnis		[]
vorgelesen		[]
nun		[]
giengen		[]
beide		[]
unter		[]
dem		[]
liede		[]
herr	 musikwerk	['E100057']
jesu	 musikwerk	['E100057']
christ	 musikwerk	['E100057']
dich	 musikwerk	['E100057']
etc		[]
etc		[]
von		[]
dem		[]
altare		[]
weg		[]
und		[]
der		[]
d		[]
lüdeke		[]
auf		[]
die		[]
kanzel		[]
er		[]
hielt		[]
die		[]
hernach		[]
folgende		[]
einweihungsrede		[]
vor		[]
und		[]
unter		[]
dem		[]
gesange		[]
heilig	 musikwerk	['E100195']
ist	 musikwerk	['E100195']
gott	 musikwerk	['E100195']
der	 musikwerk	['E100195']
herre	 musikwerk	['E100195']
etc		[]
etc		[]
ließ		[]
sich		[]
die		[]
orgel		[]
zum		[]
erstenmale		[]
hören		[]
nach		[]
dem		[]
stillen		[]
vater	 bibel	['Mt_6-9']
unser	 bibel	['Mt_6-9']
folgete		[]
die		[]
predigt		[]
welche		[]
natürlich		[]
so		[]
reichhaltig		[]
sonst		[]
die		[]
materie		[]
war		[]
sehr		[]
kurz		[]
ausfallen		[]
mußte		[]
um		[]
den		[]
gottesdienst		[]
nicht		[]
gar		[]
zu		[]
lange		[]
auf		[]
den		[]
nachmittag		[]
hinaus		[]
zu		[]
ziehen		[]
nach		[]
endigung		[]
derselben		[]
ward		[]
das		[]
te	 musikwerk	['E100196']
deum	 musikwerk	['E100196']
nach		[]
der		[]
graunschen		[]
composition		[]
von		[]
der		[]
königlichen		[]
kapelle		[]
unter		[]
begleitung		[]
der		[]
orgel		[]
und		[]
jnstrumente		[]
gesungen		[]
der		[]
text		[]
desselben		[]
war		[]
lateinisch		[]
mit		[]
einer		[]
deutschen		[]
uebersetzung		[]
an		[]
die		[]
ganze		[]
versammlung		[]
zuvor		[]
ausgetheilet		[]
worden		[]
der		[]
d		[]
lüdeke		[]
intonirte		[]
alsdenn		[]
vor		[]
dem		[]
altare		[]
die		[]
collecte		[]
dieß	 bibel	['Ps_118_24']
ist	 bibel	['Ps_118_24']
der	 bibel	['Ps_118_24']
tag	 bibel	['Ps_118_24']
den	 bibel	['Ps_118_24']
uns	 bibel	['Ps_118_24']
der	 bibel	['Ps_118_24']
herr	 bibel	['Ps_118_24']
gemacht	 bibel	['Ps_118_24']
hat	 bibel	['Ps_118_24']
etc		[]
den		[]
segen		[]
und		[]
die		[]
ausgangsformel		[]
so		[]
geht		[]
denn		[]
hin		[]
im		[]
friede		[]
etc		[]
etc		[]
nach		[]
dem		[]
schlusse		[]
mit		[]
dem		[]
letzen		[]
vers		[]
des		[]
gesanges		[]
nun	 musikwerk	['E100024']
danket	 musikwerk	['E100024']
alle	 musikwerk	['E100024']
gott	 musikwerk	['E100024']
etc		[]
etc		[]
geschah		[]
der		[]
rückzug		[]
des		[]
königs		[]
in		[]
eben		[]
der		[]
ordnung		[]
aus		[]
der		[]
kirche		[]
nach		[]
dem		[]
wagen		[]
so		[]
wie		[]
bey		[]
dem		[]
eingange		[]
diese		[]
feierlichkeit		[]
welcher		[]
die		[]
meisten		[]
der		[]
an		[]
dem		[]
hiesigen		[]
hofe		[]
residirenden		[]
ansehnlichen		[]
gesandtschaften		[]
mitbeywohneten		[]
und		[]
welche		[]
ein		[]
großer		[]
theil		[]
der		[]
vornehmsten		[]
standespersonen		[]
auch		[]
außerhalb		[]
dem		[]
gefolge		[]
seiner		[]
majestät		[]
und		[]
den		[]
kirchengliedern		[]
glänzend		[]
machte		[]
wird		[]
gewiß		[]
das		[]
itzige		[]
zeitalter		[]
wenigstens		[]
bey		[]
der		[]
deutschen		[]
gemeine		[]
im		[]
ehrfurchtsvollen		[]
angedenken		[]
behalten		[]
das		[]
zukünftige		[]
sich		[]
aber		[]
ihrer		[]
mit		[]
annehmlichkeit		[]
erinnern		[]
beide		[]
werden		[]
den		[]
liebenswürdigen		[]
könig		[]
segnen		[]
der		[]
das		[]
ädelste		[]
sic		[]
für		[]
den		[]
menschen		[]
nämlich		[]
die		[]
religion		[]
und		[]
ihre		[]
gottesdienstlichen		[]
uebungen		[]
durch		[]
sein		[]
beyspiel		[]
ehrwürdig		[]
zu		[]
machen		[]
suchet		[]
die		[]
wünsche		[]
in		[]
der		[]
rede		[]
und		[]
der		[]
predigt		[]
müssen		[]
in		[]
dem		[]
reichsten		[]
maaße		[]
vor		[]
gott		[]
erfüllet		[]
werden		[]
diese		[]
gesinnung		[]
auszudrücken		[]
und		[]
bekannt		[]
zu		[]
machen		[]
erscheinen		[]
eben		[]
diese		[]
blätter		[]
im		[]
drucke		[]
und		[]
vielleicht		[]
gefällt		[]
es		[]
gotte		[]
sie		[]
bey		[]
ihren		[]
lesern		[]
nicht		[]
ungesegnet		[]
seyn		[]
zu		[]
lassen		[]
stockholm		[]
den		[]
21		[]
julii		[]
1781		[]
der		[]
verfasser		[]
gewißlich	 bibel	['Gen_28-16']
ist	 bibel	['Gen_28-16']
der	 bibel	['Gen_28-16']
herr	 bibel	['Gen_28-16']
an	 bibel	['Gen_28-16']
diesem	 bibel	['Gen_28-16']
orte	 bibel	['Gen_28-16']
wie	 bibel	['Gen_28-17']
heilig	 bibel	['Gen_28-17']
ist	 bibel	['Gen_28-17']
diese	 bibel	['Gen_28-17']
stäte	 bibel	['Gen_28-17']
hie	 bibel	['Gen_28-17']
ist	 bibel	['Gen_28-17']
nichts	 bibel	['Gen_28-17']
anders	 bibel	['Gen_28-17']
denn	 bibel	['Gen_28-17']
gottes	 bibel	['Gen_28-17']
haus	 bibel	['Gen_28-17']
und	 bibel	['Gen_28-17']
hie	 bibel	['Gen_28-17']
ist	 bibel	['Gen_28-17']
die	 bibel	['Gen_28-17']
pforte	 bibel	['Gen_28-17']
des	 bibel	['Gen_28-17']
himmels	 bibel	['Gen_28-17']
jauchzet	 bibel	['Ps_100-1.2.4']
dem	 bibel	['Ps_100-1.2.4']
herrn	 bibel	['Ps_100-1.2.4']
alle	 bibel	['Ps_100-1.2.4']
welt	 bibel	['Ps_100-1.2.4']
dienet	 bibel	['Ps_100-1.2.4']
dem	 bibel	['Ps_100-1.2.4']
herrn	 bibel	['Ps_100-1.2.4']
mit	 bibel	['Ps_100-1.2.4']
freuden	 bibel	['Ps_100-1.2.4']
kommt	 bibel	['Ps_100-1.2.4']
vor	 bibel	['Ps_100-1.2.4']
sein	 bibel	['Ps_100-1.2.4']
angesicht	 bibel	['Ps_100-1.2.4']
mit	 bibel	['Ps_100-1.2.4']
frolocken	 bibel	['Ps_100-1.2.4']
–	 bibel	['Ps_100-1.2.4']
geht	 bibel	['Ps_100-1.2.4']
zu	 bibel	['Ps_100-1.2.4']
seinen	 bibel	['Ps_100-1.2.4']
thoren	 bibel	['Ps_100-1.2.4']
ein	 bibel	['Ps_100-1.2.4']
mit	 bibel	['Ps_100-1.2.4']
danken	 bibel	['Ps_100-1.2.4']
zu	 bibel	['Ps_100-1.2.4']
seinen	 bibel	['Ps_100-1.2.4']
vorhöfen	 bibel	['Ps_100-1.2.4']
mit	 bibel	['Ps_100-1.2.4']
loben	 bibel	['Ps_100-1.2.4']
danket	 bibel	['Ps_100-1.2.4']
ihm	 bibel	['Ps_100-1.2.4']
und	 bibel	['Ps_100-1.2.4']
preiset	 bibel	['Ps_100-1.2.4']
seinen	 bibel	['Ps_100-1.2.4']
namen	 bibel	['Ps_100-1.2.4']
hosiannah	 bibel	['Ps_118-25.26']
o	 bibel	['Ps_118-25.26']
herr	 bibel	['Ps_118-25.26']
hilf	 bibel	['Ps_118-25.26']
o	 bibel	['Ps_118-25.26']
herr	 bibel	['Ps_118-25.26']
laß	 bibel	['Ps_118-25.26']
wohl	 bibel	['Ps_118-25.26']
gelingen	 bibel	['Ps_118-25.26']
–	 bibel	['Ps_118-25.26']
gelobet	 bibel	['Ps_118-25.26']
sey	 bibel	['Ps_118-25.26']
der	 bibel	['Ps_118-25.26']
da	 bibel	['Ps_118-25.26']
kömmt	 bibel	['Ps_118-25.26']
im	 bibel	['Ps_118-25.26']
namen	 bibel	['Ps_118-25.26']
des	 bibel	['Ps_118-25.26']
herrn	 bibel	['Ps_118-25.26']
1		[]
dieß		[]
war		[]
der		[]
feierliche		[]
zuruf		[]
womit		[]
der		[]
erlöser		[]
der		[]
welt		[]
zu		[]
jerusalem		[]
eingeholet		[]
2		[]
und		[]
in		[]
dessen		[]
ringmauern		[]
empfangen		[]
ward		[]
ein		[]
zuruf		[]
der		[]
ihm		[]
allerdings		[]
im		[]
höchsten		[]
verstande		[]
zukam		[]
den		[]
man		[]
im		[]
alten		[]
testamente		[]
vorbildlich		[]
auf		[]
den		[]
messias		[]
bey		[]
dem		[]
lobgesange		[]
nach		[]
dem		[]
osterlammsgenusse		[]
anstimmete		[]
dabey		[]
aber		[]
auch		[]
ein		[]
zuruf		[]
von		[]
der		[]
art		[]
daß		[]
er		[]
bey		[]
manchen		[]
und		[]
vorzüglich		[]
gewissen		[]
religionsfeierlichkeiten		[]
ohne		[]
versündigung		[]
genützet		[]
werden		[]
kann		[]
um		[]
uns		[]
und		[]
andern		[]
gottes		[]
allgenugsamen		[]
segen		[]
bey		[]
wichtigen		[]
begebenheiten		[]
zu		[]
erflehen		[]
und		[]
seinen		[]
beystand		[]
anzuwünschen		[]
hosiannah		[]
war		[]
eigentlich		[]
die		[]
jubelstimme		[]
des		[]
volks		[]
jsrael		[]
bey		[]
dem		[]
herumtragen		[]
der		[]
palmzweige		[]
am		[]
lauberhüttenfeste		[]
in		[]
unse1		[]
ps		[]
118		[]
25		[]
26		[]
2		[]
matt	 bibel	['Mt_21-9']
21	 bibel	['Mt_21-9']
9	 bibel	['Mt_21-9']
rer		[]
sprache		[]
hilf		[]
herr		[]
wir		[]
bitten		[]
dich		[]
ohne		[]
stets		[]
das		[]
hebräiche		[]
sic		[]
wort		[]
zu		[]
nennen		[]
ist		[]
dieß		[]
grade		[]
auf		[]
eine		[]
thätige		[]
weise		[]
eben		[]
dasjenige		[]
was		[]
in		[]
unsern		[]
beständigen		[]
öffentlichen		[]
und		[]
kirchlichen		[]
fürbitten		[]
für		[]
den		[]
gesalbten		[]
des		[]
herrn		[]
unsern		[]
theuersten		[]
könig		[]
geschieht		[]
hosiannah		[]
hilf		[]
herr		[]
wir		[]
bitten		[]
dich		[]
dieß		[]
rufet		[]
heute		[]
die		[]
gegenwärtige		[]
versammlung		[]
über		[]
den		[]
diesem		[]
reiche		[]
von		[]
gott		[]
gegebenen		[]
und		[]
bisher		[]
erhaltenen		[]
beherrscher		[]
einer		[]
ganzen		[]
nation		[]
durch		[]
meinen		[]
mund		[]
aus		[]
jn		[]
diesem		[]
durch		[]
vergünstigung		[]
der		[]
hohen		[]
schwedischen		[]
krone		[]
der		[]
deutschen		[]
nation		[]
eingeräumten		[]
gotteshause		[]
–		[]
an		[]
dieser		[]
der		[]
gottheit		[]
und		[]
der		[]
religion		[]
geheiligten		[]
stäte		[]
worin		[]
die		[]
meisten		[]
der		[]
großen		[]
könige		[]
und		[]
königinnen		[]
schwedens		[]
den		[]
herrn		[]
des		[]
himmels		[]
und		[]
den		[]
allgemeinen		[]
vater		[]
der		[]
menschen		[]
verehreten		[]
und		[]
zeugen		[]
der		[]
inbrünnstigen		[]
fürbitte		[]
für		[]
den		[]
thron		[]
waren		[]
–		[]
an		[]
dieser		[]
stäte		[]
sieht		[]
diese		[]
versammlung		[]
den		[]
glücklichen		[]
nachfolger		[]
jener		[]
großen		[]
regenten		[]
von		[]
gustaf		[]
dem		[]
ersten		[]
an		[]
bis		[]
auf		[]
–		[]
darf		[]
ich		[]
ihn		[]
bey		[]
besorgniß		[]
einer		[]
allgemein		[]
schmerzlichen		[]
gemüthsrührung		[]
laute		[]
nennen		[]
bis		[]
auf		[]
adolph		[]
frjedrjch		[]
jn		[]
jhm		[]
gustaf		[]
dem		[]
dritten		[]
erblicket		[]
sie		[]
den		[]
königlichen		[]
schutzherrn		[]
bestätiger		[]
und		[]
vermehrer		[]
aller		[]
ihrer		[]
von		[]
gustaf		[]
dem		[]
1sten		[]
an		[]
ihr		[]
zugestandenen		[]
landesherrlichen		[]
gerechtsame		[]
–		[]
jst		[]
es		[]
ihr		[]
dieser		[]
versammlung		[]
nun		[]
zu		[]
verdenken		[]
daß		[]
sie		[]
wie		[]
ehemals		[]
jsrael		[]
dem		[]
könige		[]
david		[]
im		[]
118ten	 bibel	['Ps_118']
psalme	 bibel	['Ps_118']
jhm		[]
gustaf		[]
dem		[]
dritten		[]
–		[]
lange		[]
werde		[]
sein		[]
name		[]
als		[]
eines		[]
glücklich		[]
herrschenden		[]
königsname		[]
auf		[]
dem		[]
erdboden		[]
gehöret		[]
jauchzend		[]
zurufet		[]
gelobet	 bibel	['Ps_118-26']
sey	 bibel	['Ps_118-26']
der	 bibel	['Ps_118-26']
da	 bibel	['Ps_118-26']
kömmt	 bibel	['Ps_118-26']
im	 bibel	['Ps_118-26']
namen	 bibel	['Ps_118-26']
des	 bibel	['Ps_118-26']
herrn	 bibel	['Ps_118-26']
hilf		[]
jhm		[]
wir		[]
bitten		[]
dich		[]
herr		[]
aus		[]
deiner		[]
heiligen		[]
höhe		[]
seine		[]
geheiligte		[]
person		[]
in		[]
dem		[]
glanze		[]
der		[]
schweden		[]
gothen		[]
und		[]
wenden		[]
könige		[]
hier		[]
gegenwärtig		[]
zu		[]
erblicken		[]
die		[]
nächsten		[]
am		[]
throne		[]
die		[]
großen		[]
des		[]
reichs		[]
die		[]
väter		[]
ihrer		[]
mitbürger		[]
in		[]
seiner		[]
nähe		[]
und		[]
die		[]
ansehnlichen		[]
gesandtschaften		[]
der		[]
erhabenen		[]
mit		[]
ihm		[]
verbundenen		[]
mächte		[]
vor		[]
mir		[]
zu		[]
sehen		[]
personen		[]
von		[]
allerley		[]
gesinnungen		[]
berufsarten		[]
und		[]
ständen		[]
mit		[]
meinen		[]
bekannten		[]
kirchlichen		[]
freunden		[]
und		[]
