word	types	reference
auffsicht		[]
unserer		[]
sorgfältigen		[]
herren		[]
vorsteher		[]
die		[]
mit		[]
recht		[]
den		[]
schönen		[]
titul		[]
der		[]
kirchenväter		[]
bey		[]
diesem		[]
gotteshause		[]
führen		[]
wie		[]
auch		[]
die		[]
hand		[]
des		[]
künstlers		[]
und		[]
aller		[]
so		[]
dabey		[]
gearbeitet		[]
treulich		[]
beygewohnet		[]
und		[]
daß		[]
er		[]
uns		[]
gesund		[]
in		[]
seiner		[]
furcht		[]
anitzo		[]
zusammen		[]
kommen		[]
und		[]
ungeachtet		[]
der		[]
trübseligen		[]
zeiten		[]
worin		[]
wir		[]
um		[]
unser		[]
sünde		[]
willen		[]
gerathen		[]
seynd		[]
dennoch		[]
mit		[]
freuden		[]
was		[]
allein		[]
zu		[]
seiner		[]
ehre		[]
gerichtet		[]
ist		[]
hat		[]
vollziehen		[]
lassen		[]
lob	 musikwerk	['E100024']
ehr	 musikwerk	['E100024']
und	 musikwerk	['E100024']
preiß	 musikwerk	['E100024']
sey	 musikwerk	['E100024']
gott	 musikwerk	['E100024']
dem	 musikwerk	['E100024']
vater	 musikwerk	['E100024']
und	 musikwerk	['E100024']
dem	 musikwerk	['E100024']
sohne	 musikwerk	['E100024']
und	 musikwerk	['E100024']
dem	 musikwerk	['E100024']
der	 musikwerk	['E100024']
beyden	 musikwerk	['E100024']
gleich	 musikwerk	['E100024']
im	 musikwerk	['E100024']
hohen	 musikwerk	['E100024']
himmels	 musikwerk	['E100024']
throne	 musikwerk	['E100024']
dem	 musikwerk	['E100024']
drey	 musikwerk	['E100024']
und	 musikwerk	['E100024']
einen	 musikwerk	['E100024']
gott	 musikwerk	['E100024']
wie	 musikwerk	['E100024']
er	 musikwerk	['E100024']
ursprünglich	 musikwerk	['E100024']
war	 musikwerk	['E100024']
und	 musikwerk	['E100024']
ist	 musikwerk	['E100024']
und	 musikwerk	['E100024']
bleiben	 musikwerk	['E100024']
wird	 musikwerk	['E100024']
ietzund	 musikwerk	['E100024']
und	 musikwerk	['E100024']
immerdar	 musikwerk	['E100024']
weil		[]
wir		[]
denn		[]
ferner		[]
auch		[]
aus		[]
gottes		[]
heiligem		[]
worte		[]
etwas		[]
lehren		[]
und		[]
anhören		[]
sollen		[]
damit		[]
dasselbige		[]
gleichfals		[]
geschehe		[]
in		[]
dem		[]
nahmen		[]
des		[]
herren		[]
jesu		[]
so		[]
last		[]
uns		[]
wegen		[]
unser		[]
schwachheit		[]
in		[]
geistlichen		[]
sachen		[]
zu		[]
gott		[]
und		[]
dem		[]
vater		[]
durch		[]
christum		[]
unsere		[]
zuflucht		[]
nehmen		[]
und		[]
selbigen		[]
um		[]
die		[]
hülffe		[]
und		[]
beystand		[]
seines		[]
heiligen		[]
geistes		[]
in		[]
dem		[]
gebet		[]
welches		[]
der		[]
herr		[]
jesus		[]
selbst		[]
mit		[]
seinen		[]
lippen		[]
geheiliget		[]
hat		[]
demütiglich		[]
ansprechen		[]
opffert		[]
also		[]
mit		[]
mir		[]
dem		[]
grossen		[]
gott		[]
in		[]
stiller		[]
andacht		[]
ein		[]
gläubiges		[]
vater	 bibel	['Mt_6-9']
unser	 bibel	['Mt_6-9']
tobias		[]
lehmann		[]
orgelbauers		[]
gottliebende		[]
und		[]
von		[]
gott		[]
hinwiederum		[]
geliebteste		[]
zuhörer		[]
zweyerley		[]
haben		[]
wir		[]
an		[]
christo		[]
jesu		[]
unserm		[]
herrn		[]
und		[]
meister		[]
eine		[]
gabe		[]
und		[]
ein		[]
exempel		[]
als		[]
eine		[]
gabe		[]
beschreibet		[]
er		[]
sich		[]
selbst		[]
wenn		[]
er		[]
zu		[]
nicodemo		[]
spricht		[]
also	 bibel	['Joh_3-16']
hat	 bibel	['Joh_3-16']
gott	 bibel	['Joh_3-16']
die	 bibel	['Joh_3-16']
welt	 bibel	['Joh_3-16']
geliebet	 bibel	['Joh_3-16']
daß	 bibel	['Joh_3-16']
er	 bibel	['Joh_3-16']
seinen	 bibel	['Joh_3-16']
eingebohrnen	 bibel	['Joh_3-16']
sohn	 bibel	['Joh_3-16']
gab	 bibel	['Joh_3-16']
und		[]
bald		[]
darauff		[]
da		[]
er		[]
das		[]
samaritische		[]
weib		[]
am		[]
jacobs		[]
brunnen		[]
also		[]
anredete		[]
wenn	 bibel	['Joh_4-10']
du	 bibel	['Joh_4-10']
erkennetest	 bibel	['Joh_4-10']
die	 bibel	['Joh_4-10']
gabe	 bibel	['Joh_4-10']
gottes	 bibel	['Joh_4-10']
und	 bibel	['Joh_4-10']
wer	 bibel	['Joh_4-10']
der	 bibel	['Joh_4-10']
ist	 bibel	['Joh_4-10']
der	 bibel	['Joh_4-10']
zu	 bibel	['Joh_4-10']
dir	 bibel	['Joh_4-10']
sagt	 bibel	['Joh_4-10']
gib	 bibel	['Joh_4-10']
mir	 bibel	['Joh_4-10']
trincken	 bibel	['Joh_4-10']
du	 bibel	['Joh_4-10']
betest	 bibel	['Joh_4-10']
ihn	 bibel	['Joh_4-10']
und	 bibel	['Joh_4-10']
er	 bibel	['Joh_4-10']
gebe	 bibel	['Joh_4-10']
dir	 bibel	['Joh_4-10']
lebendiges	 bibel	['Joh_4-10']
wasser	 bibel	['Joh_4-10']
in		[]
welchen		[]
worten		[]
sich		[]
christus		[]
selbst		[]
unter		[]
dem		[]
nahmen		[]
der		[]
gabe		[]
verstehet		[]
auch		[]
gedencket		[]
petrus		[]
christi		[]
als		[]
einer		[]
gabe		[]
in		[]
dem		[]
er		[]
lehret		[]
außer		[]
ihm		[]
sey		[]
kein	 bibel	['Apg_4-12']
ander	 bibel	['Apg_4-12']
nahme	 bibel	['Apg_4-12']
den	 bibel	['Apg_4-12']
menschen	 bibel	['Apg_4-12']
gegeben	 bibel	['Apg_4-12']
darinnen	 bibel	['Apg_4-12']
sie	 bibel	['Apg_4-12']
seelig	 bibel	['Apg_4-12']
werden	 bibel	['Apg_4-12']
sollen	 bibel	['Apg_4-12']
woraus		[]
unwiedersprechlich		[]
folget		[]
daß		[]
christus		[]
der		[]
einige		[]
nahme		[]
sey		[]
welcher		[]
uns		[]
die		[]
seligkeit		[]
zu		[]
erlangen		[]
gegeben		[]
worden		[]
da		[]
haben		[]
wir		[]
auch		[]
zugleich		[]
die		[]
ursache		[]
die		[]
den		[]
himmlischen		[]
vater		[]
uns		[]
mit		[]
dieser		[]
gabe		[]
zu		[]
bedencken		[]
bewogen		[]
hat		[]
es		[]
war		[]
ihm		[]
nemlich		[]
um		[]
unsere		[]
seeligkeit		[]
zu		[]
thun		[]
die		[]
durch		[]
keinen		[]
andern		[]
ohne		[]
durch		[]
christum		[]
erworben		[]
werden		[]
konnte		[]
daher		[]
singet		[]
ein		[]
jeder		[]
christ		[]
mit		[]
freuden		[]
es	 musikwerk	['E100004']
jammert	 musikwerk	['E100004']
gott	 musikwerk	['E100004']
in	 musikwerk	['E100004']
ewigkeit	 musikwerk	['E100004']
mein	 musikwerk	['E100004']
elend	 musikwerk	['E100004']
über	 musikwerk	['E100004']
die	 musikwerk	['E100004']
massen	 musikwerk	['E100004']
er	 musikwerk	['E100004']
dacht	 musikwerk	['E100004']
an	 musikwerk	['E100004']
seine	 musikwerk	['E100004']
barmhertzigkeit	 musikwerk	['E100004']
er	 musikwerk	['E100004']
wolt	 musikwerk	['E100004']
mir	 musikwerk	['E100004']
helffen	 musikwerk	['E100004']
lassen	 musikwerk	['E100004']
er	 musikwerk	['E100004']
wandt	 musikwerk	['E100004']
zu	 musikwerk	['E100004']
mir	 musikwerk	['E100004']
sein	 musikwerk	['E100004']
vater	 musikwerk	['E100004']
hertz	 musikwerk	['E100004']
es	 musikwerk	['E100004']
war	 musikwerk	['E100004']
bey	 musikwerk	['E100004']
ihm	 musikwerk	['E100004']
fürwar	 musikwerk	['E100004']
kein	 musikwerk	['E100004']
schertz	 musikwerk	['E100004']
er	 musikwerk	['E100004']
ließ	 musikwerk	['E100004']
sein	 musikwerk	['E100004']
bestes	 musikwerk	['E100004']
kosten	 musikwerk	['E100004']
er	 musikwerk	['E100004']
sprach	 musikwerk	['E100004']
zu	 musikwerk	['E100004']
seinem	 musikwerk	['E100004']
lieben	 musikwerk	['E100004']
sohn	 musikwerk	['E100004']
die	 musikwerk	['E100004']
zeit	 musikwerk	['E100004']
ist	 musikwerk	['E100004']
hie	 musikwerk	['E100004']
zu	 musikwerk	['E100004']
erbarmen	 musikwerk	['E100004']
fahr	 musikwerk	['E100004']
hin	 musikwerk	['E100004']
meins	 musikwerk	['E100004']
hertzens	 musikwerk	['E100004']
werthe	 musikwerk	['E100004']
krohn	 musikwerk	['E100004']
und	 musikwerk	['E100004']
sey	 musikwerk	['E100004']
das	 musikwerk	['E100004']
heyl	 musikwerk	['E100004']
der	 musikwerk	['E100004']
armen	 musikwerk	['E100004']
und	 musikwerk	['E100004']
hilff	 musikwerk	['E100004']
ihn	 musikwerk	['E100004']
aus	 musikwerk	['E100004']
der	 musikwerk	['E100004']
sünden	 musikwerk	['E100004']
noth	 musikwerk	['E100004']
erwürg	 musikwerk	['E100004']
für	 musikwerk	['E100004']
sie	 musikwerk	['E100004']
den	 musikwerk	['E100004']
bittern	 musikwerk	['E100004']
todt	 musikwerk	['E100004']
und	 musikwerk	['E100004']
laß	 musikwerk	['E100004']
sie	 musikwerk	['E100004']
mit	 musikwerk	['E100004']
dir	 musikwerk	['E100004']
leben	 musikwerk	['E100004']
weil		[]
wir		[]
denn		[]
durch		[]
solche		[]
gnadengabe		[]
des		[]
herrn		[]
unsers		[]
gottes		[]
von		[]
sünde		[]
todt		[]
teuffel		[]
und		[]
hölle		[]
erkaufft		[]
worden		[]
seynd		[]
so		[]
stellet		[]
sich		[]
ferner		[]
auch		[]
christus		[]
zum		[]
exempel		[]
für		[]
laut		[]
dessen		[]
was		[]
petrus		[]
schreibt		[]
er		[]
hat		[]
uns		[]
ein		[]
fürbild	 bibel	['1Petr_2-21']
gelassen	 bibel	['1Petr_2-21']
daß	 bibel	['1Petr_2-21']
wir	 bibel	['1Petr_2-21']
nachfolgen	 bibel	['1Petr_2-21']
sollen	 bibel	['1Petr_2-21']
seinen	 bibel	['1Petr_2-21']
fußstapffen	 bibel	['1Petr_2-21']
selbst		[]
christus		[]
läßt		[]
sich		[]
hören		[]
wer	 bibel	['Joh_12-26']
mir	 bibel	['Joh_12-26']
dienen	 bibel	['Joh_12-26']
will	 bibel	['Joh_12-26']
der	 bibel	['Joh_12-26']
folge	 bibel	['Joh_12-26']
mir	 bibel	['Joh_12-26']
nach	 bibel	['Joh_12-26']
und		[]
unfern		[]
davon		[]
als		[]
er		[]
den		[]
jüngern		[]
die		[]
füsse		[]
gewaschen		[]
hatte		[]
sprach		[]
er		[]
ein	 bibel	['Joh_13-15']
beyspiel	 bibel	['Joh_13-15']
habe	 bibel	['Joh_13-15']
ich	 bibel	['Joh_13-15']
euch	 bibel	['Joh_13-15']
gegeben	 bibel	['Joh_13-15']
daß	 bibel	['Joh_13-15']
ihr	 bibel	['Joh_13-15']
thut	 bibel	['Joh_13-15']
wie	 bibel	['Joh_13-15']
ich	 bibel	['Joh_13-15']
euch	 bibel	['Joh_13-15']
gethan	 bibel	['Joh_13-15']
habe	 bibel	['Joh_13-15']
daher		[]
auch		[]
der		[]
herr		[]
in		[]
kurtz		[]
zuvor		[]
angeführten		[]
liede	 musikwerk	['E100004']
ferner		[]
also		[]
redende		[]
dargestellet		[]
wird		[]
was	 musikwerk	['E100004']
ich	 musikwerk	['E100004']
gethan	 musikwerk	['E100004']
hab᾽	 musikwerk	['E100004']
und	 musikwerk	['E100004']
gelehrt	 musikwerk	['E100004']
das	 musikwerk	['E100004']
solt	 musikwerk	['E100004']
du	 musikwerk	['E100004']
thun	 musikwerk	['E100004']
und	 musikwerk	['E100004']
lehren	 musikwerk	['E100004']
damit	 musikwerk	['E100004']
das	 musikwerk	['E100004']
reich	 musikwerk	['E100004']
gottes	 musikwerk	['E100004']
wird	 musikwerk	['E100004']
gemehrt	 musikwerk	['E100004']
zu	 musikwerk	['E100004']
lob	 musikwerk	['E100004']
und	 musikwerk	['E100004']
seinen	 musikwerk	['E100004']
ehren	 musikwerk	['E100004']
es		[]
hat		[]
nemlich		[]
ein		[]
jeder		[]
christ		[]
wenn		[]
er		[]
durch		[]
seinen		[]
heyland		[]
als		[]
die		[]
unschätzbare		[]
gabe		[]
gottes		[]
gerecht		[]
und		[]
der		[]
seligkeit		[]
gewiß		[]
gemacht		[]
worden		[]
ist		[]
hiernechst		[]
die		[]
zeit		[]
seines		[]
lebens		[]
welches		[]
in		[]
steter		[]
erneurung		[]
bestehen		[]
soll		[]
immerdar		[]
auff		[]
christum		[]
als		[]
das		[]
exempel		[]
wornach		[]
wir		[]
uns		[]
in		[]
allem		[]
fürnehmen		[]
zurichten		[]
haben		[]
mit		[]
unverwandten		[]
augen		[]
zusehen		[]
christi		[]
actio		[]
sit		[]
nostra		[]
instructio		[]
was		[]
christus		[]
fürgenommen		[]
damit		[]
hat		[]
er		[]
gelehret		[]
wie		[]
wir		[]
ihm		[]
nachfolgen		[]
sollen		[]
wir		[]
betrachten		[]
aber		[]
deßfals		[]
christum		[]
nicht		[]
als		[]
einen		[]
hohenpriester		[]
denn		[]
sonst		[]
müsten		[]
wir		[]
uns		[]
nach		[]
dem		[]
exempel		[]
christi		[]
für		[]
andere		[]
opffern		[]
als		[]
deroselben		[]
erlösere		[]
welches		[]
nicht		[]
angehet		[]
sintemahl		[]
christus		[]
der		[]
einige		[]
hohepriester		[]
ist		[]
der		[]
die	 bibel	['Jes_63-3']
kelter	 bibel	['Jes_63-3']
des	 bibel	['Jes_63-3']
zorns	 bibel	['Jes_63-3']
gottes	 bibel	['Jes_63-3']
allein	 bibel	['Jes_63-3']
getreten	 bibel	['Jes_63-3']
so	 bibel	['Jes_63-3']
daß	 bibel	['Jes_63-3']
niemand	 bibel	['Jes_63-3']
unter	 bibel	['Jes_63-3']
den	 bibel	['Jes_63-3']
völckern	 bibel	['Jes_63-3']
mit	 bibel	['Jes_63-3']
ihm	 bibel	['Jes_63-3']
gewesen	 bibel	['Jes_63-3']
noch		[]
iemand		[]
mit		[]
ihm		[]
seyn		[]
kann		[]
auch		[]
stehet		[]
christus		[]
nicht		[]
zum		[]
exempel		[]
für		[]
uns		[]
in		[]
allen		[]
handlungen		[]
des		[]
königlichen		[]
amts		[]
denn		[]
sonst		[]
müßten		[]
wir		[]
die		[]
wunder		[]
thun		[]
die		[]
von		[]
ihm		[]
geschehen		[]
sind		[]
welches		[]
abermahl		[]
unmöglich		[]
bleibet		[]
damnach		[]
christus		[]
bloß		[]
nur		[]
anietzo		[]
als		[]
ein		[]
prophet		[]
für		[]
unsern		[]
augen		[]
da		[]
er		[]
uns		[]
nicht		[]
allein		[]
mit		[]
worten		[]
sondern		[]
auch		[]
mit		[]
wercken		[]
in		[]
welche		[]
sein		[]
exempel		[]
herfür		[]
leuchtet		[]
lehret		[]
hat		[]
thun		[]
wir		[]
nun		[]
was		[]
christus		[]
zu		[]
dem		[]
ende		[]
damit		[]
wirs		[]
nachthun		[]
sollen		[]
gethan		[]
hat		[]
so		[]
thun		[]
wir		[]
recht		[]
und		[]
so		[]
auch		[]
wenn		[]
wir		[]
unterlassen		[]
was		[]
christus		[]
zu		[]
dem		[]
ende		[]
daß		[]
wirs		[]
unterlassen		[]
sollen		[]
unterlassen		[]
hat		[]
thun		[]
wir		[]
aber		[]
hergegen		[]
was		[]
christus		[]
zu		[]
dem		[]
ende		[]
daß		[]
wirs		[]
unterlassen		[]
sollen		[]
unterlassen		[]
hat		[]
so		[]
thun		[]
wir		[]
unrecht		[]
und		[]
so		[]
auch		[]
wenn		[]
wir		[]
unterlassen		[]
was		[]
er		[]
zu		[]
dem		[]
ende		[]
das		[]
wirs		[]
thun		[]
sollen		[]
gethan		[]
hat		[]
wie		[]
wird		[]
es		[]
denn		[]
nun		[]
mit		[]
dem		[]
bau		[]
und		[]
gebrauch		[]
der		[]
musicalischen		[]
instrumenten		[]
und		[]
besonders		[]
der		[]
orgel		[]
die		[]
nunmehr		[]
in		[]
unsern		[]
gotteshause		[]
eine		[]
so		[]
ansehnliche		[]
vergrösserung		[]
erhalten		[]
werden		[]
hat		[]
uns		[]
davon		[]
auch		[]
christus		[]
mit		[]
seinem		[]
exempel		[]
einigen		[]
unterricht		[]
gegeben		[]
damit		[]
wir		[]
denen		[]
von		[]
ihm		[]
hinterlassenen		[]
fußstapffen		[]
folgen		[]
möchten		[]
solches		[]
wollen		[]
wir		[]
in		[]
unserm		[]
heutigen		[]
texte		[]
suchen		[]
jedoch		[]
mit		[]
zuziehung		[]
dessen		[]
was		[]
aus		[]
andern		[]
oertern		[]
heiliger		[]
schrifft		[]
zur		[]
mehreren		[]
erleuterung		[]
dessen		[]
was		[]
hier		[]
verhanden		[]
ist		[]
wird		[]
beyzutragen		[]
seyn		[]
wir		[]
vernehmen		[]
aber		[]
dißmahl		[]
i		[]
von		[]
pfeiffern		[]
textus		[]
jesus	 bibel	['Mt_9-23']
kam	 bibel	['Mt_9-23']
in	 bibel	['Mt_9-23']
des	 bibel	['Mt_9-23']
obersten	 bibel	['Mt_9-23']
hauß	 bibel	['Mt_9-23']
und	 bibel	['Mt_9-23']
sahe	 bibel	['Mt_9-23']
die	 bibel	['Mt_9-23']
pfeiffer	 bibel	['Mt_9-23']
und	 bibel	['Mt_9-23']
das	 bibel	['Mt_9-23']
getümmel	 bibel	['Mt_9-23']
des	 bibel	['Mt_9-23']
volcks	 bibel	['Mt_9-23']
v		[]
23		[]
ii		[]
von		[]
dero		[]
verwerffung		[]
textus		[]
er	 bibel	['Mt_9-24.25']
sprach	 bibel	['Mt_9-24.25']
zu	 bibel	['Mt_9-24.25']
ihnen	 bibel	['Mt_9-24.25']
weichet	 bibel	['Mt_9-24.25']
denn	 bibel	['Mt_9-24.25']
das	 bibel	['Mt_9-24.25']
mägdlein	 bibel	['Mt_9-24.25']
ist	 bibel	['Mt_9-24.25']
nicht	 bibel	['Mt_9-24.25']
todt	 bibel	['Mt_9-24.25']
sondern	 bibel	['Mt_9-24.25']
es	 bibel	['Mt_9-24.25']
schläfft	 bibel	['Mt_9-24.25']
und	 bibel	['Mt_9-24.25']
sie	 bibel	['Mt_9-24.25']
verlachten	 bibel	['Mt_9-24.25']
ihn	 bibel	['Mt_9-24.25']
als	 bibel	['Mt_9-24.25']
aber	 bibel	['Mt_9-24.25']
das	 bibel	['Mt_9-24.25']
volck	 bibel	['Mt_9-24.25']
ausgetrieben	 bibel	['Mt_9-24.25']
war	 bibel	['Mt_9-24.25']
gieng	 bibel	['Mt_9-24.25']
er	 bibel	['Mt_9-24.25']
hinein	 bibel	['Mt_9-24.25']
v		[]
24		[]
25		[]
hierauff		[]
wird		[]
unsere		[]
andacht		[]
gerichtet		[]
seyn		[]
du		[]
aber		[]
o		[]
herr		[]
hülff		[]
und		[]
laß		[]
hören		[]
und		[]
lehren		[]
wolgelingen		[]
amen		[]
andächtige		[]
in		[]
dem		[]
herrn		[]
jesu		[]
als		[]
euer		[]
und		[]
mein		[]
heyland		[]
christus		[]
zu		[]
dem		[]
obersten	 bibel	['Mk_5-22']
der	 bibel	['Mk_5-22']
schulen	 bibel	['Mk_5-22']
welcher		[]
beym		[]
marco		[]
jairus		[]
heißt		[]
in		[]
sein		[]
hauß		[]
auff		[]
dessen		[]
bitte		[]
kam		[]
sahe		[]
er		[]
daselbst		[]
die	 bibel	['Mt_9-23']
