word	types	reference
in		[]
seiner		[]
gnade		[]
erhalten		[]
vor		[]
allem		[]
ubel		[]
bewahren		[]
und		[]
statt		[]
meiner		[]
mit		[]
seinem		[]
reichen		[]
seegen		[]
ein		[]
ewiger		[]
vergelter		[]
alles		[]
empfangenen		[]
guten		[]
seyn		[]
wolle		[]
und		[]
versichere		[]
sie		[]
unter		[]
priesterlicher		[]
treu		[]
jederzeit		[]
zu		[]
verharren		[]
aller		[]
meiner		[]
lieben		[]
zuhörer		[]
getreuer		[]
fürbitter		[]
bey		[]
gott		[]
gustav		[]
philipp		[]
mörl		[]
lob	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
ehr	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
weißheit	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
danck	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
preiß	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
krafft	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
stärke	 bibel	['Offb_7-12']
sey	 bibel	['Offb_7-12']
unserm	 bibel	['Offb_7-12']
gott	 bibel	['Offb_7-12']
von	 bibel	['Offb_7-12']
ewigkeit	 bibel	['Offb_7-12']
zu	 bibel	['Offb_7-12']
ewigkeit	 bibel	['Offb_7-12']
amen	 bibel	['Offb_7-12']
es		[]
pflegen		[]
sich		[]
die		[]
menschen		[]
geliebte		[]
und		[]
andächtige		[]
in		[]
christo		[]
jesu		[]
unserm		[]
herrn		[]
nicht		[]
nur		[]
in		[]
solchen		[]
dingen		[]
worüber		[]
sie		[]
ihr		[]
eigen		[]
gewissen		[]
alsobald		[]
bestrafft		[]
an		[]
ihren		[]
gott		[]
zu		[]
versündigen		[]
sondern		[]
auch		[]
dasjenige		[]
womit		[]
man		[]
meinet		[]
gott		[]
dem		[]
herrn		[]
zu		[]
dienen		[]
und		[]
etwas		[]
löbliches		[]
und		[]
gutes		[]
zu		[]
schaffen		[]
ist		[]
öffters		[]
so		[]
bewandt		[]
daß		[]
man		[]
gott		[]
mehr		[]
dadurch		[]
erzürnet		[]
und		[]
sich		[]
versündigt		[]
als		[]
daß		[]
man		[]
ein		[]
gut		[]
werk		[]
sollte		[]
gethan		[]
haben		[]
die		[]
juden		[]
meinten		[]
zur		[]
zeit		[]
christi		[]
wenn		[]
sie		[]
an		[]
statt		[]
ihren		[]
armen		[]
eltern		[]
mit		[]
ihrem		[]
vermögen		[]
beyzuspringen		[]
sprechen		[]
corban		[]
das		[]
ist		[]
wenn		[]
ichs		[]
opffere		[]
so		[]
ist		[]
dirs		[]
viel		[]
nützer		[]
so		[]
thäten		[]
sie		[]
wol		[]
und		[]
erzeigten		[]
gott		[]
einen		[]
besondern		[]
dienst		[]
da		[]
ihnen		[]
doch		[]
unser		[]
heyland		[]
wiederspricht		[]
und		[]
sagt		[]
wol	 bibel	['Mk_7-9']
fein	 bibel	['Mk_7-9']
habt	 bibel	['Mk_7-9']
ihr	 bibel	['Mk_7-9']
gottes	 bibel	['Mk_7-9']
gebot	 bibel	['Mk_7-9']
aufgehoben	 bibel	['Mk_7-9']
aufdaß	 bibel	['Mk_7-9']
ihr	 bibel	['Mk_7-9']
eure	 bibel	['Mk_7-9']
aufsätze	 bibel	['Mk_7-9']
haltet	 bibel	['Mk_7-9']
es		[]
prophezeyet		[]
christus		[]
seinen		[]
aposteln		[]
es	 bibel	['Joh_16-2']
werde	 bibel	['Joh_16-2']
eine	 bibel	['Joh_16-2']
zeit	 bibel	['Joh_16-2']
kommen	 bibel	['Joh_16-2']
daß	 bibel	['Joh_16-2']
wer	 bibel	['Joh_16-2']
sie	 bibel	['Joh_16-2']
die	 bibel	['Joh_16-2']
apostel	 bibel	['Joh_16-2']
tödtet	 bibel	['Joh_16-2']
meinen	 bibel	['Joh_16-2']
werde	 bibel	['Joh_16-2']
er	 bibel	['Joh_16-2']
thue	 bibel	['Joh_16-2']
gott	 bibel	['Joh_16-2']
einen	 bibel	['Joh_16-2']
dienst	 bibel	['Joh_16-2']
daran	 bibel	['Joh_16-2']
o		[]
sündhaffter		[]
gottes		[]
dienst		[]
so		[]
haben		[]
auch		[]
unsere		[]
liebe		[]
vorfahren		[]
zur		[]
gnüge		[]
bewiesen		[]
daß		[]
man		[]
durch		[]
die		[]
so		[]
heilig-gehaltene		[]
päbstliche		[]
gottes-dienste		[]
zum		[]
eexempel		[]
der		[]
besondern		[]
ordens-kleidungen		[]
rosen-cranz		[]
bilder-verehrung		[]
und		[]
mancherley		[]
kyrchen-pomp		[]
ornat		[]
und		[]
theatralischer		[]
ausschmückung		[]
und		[]
so		[]
fort		[]
sich		[]
mehr		[]
versündige		[]
als		[]
etwas		[]
gutes		[]
ausrichte		[]
weil		[]
wir		[]
demnach		[]
anheute		[]
bey		[]
einweihung		[]
unserer		[]
neuen		[]
wolklingenden		[]
orgel		[]
in		[]
einem		[]
solchen		[]
vorhaben		[]
begriffen		[]
sind		[]
welches		[]
so		[]
wol		[]
seine		[]
vertheidiger		[]
als		[]
auch		[]
widersacher		[]
bey		[]
unterschiedlichen		[]
glaubens-genossen		[]
ja		[]
auch		[]
in		[]
unserer		[]
eigenen		[]
evangelisch-lutherischen		[]
kyrche		[]
findet		[]
nebst		[]
dem		[]
auch		[]
aus		[]
dem		[]
pabstthum		[]
auf		[]
uns		[]
geerbet		[]
als		[]
müssen		[]
wir		[]
uns		[]
freylich		[]
zuvörderst		[]
darum		[]
bekümmern		[]
ob		[]
wir		[]
auch		[]
durch		[]
anschaffung		[]
herstellung		[]
und		[]
besorgung		[]
dieses		[]
schönen		[]
orgel-werkes		[]
etwas		[]
gott		[]
wolgefälliges		[]
ausgerichtet		[]
haben		[]
und		[]
wird		[]
also		[]
dieser		[]
ansehnlichen		[]
volkreichen		[]
gemeine		[]
nicht		[]
zuwider		[]
seyn		[]
wenn		[]
wir		[]
zum		[]
voraus		[]
diese		[]
frage		[]
auf		[]
welcher		[]
das		[]
gantze		[]
werk		[]
beruhet		[]
erörtern		[]
obs		[]
auch		[]
recht		[]
nützlich		[]
und		[]
gott		[]
wolgefällig		[]
sey		[]
wenn		[]
wir		[]
uns		[]
bey		[]
unserm		[]
gottesdienst		[]
der		[]
music		[]
und		[]
insonderheit		[]
der		[]
orgeln		[]
bedienen		[]
gleich		[]
wie		[]
wir		[]
nun		[]
diese		[]
frage		[]
allerdings		[]
mit		[]
ja		[]
zu		[]
beantworten		[]
uns		[]
getrauen		[]
also		[]
setzen		[]
wir		[]
zu		[]
behauptung		[]
unserer		[]
meinung		[]
dieses		[]
als		[]
einen		[]
richtigen		[]
und		[]
unfehlbaren		[]
grund		[]
daß		[]
es		[]
ein		[]
gott		[]
wolgefälliger		[]
dienst		[]
und		[]
seiner		[]
ehre		[]
gemäß		[]
sey		[]
wann		[]
man		[]
ihn		[]
mit		[]
gesang		[]
lobet		[]
und		[]
sich		[]
desselben		[]
in		[]
denen		[]
kyrchen-versammlungen		[]
bedienet		[]
von		[]
dieser		[]
warheit		[]
eure		[]
christliche		[]
liebe		[]
zu		[]
überzeugen		[]
finden		[]
wir		[]
im		[]
alten		[]
und		[]
neuen		[]
testament		[]
anleitung		[]
genug		[]
als		[]
gott		[]
der		[]
herr		[]
sein		[]
volck		[]
israel		[]
glücklich		[]
durch		[]
das		[]
rothe		[]
meer		[]
geführet		[]
so		[]
stimmt		[]
nicht		[]
nur		[]
moses		[]
samt		[]
dem		[]
ganzen		[]
volk		[]
dem		[]
herrn		[]
ein		[]
danck-lied		[]
an		[]
sondern		[]
nennt		[]
ihn		[]
auch		[]
zugleich		[]
anfangs		[]
mit		[]
einem		[]
besondern		[]
nahmen		[]
und		[]
sagt		[]
der	 bibel	['Ex_15-2']
herr	 bibel	['Ex_15-2']
ist	 bibel	['Ex_15-2']
meine	 bibel	['Ex_15-2']
stärke	 bibel	['Ex_15-2']
und	 bibel	['Ex_15-2']
mein	 bibel	['Ex_15-2']
lobgesang	 bibel	['Ex_15-2']
gleichsam		[]
als		[]
ob		[]
es		[]
vor		[]
allen		[]
dingen		[]
sich		[]
gezieme		[]
gott		[]
dem		[]
herrn		[]
mit		[]
einem		[]
gesang		[]
zu		[]
loben		[]
das		[]
herrliche		[]
psalter-buch		[]
davids		[]
ist		[]
nichts		[]
anders		[]
als		[]
ein		[]
bey		[]
dem		[]
jüdischen		[]
öffentlichen		[]
gottes		[]
dienst		[]
üblich		[]
eingeführtes		[]
gesang-buch		[]
und		[]
musten		[]
insonderheit		[]
die		[]
sechs		[]
schöne		[]
psalmen		[]
vom		[]
113ten	 bibel	['Ps_113']
biß		[]
118ten	 bibel	['Ps_118']
gerechnet		[]
der		[]
israelitischen		[]
kyrche		[]
dienen		[]
zu		[]
einen		[]
lob-		[]
und		[]
freuden-reichen		[]
oster-gesang		[]
welchen		[]
sie		[]
den		[]
nahmen		[]
des		[]
grossen		[]
hallel		[]
und		[]
halleluja		[]
beylegten		[]
dieser		[]
oster-gesang		[]
war		[]
so		[]
üblich		[]
und		[]
gott		[]
wolgefällig		[]
daß		[]
ihn		[]
auch		[]
christus		[]
der		[]
herr		[]
wie		[]
allezeit		[]
also		[]
auch		[]
bey		[]
dem		[]
letzten		[]
osterlamm		[]
mit		[]
seinem		[]
andächtigem		[]
munde		[]
geheiliget		[]
hat		[]
allermassen		[]
uns		[]
die		[]
evangelisten		[]
berichten		[]
daß		[]
er		[]
nach		[]
solchen		[]
gesprochenen		[]
lobgesang		[]
hinaus		[]
an		[]
den		[]
oelberg		[]
mit		[]
seinen		[]
jüngern		[]
gegangen		[]
sein		[]
leiden		[]
anzutretten		[]
was		[]
die		[]
gleich		[]
nach		[]
christi		[]
himmelfahrt		[]
gepflantzte		[]
apostoliche		[]
kyrche		[]
von		[]
den		[]
gesängen		[]
gehalten		[]
und		[]
ob		[]
sie		[]
sich		[]
derselben		[]
bey		[]
ihrem		[]
sonst		[]
sehr		[]
einfältigen		[]
ungeschmückten		[]
und		[]
fast		[]
armseeligen		[]
gottes-dienst		[]
gebrauchet		[]
kan		[]
ein		[]
jeglicher		[]
aus		[]
den		[]
worten		[]
pauli		[]
selbst		[]
schliessen		[]
da		[]
er		[]
seinen		[]
ephesiern		[]
befiehlt		[]
redet	 bibel	['Eph_5-19']
untereinander	 bibel	['Eph_5-19']
von	 bibel	['Eph_5-19']
psalmen	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
lob	 bibel	['Eph_5-19']
gesangen	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
geistlichen	 bibel	['Eph_5-19']
liedern	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
eurem	 bibel	['Eph_5-19']
herzen	 bibel	['Eph_5-19']
nehmen		[]
wir		[]
ausser		[]
der		[]
heiligen		[]
schrifft		[]
die		[]
kyrchen-geschichten		[]
zu		[]
hülfe		[]
so		[]
erhellet		[]
unwidertreiblich		[]
daraus		[]
daß		[]
die		[]
urältesten		[]
christen		[]
einen		[]
guten		[]
theil		[]
ihres		[]
gottes-dienstes		[]
in		[]
den		[]
gesängen		[]
gesucht		[]
haben		[]
bey		[]
dem		[]
eusebio		[]
lib	 quelle	['E080716']
v	 quelle	['E080716']
c	 quelle	['E080716']
28	 quelle	['E080716']
findet		[]
man		[]
nachricht		[]
daß		[]
die		[]
ungefähr		[]
200		[]
jahr		[]
nach		[]
christi		[]
geburt		[]
lebende		[]
kyrchen-vätter		[]
den		[]
bekannten		[]
lästerer		[]
der		[]
gottheit		[]
christi		[]
den		[]
artemon		[]
der		[]
seine		[]
lügen		[]
unverschämter		[]
weise		[]
aus		[]
dem		[]
apostolischen		[]
alterthum		[]
herzuleiten		[]
sich		[]
unterstunde		[]
eben		[]
dadurch		[]
widerlegten		[]
weil		[]
sie		[]
erweißlich		[]
machen		[]
kunten		[]
quod		[]
psalmi	 quelle	['E080716']
&amp	 quelle	['E080716']
cantica	 quelle	['E080716']
fratum	 quelle	['E080716']
ἀπαρχής	 quelle	['E080716']
jam	 quelle	['E080716']
pridem	 quelle	['E080716']
a	 quelle	['E080716']
fidelibus	 quelle	['E080716']
conscripta	 quelle	['E080716']
christum	 quelle	['E080716']
verbum	 quelle	['E080716']
dei	 quelle	['E080716']
concelebrant	 quelle	['E080716']
divinitatem	 quelle	['E080716']
ei	 quelle	['E080716']
tribuendo	 quelle	['E080716']
das		[]
ist		[]
daß		[]
in		[]
denen		[]
psalmen		[]
und		[]
gesängen		[]
welche		[]
schon		[]
vorlängsten		[]
von		[]
den		[]
glaubigen		[]
verfertiget		[]
worden		[]
christi		[]
gottheit		[]
gepriesen		[]
würde		[]
sind		[]
nun		[]
etwa		[]
200		[]
jahr		[]
nach		[]
christi		[]
geburt		[]
die		[]
gesänge		[]
schon		[]
alt		[]
gewesen		[]
so		[]
müssen		[]
sie		[]
nothwendig		[]
wie		[]
auch		[]
das		[]
griechische		[]
wort		[]
mit		[]
sich		[]
bringt		[]
schon		[]
zu		[]
der		[]
apostel		[]
zeiten		[]
üblich		[]
gewesen		[]
seyn		[]
dahero		[]
dann		[]
auch		[]
plinius		[]
im		[]
anfang		[]
des		[]
andern		[]
seculi		[]
an		[]
den		[]
kayser		[]
trajanum		[]
von		[]
den		[]
christen		[]
dieses		[]
berichtet		[]
soliti	 quelle	['E080161']
sunt	 quelle	['E080161']
christiani	 quelle	['E080161']
stato	 quelle	['E080161']
die	 quelle	['E080161']
ante	 quelle	['E080161']
lucem	 quelle	['E080161']
convenire	 quelle	['E080161']
carmenq	 quelle	['E080161']
christo	 quelle	['E080161']
quasi	 quelle	['E080161']
deo	 quelle	['E080161']
dicere	 quelle	['E080161']
secum	 quelle	['E080161']
invicem	 quelle	['E080161']
es		[]
pflegen		[]
die		[]
christen		[]
an		[]
einen		[]
gewissen		[]
tag		[]
in		[]
aller		[]
frühe		[]
zusammen		[]
zukommen		[]
und		[]
christo		[]
als		[]
ihrem		[]
gott		[]
zu		[]
ehren		[]
ein		[]
lied		[]
miteinander		[]
zu		[]
singen		[]
was		[]
die		[]
gelehrte		[]
bey		[]
dem		[]
wort		[]
carmen		[]
allhie		[]
erinnern		[]
kan		[]
man		[]
bey		[]
dem		[]
gelehrten		[]
rittershusio		[]
und		[]
kortholdo		[]
über		[]
diesen		[]
brieff		[]
plinii		[]
nachlesen		[]
ja		[]
es		[]
scheinen		[]
diese		[]
worte		[]
plinii		[]
secum		[]
invicem		[]
carmen		[]
dicere		[]
das		[]
ist		[]
miteinander		[]
oder		[]
noch		[]
eigentlicher		[]
wechsels-weise		[]
nach		[]
einander		[]
singen		[]
zimlicher		[]
massten		[]
zu		[]
bestättigen		[]
die		[]
von		[]
vielen		[]
in		[]
zweiffel		[]
gezogene		[]
erzehlung		[]
socratis		[]
lib	 quelle	['E080164']
vi	 quelle	['E080164']
c	 quelle	['E080164']
8	 quelle	['E080164']
da		[]
dieser		[]
kyrchen-scribent		[]
von		[]
dem		[]
ursprung		[]
der		[]
wechsel-gesänge		[]
welche		[]
sonsten		[]
antiphonae		[]
genennet		[]
werden		[]
folgendes		[]
anführet		[]
wir	 quelle	['E080164']
müssen	 quelle	['E080164']
auch	 quelle	['E080164']
erzehlen	 quelle	['E080164']
sagt	 quelle	['E080164']
er	 quelle	['E080164']
woher	 quelle	['E080164']
die	 quelle	['E080164']
gewonheit	 quelle	['E080164']
in	 quelle	['E080164']
der	 quelle	['E080164']
kyrche	 quelle	['E080164']
wechselsweiß	 quelle	['E080164']
zu	 quelle	['E080164']
singen	 quelle	['E080164']
ihren	 quelle	['E080164']
ursprung	 quelle	['E080164']
habe	 quelle	['E080164']
ignatius	 quelle	['E080164']
bischoff	 quelle	['E080164']
zu	 quelle	['E080164']
antiochia	 quelle	['E080164']
in	 quelle	['E080164']
syrien	 quelle	['E080164']
der	 quelle	['E080164']
dritte	 quelle	['E080164']
nach	 quelle	['E080164']
dem	 quelle	['E080164']
apostel	 quelle	['E080164']
petro	 quelle	['E080164']
der	 quelle	['E080164']
auch	 quelle	['E080164']
mit	 quelle	['E080164']
denen	 quelle	['E080164']
aposteln	 quelle	['E080164']
selbst	 quelle	['E080164']
noch	 quelle	['E080164']
umgegangen	 quelle	['E080164']
sahe	 quelle	['E080164']
einmal	 quelle	['E080164']
in	 quelle	['E080164']
einem	 quelle	['E080164']
gesicht	 quelle	['E080164']
wie	 quelle	['E080164']
die	 quelle	['E080164']
engel	 quelle	['E080164']
durch	 quelle	['E080164']
wechsel-gesänge	 quelle	['E080164']
die	 quelle	['E080164']
heilige	 quelle	['E080164']
dreyfaltigkeit	 quelle	['E080164']
lobeten	 quelle	['E080164']
diese	 quelle	['E080164']
angemerckte	 quelle	['E080164']
art	 quelle	['E080164']
zu	 quelle	['E080164']
singen	 quelle	['E080164']
machte	 quelle	['E080164']
er	 quelle	['E080164']
in	 quelle	['E080164']
der	 quelle	['E080164']
kyrche	 quelle	['E080164']
zu	 quelle	['E080164']
antiochia	 quelle	['E080164']
bekannt	 quelle	['E080164']
dahero	 quelle	['E080164']
solcher	 quelle	['E080164']
gebrauch	 quelle	['E080164']
allen	 quelle	['E080164']
andern	 quelle	['E080164']
kyrchen	 quelle	['E080164']
nachmals	 quelle	['E080164']
ist	 quelle	['E080164']
mitgetheilet	 quelle	['E080164']
worden	 quelle	['E080164']
erhellet		[]
demnach		[]
aus		[]
allem		[]
was		[]
wir		[]
jetzo		[]
vorgebracht		[]
daß		[]
man		[]
schon		[]
zu		[]
der		[]
apostel		[]
und		[]
nächst		[]
darauf		[]
folgenden		[]
zeiten		[]
sich		[]
der		[]
gesänge		[]
dey		[]
geistlichen		[]
zusammenkunfften		[]
bedienet		[]
habe		[]
gehen		[]
wir		[]
in		[]
den		[]
zeiten		[]
der		[]
kyrchen		[]
etwas		[]
weiter		[]
fort		[]
so		[]
finden		[]
wir		[]
daß		[]
die		[]
kyrchen-gesänge		[]
in		[]
beständiger		[]
ubung		[]
und		[]
observanz		[]
geblieben		[]
seyen		[]
der		[]
im		[]
andern		[]
seculo		[]
hochberühmte		[]
kyrchen-vatter		[]
justinus		[]
martyr		[]
lehnet		[]
in		[]
seiner		[]
schutzrede		[]
an		[]
den		[]
kayser		[]
antoninum		[]
pium		[]
die		[]
lästerung		[]
als		[]
ob		[]
die		[]
christen		[]
keinen		[]
gott		[]
glaubten		[]
dadurch		[]
ab		[]
quia	 quelle	['E080725']
gratos	 quelle	['E080725']
se	 quelle	['E080725']
deo	 quelle	['E080725']
exhibentes	 quelle	['E080725']
rationales	 quelle	['E080725']
pompas	 quelle	['E080725']
&amp	 quelle	['E080725']
hymnos	 quelle	['E080725']
celebrent	 quelle	['E080725']
atque	 quelle	['E080725']
decantent	 quelle	['E080725']
das		[]
ist		[]
weil		[]
sie		[]
ihre		[]
dankbarkeit		[]
durch		[]
vernünfftige		[]
gottesdienst		[]
und		[]
gesänge		[]
bezeugten		[]
aus		[]
dem		[]
tertulliano		[]
welcher		[]
sowol		[]
in		[]
das		[]
andere		[]
als		[]
dritte		[]
seculum		[]
gehöret		[]
könnten		[]
viele		[]
stellen		[]
angeführet		[]
werden		[]
wenn		[]
es		[]
die		[]
zeit		[]
litte		[]
jedoch		[]
kan		[]
ich		[]
nicht		[]
vorbey		[]
gehen		[]
die		[]
merkwürdige		[]
worte		[]
augustini		[]
epist		[]
cxix		[]
ad		[]
januarium		[]
de		[]
ritibus		[]
ecclesiae		[]
sine	 quelle	['E080726']
dubio	 quelle	['E080726']
in	 quelle	['E080726']
ecclesia	 quelle	['E080726']
scilicet	 quelle	['E080726']
faciendum	 quelle	['E080726']
est	 quelle	['E080726']
maxime	 quelle	['E080726']
illud	 quelle	['E080726']
quod	 quelle	['E080726']
etiam	 quelle	['E080726']
de	 quelle	['E080726']
scripturis	 quelle	['E080726']
defendi	 quelle	['E080726']
potest	 quelle	['E080726']
sicut	 quelle	['E080726']
de	 quelle	['E080726']
hymnis	 quelle	['E080726']
&amp	 quelle	['E080726']
psalmis	 quelle	['E080726']
canendis	 quelle	['E080726']
cum	 quelle	['E080726']
&amp	 quelle	['E080726']
ipsius	 quelle	['E080726']
domini	 quelle	['E080726']
&amp	 quelle	['E080726']
apostolorum	 quelle	['E080726']
habeamus	 quelle	['E080726']
documenta	 quelle	['E080726']
&amp	 quelle	['E080726']
exempla	 quelle	['E080726']
&amp	 quelle	['E080726']
praecepta	 quelle	['E080726']
das		[]
ist		[]
ohne		[]
zweiffel		[]
muß		[]
man		[]
diejenige		[]
gebräuche		[]
am		[]
allermeisten		[]
in		[]
der		[]
christlichen		[]
kyrche		[]
in		[]
acht		[]
nehmen		[]
welche		[]
auch		[]
aus		[]
der		[]
heiligen		[]
schrifft		[]
können		[]
vertheidiget		[]
werden		[]
gleichwie		[]
wir		[]
vom		[]
gesang		[]
der		[]
lieder		[]
und		[]
psalmen		[]
sowol		[]
unsers		[]
herrn		[]
selbst		[]
als		[]
auch		[]
der		[]
apostel		[]
zeugnüsse		[]
beyspiele		[]
und		[]
verordnungen		[]
haben		[]
diesemnach		[]
muß		[]
dann		[]
zwinglius		[]
freylich		[]
sehr		[]
irrig		[]
dran		[]
gewesen		[]
seyn		[]
da		[]
er		[]
alles		[]
singen		[]
und		[]
musiciren		[]
aus		[]
der		[]
kyrche		[]
abgeschaffet		[]
wissen		[]
wollte		[]
auch		[]
einst		[]
deßwegen		[]
vor		[]
dem		[]
rath		[]
zu		[]
basel		[]
erschien		[]
und		[]
die		[]
darauf		[]
gerichtete		[]
supplication		[]
absang		[]
mit		[]
dieser		[]
auslegung		[]
so		[]
verwunderlich		[]
und		[]
verdrüßlich		[]
dem		[]
rath		[]
diese		[]
seine		[]
abgesungene		[]
bitte		[]
vorgekommen		[]
eben		[]
so	 quelle	['E080720']
ungereimt	 quelle	['E080720']
sey	 quelle	['E080720']
es	 quelle	['E080720']
auch	 quelle	['E080720']
ein	 quelle	['E080720']
gebet	 quelle	['E080720']
vor	 quelle	['E080720']
gott	 quelle	['E080720']
abzusingen	 quelle	['E080720']
und	 quelle	['E080720']
noch	 quelle	['E080720']
darzu	 quelle	['E080720']
mit	 quelle	['E080720']
der	 quelle	['E080720']
orgel	 quelle	['E080720']
darein	 quelle	['E080720']
zuschlagen	 quelle	['E080720']
vid		[]
calvör		[]
rituale	 quelle	['E080720']
eccles	 quelle	['E080720']
p	 quelle	['E080720']
ii	 quelle	['E080720']
p		[]
638		[]
viel		[]
anders		[]
haben		[]
wir		[]
die		[]
urälteste		[]
christen		[]
anjetzo		[]
von		[]
dem		[]
gesang		[]
urtheilen		[]
hören		[]
dieses		[]
nun		[]
vorausgesetzet		[]
kan		[]
ich		[]
nicht		[]
finden		[]
warum		[]
man		[]
den		[]
gebrauch		[]
der		[]
orgeln		[]
bey		[]
denen		[]
ordentlichen		[]
kyrchen		[]
gesängen		[]
oder		[]
auch		[]
eine		[]
zierliche		[]
von		[]
kunst		[]
verständigen		[]
eingerichtete		[]
harmonie		[]
und		[]
music		[]
aus		[]
der		[]
kyrche		[]
verbannen		[]
sollte		[]
eine		[]
orgel		[]
ist		[]
sonderlich		[]
darzu		[]
dienlich		[]
daß		[]
eine		[]
so		[]
zahlreiche		[]
menge		[]
der		[]
singenden		[]
so		[]
wol		[]
in		[]
einem		[]
thon		[]
erhalten		[]
als		[]
auch		[]
zur		[]
andacht		[]
zugleich		[]
mit		[]
aufgemuntert		[]
werde		[]
solte		[]
denn		[]
aber		[]
gott		[]
dem		[]
herrn		[]
ein		[]
unordentliches		[]
geschrey		[]
besser		[]
etwa		[]
gefallen		[]
als		[]
ein		[]
zusammen		[]
haltend-		[]
und		[]
gleichstimmiger		[]
gesang		[]
sollten		[]
denn		[]
etwa		[]
nur		[]
diejenige		[]
lieder		[]
gott		[]
dem		[]
herrn		[]
angenehm		[]
seyn		[]
welche		[]
auf		[]
bäuerische		[]
und		[]
rauhe		[]
art		[]
abgesungen		[]
werden		[]
und		[]
sollte		[]
er		[]
wol		[]
derjenigen		[]
music		[]
allein		[]
feind		[]
und		[]
zuwider		[]
seyn		[]
welche		[]
sich		[]
auf		[]
solche		[]
reguln		[]
gründet		[]
die		[]
er		[]
selbst		[]
in		[]
der		[]
ganzen		[]
natur		[]
mit		[]
maaß		[]
zahl		[]
und		[]
gewicht		[]
geordnet		[]
und		[]
gesetzet		[]
diß		[]
ist		[]
wol		[]
schwerlich		[]
zu		[]
glauben		[]
jedoch		[]
dörfften		[]
manche		[]
diesen		[]
schluß		[]
für		[]
allzu		[]
abgebrochen		[]
und		[]
übereilt		[]
ansehen		[]
auch		[]
noch		[]
einen		[]
grossen		[]
unterscheid		[]
zwischen		[]
einem		[]
gemeinen		[]
blosen		[]
lobgesang		[]
und		[]
einer		[]
künstlichen		[]
music		[]
zu		[]
zeigen		[]
sich		[]
anheischig		[]
machen		[]
und		[]
ist		[]
nicht		[]
ohne		[]
es		[]
kan		[]
noch		[]
manches		[]
eingewendet		[]
werden		[]
welches		[]
die		[]
mühe		[]
wol		[]
werth		[]
ist		[]
daß		[]
es		[]
bey		[]
unserm		[]
gegenwärtigen		[]
vorhaben		[]
untersucht		[]
und		[]
beantwortet		[]
werde		[]
zuvörderst		[]
beuget		[]
unser		[]
gegentheil		[]
nicht		[]
