word	types	reference
jhm		[]
im		[]
geist		[]
und		[]
in		[]
dem		[]
sinn		[]
zu		[]
singen		[]
wir		[]
wollen		[]
unsern		[]
gott		[]
darum		[]
wie		[]
auch		[]
um		[]
den		[]
beystand		[]
des		[]
heiligen		[]
geistes		[]
andächtig		[]
und		[]
demüthigst		[]
anrufen		[]
in		[]
einem		[]
gläubigen		[]
gebet		[]
wenn		[]
wir		[]
vorhero		[]
gesungen		[]
haben		[]
aus		[]
dem		[]
liede		[]
sey	 musikwerk	['E100125']
lob	 musikwerk	['E100125']
und	 musikwerk	['E100125']
ehr	 musikwerk	['E100125']
dem	 musikwerk	['E100125']
höchsten	 musikwerk	['E100125']
gut	 musikwerk	['E100125']
etc		[]
die		[]
3		[]
letzten		[]
verse		[]
da		[]
der		[]
erste		[]
sich		[]
anfängt		[]
jch	 musikwerk	['E100125']
wil	 musikwerk	['E100125']
dich	 musikwerk	['E100125']
all	 musikwerk	['E100125']
mein	 musikwerk	['E100125']
lebelang	 musikwerk	['E100125']
etc		[]
der		[]
text		[]
ist		[]
zu		[]
finden		[]
in		[]
dem		[]
briefe		[]
pauli		[]
an		[]
die		[]
epheser		[]
im		[]
5		[]
cap		[]
vers		[]
19		[]
und		[]
lautet		[]
folgender		[]
massen		[]
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
euren	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
heiliger		[]
vater		[]
heilige		[]
uns		[]
in		[]
deiner		[]
wahrheit		[]
dein		[]
wort		[]
ist		[]
die		[]
wahrheit		[]
amen		[]
wir		[]
wenden		[]
uns		[]
sofort		[]
im		[]
namen		[]
und		[]
in		[]
der		[]
furcht		[]
des		[]
herrn		[]
zur		[]
gott		[]
gebe		[]
erbaulichen		[]
abhandelung		[]
dieser		[]
textworte		[]
und		[]
betrachten		[]
nach		[]
anleitung		[]
derselben		[]
wir		[]
sehen		[]
zum		[]
i		[]
die		[]
gläubigen		[]
von		[]
welchen		[]
ii		[]
den		[]
herrn		[]
zu		[]
welches		[]
ehren		[]
und		[]
iii		[]
die		[]
art		[]
und		[]
weise		[]
wie		[]
sie		[]
angestellet		[]
wird		[]
welche		[]
sinds		[]
von		[]
denen		[]
hie		[]
paulus		[]
fordert		[]
daß		[]
sie		[]
dem		[]
herrn		[]
in		[]
ihren		[]
hertzen		[]
singen		[]
und		[]
spielen		[]
sollen		[]
wenn		[]
paulus		[]
himmel		[]
erden		[]
meer		[]
und		[]
alle		[]
creaturen		[]
so		[]
darinnen		[]
sind		[]
und		[]
sonderlich		[]
auch		[]
die		[]
heiligen		[]
engel		[]
zum		[]
singen		[]
und		[]
spielen		[]
erweckte		[]
so		[]
thät		[]
er		[]
damit		[]
nicht		[]
unrecht		[]
sintemal		[]
auch		[]
david		[]
und		[]
andere		[]
gläubigen		[]
sonderlich		[]
auch		[]
die		[]
3		[]
männer		[]
im		[]
feuerofen		[]
längst		[]
vor		[]
ihm		[]
wie		[]
alle		[]
geschöpfe		[]
also		[]
auch		[]
vornemlich		[]
die		[]
heiligen		[]
engel		[]
die		[]
starcken		[]
helden		[]
und		[]
alle		[]
heerscharen		[]
des		[]
herrn		[]
zum		[]
lobe		[]
gottes		[]
öffters		[]
zu		[]
erwecken		[]
pflegen		[]
ps	 bibel	['Ps_103-20.21']
103	 bibel	['Ps_103-20.21']
20	 bibel	['Ps_103-20.21']
21	 bibel	['Ps_103-20.21']
ps	 bibel	['Ps_148_2']
148	 bibel	['Ps_148_2']
2	 bibel	['Ps_148_2']
f	 bibel	['Ps_148_2']
denn		[]
wie		[]
alle		[]
creaturen		[]
ihr		[]
wesen		[]
ihre		[]
gaben		[]
vermögen		[]
und		[]
kräffte		[]
nicht		[]
von		[]
ihnen		[]
selbst		[]
sondern		[]
allein		[]
von		[]
gott		[]
haben		[]
also		[]
sind		[]
sie		[]
alle		[]
jede		[]
auf		[]
ihre		[]
art		[]
und		[]
weise		[]
gott		[]
zu		[]
loben		[]
zu		[]
singen		[]
und		[]
zu		[]
spielen		[]
schuldig		[]
und		[]
verbunden		[]
ps	 bibel	['Ps_19']
19	 bibel	['Ps_19']
1	 bibel	['Ps_19']
f	 bibel	['Ps_19']
jnzwischen		[]
gehet		[]
doch		[]
diese		[]
ermunterung		[]
zum		[]
singen		[]
und		[]
spielen		[]
alhie		[]
eigentlich		[]
menschen		[]
an		[]
aber		[]
auch		[]
diese		[]
nicht		[]
alle		[]
ohne		[]
unterscheid		[]
sondern		[]
nur		[]
allein		[]
die		[]
gläubigen		[]
dergleichen		[]
die		[]
epheser		[]
waren		[]
als		[]
die		[]
aus		[]
ihrem		[]
heydnischen		[]
und		[]
allerelendesten		[]
zustande		[]
herausgerissen		[]
und		[]
zu		[]
christo		[]
bekehret		[]
worden		[]
eph	 bibel	['Eph_4-18']
4	 bibel	['Eph_4-18']
18	 bibel	['Eph_4-18']
c	 bibel	['Eph_5-8']
5	 bibel	['Eph_5-8']
8	 bibel	['Eph_5-8']
sonst		[]
sind		[]
alle		[]
menschen		[]
zum		[]
heiligen		[]
und		[]
immerwährenden		[]
lobe		[]
gottes		[]
und		[]
zum		[]
singen		[]
und		[]
spielen		[]
dem		[]
herrn		[]
ihrem		[]
gott		[]
verbunden		[]
weil		[]
sie		[]
alle		[]
nicht		[]
nur		[]
vor		[]
andern		[]
creaturen		[]
sonderbarer		[]
wohlthaten		[]
von		[]
jhm		[]
gewürdiget		[]
werden		[]
sondern		[]
auch		[]
kraft		[]
vermögen		[]
vernunfft		[]
sinne		[]
und		[]
glieder		[]
wie		[]
auch		[]
einen		[]
befehl		[]
überkommen		[]
haben		[]
daß		[]
sie		[]
ihren		[]
schöpffer		[]
verehren		[]
können		[]
und		[]
sollen		[]
und		[]
darf		[]
sich		[]
hier		[]
kein		[]
mensch		[]
auschliessen		[]
er		[]
sey		[]
hoch		[]
oder		[]
niedrig		[]
vornehm		[]
oder		[]
gering		[]
reich		[]
oder		[]
arm		[]
groß		[]
oder		[]
klein		[]
alt		[]
oder		[]
jung		[]
männlichen		[]
oder		[]
weiblichen		[]
geschlechts		[]
knecht		[]
oder		[]
freyer		[]
alle		[]
alle		[]
sind		[]
zu		[]
diesem		[]
gottesdienst		[]
zum		[]
singen		[]
und		[]
spielen		[]
dem		[]
herrn		[]
verbunden		[]
daß		[]
dadurch		[]
sein		[]
nahme		[]
geheiliget		[]
ausgebreitet		[]
und		[]
verherrlichet		[]
werde		[]
allein		[]
obwol		[]
alle		[]
menschen		[]
dazu		[]
verpflichtet		[]
sind		[]
so		[]
sind		[]
sie		[]
doch		[]
nicht		[]
alle		[]
tüchtig		[]
und		[]
in		[]
dem		[]
stande		[]
dieses		[]
stück		[]
des		[]
gottesdienstes		[]
recht		[]
und		[]
würdiglich		[]
zu		[]
leisten		[]
daher		[]
sagt		[]
der		[]
apostel		[]
im		[]
vorhergehenden		[]
18ten		[]
vers		[]
werdet	 bibel	['Eph_5-18']
voll	 bibel	['Eph_5-18']
geistes	 bibel	['Eph_5-18']
damit		[]
er		[]
anzeiget		[]
daß		[]
der		[]
heilige		[]
geist		[]
in		[]
dem		[]
hertzen		[]
eines		[]
solchen		[]
menschen		[]
müsse		[]
wohnen		[]
und		[]
selbst		[]
den		[]
lobgesang		[]
verrichten		[]
dazu		[]
aber		[]
wird		[]
schlechterdings		[]
erfordert		[]
daß		[]
der		[]
mensch		[]
von		[]
sünden		[]
zu		[]
gott		[]
und		[]
von		[]
der		[]
finsterniß		[]
zum		[]
licht		[]
bekehret		[]
jesum		[]
christum		[]
im		[]
glauben		[]
erkenne		[]
und		[]
der		[]
gnadenwirckungen		[]
des		[]
heiligen		[]
geistes		[]
fähig		[]
sey		[]
denn		[]
es		[]
bleibet		[]
dabey		[]
was		[]
paulus		[]
sagt		[]
was	 bibel	['Röm_14-23']
nicht	 bibel	['Röm_14-23']
aus	 bibel	['Röm_14-23']
dem	 bibel	['Röm_14-23']
glauben	 bibel	['Röm_14-23']
gehet	 bibel	['Röm_14-23']
das	 bibel	['Röm_14-23']
ist	 bibel	['Röm_14-23']
sünde	 bibel	['Röm_14-23']
röm		[]
1423		[]
daher		[]
setzt		[]
auch		[]
der		[]
apostel		[]
hinzu		[]
in	 bibel	['Eph_5-19']
euren	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
das		[]
ist		[]
nicht		[]
in		[]
einem		[]
rohen		[]
sondern		[]
gläubigen		[]
hertzen		[]
so		[]
erfordert		[]
denn		[]
der		[]
apostel		[]
das		[]
hertz		[]
als		[]
die		[]
quelle		[]
aller		[]
bewegungen		[]
im		[]
menschen		[]
und		[]
woraus		[]
auch		[]
aller		[]
gottesdienst		[]
gehen		[]
muß		[]
der		[]
gott		[]
gefallen		[]
soll		[]
gott		[]
ist		[]
ein		[]
geist		[]
und		[]
kan		[]
will		[]
und		[]
muß		[]
also		[]
eigentlich		[]
nicht		[]
anders		[]
als		[]
im		[]
geist		[]
und		[]
in		[]
der		[]
wahrheit		[]
erkannt		[]
angebetet		[]
und		[]
verehret		[]
werden		[]
und		[]
das		[]
wil		[]
auch		[]
paulus		[]
allhier		[]
andeuten		[]
daß		[]
es		[]
nemlich		[]
nicht		[]
genug		[]
sey		[]
gott		[]
mit		[]
dem		[]
munde		[]
singen		[]
und		[]
ehren		[]
sondern		[]
daß		[]
alles		[]
was		[]
jhm		[]
gefallen		[]
soll		[]
aus		[]
dem		[]
hertzen		[]
kommen		[]
müsse		[]
soll		[]
nun		[]
auch		[]
das		[]
singen		[]
und		[]
spielen		[]
gott		[]
gefallen		[]
so		[]
muß		[]
es		[]
aus		[]
dem		[]
hertzen		[]
gehen		[]
und		[]
zwar		[]
von		[]
gantzem		[]
hertzen		[]
wie		[]
von		[]
david		[]
gerühmet		[]
wird		[]
er	 bibel	['Sir_47-8']
sang	 bibel	['Sir_47-8']
von	 bibel	['Sir_47-8']
gantzem	 bibel	['Sir_47-8']
hertzen	 bibel	['Sir_47-8']
und	 bibel	['Sir_47-8']
liebete	 bibel	['Sir_47-8']
den	 bibel	['Sir_47-8']
der	 bibel	['Sir_47-8']
ihn	 bibel	['Sir_47-8']
gemacht	 bibel	['Sir_47-8']
hatte	 bibel	['Sir_47-8']
sir	 bibel	['Sir_47-10']
47	 bibel	['Sir_47-10']
10	 bibel	['Sir_47-10']
mercklich		[]
ists		[]
daß		[]
paulus		[]
sagt		[]
in	 bibel	['Eph_5-19']
euren	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
er		[]
deutet		[]
und		[]
siehet		[]
damit		[]
auf		[]
die		[]
wiedergeburt		[]
die		[]
in		[]
ihnen		[]
vorgegangen		[]
krafft		[]
deren		[]
sie		[]
ein		[]
neues		[]
und		[]
gantz		[]
ander		[]
hertz		[]
und		[]
sinn		[]
hätten		[]
als		[]
sie		[]
vorhin		[]
vor		[]
ihrer		[]
bekehrung		[]
gehabt		[]
solcher		[]
wiedergeburt		[]
aber		[]
erinnert		[]
er		[]
sie		[]
hiemit		[]
nicht		[]
allein		[]
sondern		[]
führet		[]
ihnen		[]
auch		[]
zugleich		[]
ihre		[]
pflicht		[]
zu		[]
gemüthe		[]
wie		[]
sie		[]
ihr		[]
wiedergebohrnes		[]
hertz		[]
nicht		[]
müssen		[]
so		[]
mit		[]
der		[]
welt		[]
der		[]
sünden		[]
und		[]
dem		[]
teuffel		[]
gemein		[]
machen		[]
daß		[]
sie		[]
ihnen		[]
zu		[]
gefallen		[]
in		[]
ihren		[]
hertzen		[]
singen		[]
und		[]
spielen		[]
wolten		[]
nein		[]
sie		[]
solten		[]
wissen		[]
und		[]
bedencken		[]
daß		[]
sie		[]
neue		[]
hertzen		[]
hätten		[]
die		[]
aus		[]
der		[]
gewalt		[]
des		[]
teuffels		[]
errettet		[]
und		[]
ihnen		[]
durch		[]
die		[]
wiedergeburt		[]
deswegen		[]
recht		[]
wieder		[]
eigen		[]
worden		[]
gleichwie		[]
sie		[]
gott		[]
wieder		[]
zu		[]
seinem		[]
eigenthum		[]
erkohren		[]
und		[]
angenommen		[]
daß		[]
sie		[]
gotte		[]
darin		[]
als		[]
in		[]
einer		[]
heiligen		[]
werckstat		[]
singen		[]
