word	types	reference
ich	 bibel	['Ps_57-8.9.10']
wil	 bibel	['Ps_57-8.9.10']
dir	 bibel	['Ps_57-8.9.10']
dancken	 bibel	['Ps_57-8.9.10']
vnter	 bibel	['Ps_57-8.9.10']
den	 bibel	['Ps_57-8.9.10']
völckern	 bibel	['Ps_57-8.9.10']
ich	 bibel	['Ps_57-8.9.10']
wil	 bibel	['Ps_57-8.9.10']
dir	 bibel	['Ps_57-8.9.10']
lobsingen	 bibel	['Ps_57-8.9.10']
vnter	 bibel	['Ps_57-8.9.10']
den	 bibel	['Ps_57-8.9.10']
leuten	 bibel	['Ps_57-8.9.10']
andächtige		[]
vnd		[]
geliebte		[]
in		[]
christo		[]
jesu		[]
vnserm		[]
herrn		[]
in		[]
dem		[]
137		[]
ps		[]
werden		[]
die		[]
jüden		[]
in		[]
der		[]
gefängnüß		[]
zu		[]
babel		[]
also		[]
redende		[]
eingeführet		[]
an	 bibel	['Ps_137-1']
den	 bibel	['Ps_137-1']
wassern	 bibel	['Ps_137-1']
zu	 bibel	['Ps_137-1']
babel	 bibel	['Ps_137-1']
sassen	 bibel	['Ps_137-1']
wir	 bibel	['Ps_137-1']
vnnd	 bibel	['Ps_137-1']
weineten	 bibel	['Ps_137-1']
wenn	 bibel	['Ps_137-1']
wir	 bibel	['Ps_137-1']
an	 bibel	['Ps_137-1']
zion	 bibel	['Ps_137-1']
gedachten	 bibel	['Ps_137-1']
vnsere	 bibel	['Ps_137-1']
harffen	 bibel	['Ps_137-1']
hiengen	 bibel	['Ps_137-1']
wir	 bibel	['Ps_137-1']
an	 bibel	['Ps_137-1']
die	 bibel	['Ps_137-1']
weyden	 bibel	['Ps_137-1']
die	 bibel	['Ps_137-1']
drinnen	 bibel	['Ps_137-1']
sind	 bibel	['Ps_137-1']
welches		[]
gar		[]
schön		[]
gegeben		[]
in		[]
vnserm		[]
kirchengesang		[]
an	 musikwerk	['E100052']
wasserflüssen	 musikwerk	['E100052']
babylon	 musikwerk	['E100052']
da	 musikwerk	['E100052']
sassen	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
mit	 musikwerk	['E100052']
schmertzen	 musikwerk	['E100052']
als	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
gedachten	 musikwerk	['E100052']
an	 musikwerk	['E100052']
zion	 musikwerk	['E100052']
da	 musikwerk	['E100052']
weinten	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
von	 musikwerk	['E100052']
hertzen	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
hiengen	 musikwerk	['E100052']
auff	 musikwerk	['E100052']
mit	 musikwerk	['E100052']
schwerem	 musikwerk	['E100052']
muth	 musikwerk	['E100052']
die	 musikwerk	['E100052']
harffen	 musikwerk	['E100052']
vnd	 musikwerk	['E100052']
die	 musikwerk	['E100052']
orgeln	 musikwerk	['E100052']
gut	 musikwerk	['E100052']
an	 musikwerk	['E100052']
jhre	 musikwerk	['E100052']
bäum	 musikwerk	['E100052']
der	 musikwerk	['E100052']
weyden	 musikwerk	['E100052']
dessen		[]
vrsach		[]
hernach		[]
angezogen		[]
wird		[]
mit		[]
diesen		[]
worten		[]
wie	 musikwerk	['E100052']
sollen	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
in	 musikwerk	['E100052']
solchem	 musikwerk	['E100052']
zwang	 musikwerk	['E100052']
vnd	 musikwerk	['E100052']
elend	 musikwerk	['E100052']
jtzt	 musikwerk	['E100052']
verhanden	 musikwerk	['E100052']
dem	 musikwerk	['E100052']
herren	 musikwerk	['E100052']
singen	 musikwerk	['E100052']
ein	 musikwerk	['E100052']
gesang	 musikwerk	['E100052']
mit		[]
welchen		[]
worten		[]
angedeutet		[]
wird		[]
das		[]
sie		[]
es		[]
vnzimlich		[]
geachtet		[]
das		[]
sie		[]
in		[]
so		[]
trübsehliger		[]
zeit		[]
grossem		[]
elend		[]
vnd		[]
zerstörung		[]
jhres		[]
vaterlandes		[]
fröliche		[]
vnd		[]
lustige		[]
lieder		[]
singen		[]
vnd		[]
die		[]
in-		[]
strumenta		[]
musica		[]
oder		[]
seitenspiel		[]
gebrauchen		[]
solten		[]
daher		[]
möchte		[]
nun		[]
wol		[]
einem		[]
einfältigen		[]
befrembd		[]
vorkommen		[]
auch		[]
ein		[]
klügling		[]
wol		[]
vrsach		[]
zu		[]
spotten		[]
vnd		[]
lästern		[]
nehmen		[]
das		[]
man		[]
eben		[]
in		[]
dieser		[]
trawrigen		[]
zeit		[]
diese		[]
orgel		[]
stattlich		[]
renoveren		[]
ernewern		[]
vnd		[]
jtzo		[]
mit		[]
frölichem		[]
gesang		[]
music		[]
vnd		[]
seitenspiel		[]
vberliefern		[]
beschlagen		[]
vnd		[]
zuerst		[]
in		[]
gebrauch		[]
bringen		[]
lassen		[]
ja		[]
daß		[]
wir		[]
auch		[]
jtzo		[]
vnsern		[]
ordinar		[]
text		[]
der		[]
trawrigen		[]
klagelieder		[]
mit		[]
einem		[]
frölichen		[]
gleichsam		[]
interrumperen		[]
oder		[]
denselben		[]
dazwischen		[]
setzen		[]
da		[]
doch		[]
die		[]
trübseligkeiten		[]
dieser		[]
zeit		[]
vmb		[]
welcher		[]
willen		[]
wir		[]
dieselbige		[]
zu		[]
erklären		[]
vorgenommen		[]
nicht		[]
auffgehöret		[]
sondern		[]
immer		[]
grösser		[]
vnnd		[]
hefftiger		[]
geworden		[]
vnd		[]
noch		[]
werden		[]
aber		[]
kürtzlich		[]
davon		[]
zu		[]
reden		[]
ist		[]
es		[]
wol		[]
nicht		[]
ohne		[]
das		[]
ein		[]
trawriges		[]
hertz		[]
der		[]
frewden		[]
nicht		[]
wol		[]
sich		[]
gebrauchen		[]
kan		[]
sondern		[]
muß		[]
derselben		[]
schweigen		[]
wie		[]
im		[]
39	 bibel	['Ps_39']
psal	 bibel	['Ps_39']
stehet		[]
denn	 bibel	['Spr_14-10']
wenn	 bibel	['Spr_14-10']
das	 bibel	['Spr_14-10']
hertze	 bibel	['Spr_14-10']
trawrig	 bibel	['Spr_14-10']
ist	 bibel	['Spr_14-10']
so	 bibel	['Spr_14-10']
hilffe	 bibel	['Spr_14-10']
kein	 bibel	['Spr_14-10']
eusserliche	 bibel	['Spr_14-10']
frewde	 bibel	['Spr_14-10']
in		[]
den		[]
sprüchen		[]
salomonis		[]
am		[]
14		[]
cap		[]
ja	 bibel	['Sir_11-28']
eine	 bibel	['Sir_11-28']
böse	 bibel	['Sir_11-28']
stunde	 bibel	['Sir_11-28']
machet	 bibel	['Sir_11-28']
daß	 bibel	['Sir_11-28']
man	 bibel	['Sir_11-28']
aller	 bibel	['Sir_11-28']
frewde	 bibel	['Sir_11-28']
vergisset	 bibel	['Sir_11-28']
beym		[]
syrach		[]
am		[]
11		[]
capit		[]
daher		[]
es		[]
auch		[]
bey		[]
demselben		[]
sprichwortsweise		[]
als		[]
ein		[]
vngereimbt		[]
ding		[]
angezogen		[]
wird		[]
in		[]
trawren		[]
zu		[]
musiceren		[]
musica		[]
in		[]
luctu		[]
importuna		[]
eine	 bibel	['Sir_22-6']
rede	 bibel	['Sir_22-6']
spricht	 bibel	['Sir_22-6']
er	 bibel	['Sir_22-6']
so	 bibel	['Sir_22-6']
zur	 bibel	['Sir_22-6']
vnzeit	 bibel	['Sir_22-6']
geschicht	 bibel	['Sir_22-6']
reimet	 bibel	['Sir_22-6']
sich	 bibel	['Sir_22-6']
eben	 bibel	['Sir_22-6']
wie	 bibel	['Sir_22-6']
ein	 bibel	['Sir_22-6']
seitenspiel	 bibel	['Sir_22-6']
wenn	 bibel	['Sir_22-6']
einer	 bibel	['Sir_22-6']
trawrig	 bibel	['Sir_22-6']
ist	 bibel	['Sir_22-6']
im		[]
22		[]
cap		[]
das		[]
wollen		[]
nun		[]
auch		[]
die		[]
jüden		[]
in		[]
angezogenen		[]
worten		[]
des		[]
137	 bibel	['Ps_137']
psalms	 bibel	['Ps_137']
nemblich		[]
das		[]
sie		[]
es		[]
nicht		[]
können		[]
vbers		[]
hertz		[]
bringen		[]
jhnen		[]
schwer		[]
ankomme		[]
vnd		[]
vngereimbt		[]
düncke		[]
das		[]
sie		[]
in		[]
jhrem		[]
so		[]
grossen		[]
elend		[]
noch		[]
frölich		[]
singen		[]
vnd		[]
seitenspiel		[]
gebrauchen		[]
sollen		[]
es		[]
ist		[]
auch		[]
leider		[]
gnugsam		[]
bekant		[]
wie		[]
wir		[]
auch		[]
in		[]
trawrigen		[]
zustand		[]
gerahten		[]
vnd		[]
sitzen		[]
das		[]
es		[]
scheint		[]
als		[]
wen		[]
der		[]
liebe		[]
gott		[]
es		[]
auch		[]
mit		[]
vns		[]
machen		[]
wolte		[]
wie		[]
er		[]
beym		[]
propheten		[]
ezechiel		[]
am		[]
26		[]
cap		[]
dräwet		[]
jch	 bibel	['Ez_26-13']
wil	 bibel	['Ez_26-13']
mit	 bibel	['Ez_26-13']
dem	 bibel	['Ez_26-13']
gedöne	 bibel	['Ez_26-13']
deines	 bibel	['Ez_26-13']
gesangs	 bibel	['Ez_26-13']
ein	 bibel	['Ez_26-13']
ende	 bibel	['Ez_26-13']
machen	 bibel	['Ez_26-13']
das	 bibel	['Ez_26-13']
man	 bibel	['Ez_26-13']
den	 bibel	['Ez_26-13']
klang	 bibel	['Ez_26-13']
deiner	 bibel	['Ez_26-13']
harpffen	 bibel	['Ez_26-13']
nicht	 bibel	['Ez_26-13']
mehr	 bibel	['Ez_26-13']
hören	 bibel	['Ez_26-13']
sol	 bibel	['Ez_26-13']
darauff		[]
denn		[]
folgt		[]
das		[]
man		[]
klagen		[]
muß		[]
mit		[]
hiob		[]
im		[]
30		[]
capittel		[]
versa	 bibel	['Ijob_30-31']
est	 bibel	['Ijob_30-31']
in	 bibel	['Ijob_30-31']
luctum	 bibel	['Ijob_30-31']
cythara	 bibel	['Ijob_30-31']
mea	 bibel	['Ijob_30-31']
meine	 bibel	['Ijob_30-31']
harpffe	 bibel	['Ijob_30-31']
ist	 bibel	['Ijob_30-31']
ein	 bibel	['Ijob_30-31']
klage	 bibel	['Ijob_30-31']
worden	 bibel	['Ijob_30-31']
vnnd	 bibel	['Ijob_30-31']
meine	 bibel	['Ijob_30-31']
pfeiffe	 bibel	['Ijob_30-31']
ein	 bibel	['Ijob_30-31']
weinen	 bibel	['Ijob_30-31']
dem		[]
aber		[]
ist		[]
gleichwol		[]
nicht		[]
zuwieder		[]
das		[]
wir		[]
vns		[]
dennoch		[]
auch		[]
in		[]
dieser		[]
trawrigen		[]
zeit		[]
des		[]
musicerens		[]
singens		[]
orgel		[]
vnd		[]
seitenspiel		[]
gebrauchen		[]
denn		[]
die		[]
musica		[]
auch		[]
in		[]
derselben		[]
zeit		[]
jren		[]
herrlichen		[]
nutz		[]
vnd		[]
gebrauch		[]
hat		[]
denn		[]
erstlich		[]
dienet		[]
sie		[]
darzu		[]
daß		[]
damit		[]
das		[]
trawrige		[]
gemüth		[]
wo		[]
nicht		[]
gar		[]
erfrewet		[]
dennoch		[]
in		[]
etwas		[]
erquicket		[]
wird		[]
wie		[]
denn		[]
david		[]
mit		[]
seiner		[]
harpffen		[]
den		[]
trawergeist		[]
von		[]
saul		[]
vertrieb		[]
das		[]
er		[]
sich		[]
erquickte		[]
vnd		[]
jhm		[]
besser		[]
ward		[]
in		[]
dem		[]
1	 bibel	['1Sam_16-23']
sam	 bibel	['1Sam_16-23']
am	 bibel	['1Sam_16-23']
16	 bibel	['1Sam_16-23']
cap	 bibel	['1Sam_16-23']
zum		[]
andern		[]
kan		[]
auch		[]
durch		[]
die		[]
music		[]
das		[]
hertz		[]
vnd		[]
gemüth		[]
besser		[]
auffgemuntert		[]
werden		[]
das		[]
es		[]
sich		[]
desto		[]
ernstlicher		[]
mit		[]
gebet		[]
vnd		[]
seufftzen		[]
zu		[]
gott		[]
erhebe		[]
vnd		[]
dem		[]
die		[]
noth		[]
mit		[]
grösserm		[]
ernst		[]
vortrage		[]
vnd		[]
mit		[]
fewriger		[]
andacht		[]
vmb		[]
hülffe		[]
bitte		[]
ja		[]
das		[]
jhm		[]
nicht		[]
mehr		[]
ist		[]
als		[]
were		[]
es		[]
an		[]
den		[]
thränenflüssen		[]
dieser		[]
verwirreten		[]
babel		[]
der		[]
bösen		[]
welt		[]
sondern		[]
daroben		[]
da		[]
christus		[]
ist		[]
wie		[]
steht		[]
an		[]
die		[]
coloss	 bibel	['Kol_3-1']
am	 bibel	['Kol_3-1']
3	 bibel	['Kol_3-1']
cap	 bibel	['Kol_3-1']
denn		[]
wie		[]
die		[]
andacht		[]
vnd		[]
gaben		[]
des		[]
geistes		[]
auch		[]
durch		[]
geistliche		[]
gesänge		[]
erwecket		[]
vnd		[]
vermehret		[]
werden		[]
können		[]
wir		[]
auß		[]
dem		[]
2		[]
buch		[]
der		[]
könige		[]
am		[]
3		[]
cap		[]
sehen		[]
da		[]
der		[]
prophet		[]
elisa		[]
einen	 bibel	['2Kön_3-15']
spielman	 bibel	['2Kön_3-15']
fordert	 bibel	['2Kön_3-15']
das		[]
er		[]
weissagen		[]
möchte		[]
vnd		[]
die		[]
hand		[]
des		[]
herren		[]
vber		[]
jhn		[]
käme		[]
vnd		[]
ambros		[]
zeigt		[]
von		[]
sich		[]
das		[]
er		[]
sich		[]
in		[]
der		[]
schweren		[]
verfolgung		[]
so		[]
die		[]
arianer		[]
wider		[]
die		[]
christen		[]
erregt		[]
insonderheit		[]
mit		[]
den		[]
geistlichen		[]
gesängen		[]
getröstet		[]
vnd		[]
erquicket		[]
zum		[]
dritten		[]
seyn		[]
wir		[]
auch		[]
ohn		[]
das		[]
gott		[]
zu		[]
loben		[]
vnd		[]
zu		[]
dancken		[]
schüldig		[]
wenn		[]
es		[]
vns		[]
schon		[]
vbel		[]
geht		[]
in		[]
prosperis		[]
&amp		[]
adversis		[]
nicht		[]
allein		[]
in		[]
guter		[]
zeit		[]
vnd		[]
frewden		[]
sondern		[]
auch		[]
in		[]
böser		[]
zeit		[]
vnnd		[]
vnglück		[]
welches		[]
wir		[]
auch		[]
als		[]
eitel		[]
frewde		[]
achten		[]
sollen		[]
wie		[]
jacobus		[]
redt		[]
in		[]
seiner		[]
epistel	 bibel	['Jak_1']
am	 bibel	['Jak_1']
1	 bibel	['Jak_1']
cap	 bibel	['Jak_1']
ja	 bibel	['Röm_5-3']
vns	 bibel	['Röm_5-3']
der	 bibel	['Röm_5-3']
trübsal	 bibel	['Röm_5-3']
auch	 bibel	['Röm_5-3']
rühmen	 bibel	['Röm_5-3']
sollen	 bibel	['Röm_5-3']
wie		[]
paulus		[]
an		[]
die		[]
röm		[]
am		[]
5		[]
vermahnet		[]
vnd		[]
in		[]
der		[]
2		[]
an		[]
die		[]
corinth		[]
am	 bibel	['2Kor_11']
11	 bibel	['2Kor_11']
vnd		[]
12	 bibel	['2Kor_12']
cap	 bibel	['2Kor_12']
mit		[]
seinem		[]
exempel		[]
beweist		[]
da		[]
er		[]
sich		[]
der		[]
verfolgung		[]
schmah		[]
vnd		[]
leiden		[]
ruhmet		[]
so		[]
er		[]
vmb		[]
christi		[]
willen		[]
außgestanden		[]
daher		[]
nun		[]
sollen		[]
wir		[]
auch		[]
in		[]
vnglücklicher		[]
zeit		[]
ja	 bibel	['Ps_34-2']
zu	 bibel	['Ps_34-2']
jederzeit	 bibel	['Ps_34-2']
gott	 bibel	['Ps_34-2']
loben	 bibel	['Ps_34-2']
mit		[]
david		[]
auß		[]
dem		[]
34		[]
ps		[]
sprechende		[]
jch		[]
wil		[]
den		[]
herrn		[]
loben		[]
allezeit		[]
sein		[]
lob		[]
sol		[]
jmmerdar		[]
in		[]
meinem		[]
munde		[]
seyn		[]
also		[]
wird		[]
es		[]
nun		[]
auch		[]
nicht		[]
vnrecht		[]
gethan		[]
seyn		[]
das		[]
in		[]
dieser		[]
ob		[]
schon		[]
trawriger		[]
zeit		[]
die		[]
orgel		[]
ernewert		[]
vnd		[]
zu		[]
gottes		[]
lob		[]
mit		[]
anderer		[]
music		[]
gebraucht		[]
wird		[]
warumb		[]
wir		[]
auch		[]
diesen		[]
text		[]
anjtzo		[]
mit		[]
hindansetzung		[]
vnsers		[]
ordinarij		[]
vnd		[]
gewönlichen		[]
texts		[]
der		[]
klaglieder		[]
jeremiae		[]
vorgenommen		[]
dessen		[]
kan		[]
ein		[]
vernünfftiger		[]
leichtlich		[]
vrsach		[]
wissen		[]
denn		[]
es		[]
ein		[]
alter		[]
vnd		[]
biß		[]
auff		[]
vnsere		[]
zeit		[]
wolhergebrachter		[]
gebrauch		[]
das		[]
wann		[]
ein		[]
new		[]
werck		[]
der		[]
kirchen		[]
als		[]
ein		[]
predigstuel		[]
tauffe		[]
orgel		[]
oder		[]
dergleichen		[]
verfertigt		[]
das		[]
es		[]
mit		[]
sonderlicher		[]
solemnitet		[]
zu		[]
seinem		[]
brauch		[]
erstlich		[]
gebracht		[]
vnd		[]
gleichsam		[]
eingeweyhet		[]
werde		[]
dabey		[]
man		[]
denn		[]
auch		[]
des		[]
worts		[]
gottes		[]
mit		[]
nichten		[]
vergessen		[]
muß		[]
denn	 bibel	['1Tim_4-5']
es	 bibel	['1Tim_4-5']
wird	 bibel	['1Tim_4-5']
alles	 bibel	['1Tim_4-5']
geheiligt	 bibel	['1Tim_4-5']
durchs	 bibel	['1Tim_4-5']
wort	 bibel	['1Tim_4-5']
vnd	 bibel	['1Tim_4-5']
gebet	 bibel	['1Tim_4-5']
in		[]
der		[]
1		[]
timoth		[]
am		[]
4		[]
cap		[]
daher		[]
auch		[]
salomon		[]
da		[]
der		[]
tempel		[]
mit		[]
seinem		[]
geräth		[]
verfertigt		[]
war		[]
selbst		[]
ein		[]
andechtiges		[]
gebet		[]
vnd		[]
vermanung		[]
zum		[]
volck		[]
thät		[]
wie		[]
in		[]
dem		[]
1	 bibel	['1Kön_10']
buch	 bibel	['1Kön_10']
der	 bibel	['1Kön_10']
könige	 bibel	['1Kön_10']
am	 bibel	['1Kön_10']
10	 bibel	['1Kön_10']
zu		[]
lesen		[]
weil		[]
denn		[]
nun		[]
in		[]
dieser		[]
kirchen		[]
auch		[]
mir		[]
vnwürdigen		[]
das		[]
ampt		[]
des		[]
worts		[]
zu		[]
treiben		[]
befohlen		[]
hab		[]
ich		[]
billich		[]
bey		[]
vollbrachter		[]
renovation		[]
vnd		[]
angehend		[]
vberlieferung		[]
dieses		[]
orgelwercks		[]
ein		[]
christliche		[]
erinnerung		[]
von		[]
der		[]
music		[]
vnd		[]
insonderheit		[]
der		[]
orgel		[]
gebrauch		[]
thun		[]
sollen		[]
zu		[]
welchem		[]
vns		[]
vnser		[]
jtzt		[]
vorlesener		[]
text		[]
gute		[]
anleitung		[]
gibt		[]
welchen		[]
wie		[]
er		[]
drey		[]
sätzlein		[]
begreifft		[]
wir		[]
auch		[]
also		[]
in		[]
drey		[]
pünctlein		[]
abtheilen		[]
vnd		[]
in		[]
einem		[]
jeden		[]
von		[]
einer		[]
sonderlichen		[]
art		[]
der		[]
music		[]
handeln		[]
wollen		[]
vnd		[]
zwar		[]
1		[]
de		[]
musica		[]
mentali		[]
von		[]
der		[]
music		[]
so		[]
jnnerlich		[]
im		[]
hertzen		[]
gemüt		[]
vnd		[]
geist		[]
verrichtet		[]
wird		[]
dadurch		[]
das		[]
hertz		[]
bereitet		[]
wird		[]
gott		[]
zu		[]
loben		[]
wie		[]
davon		[]
david		[]
sagt		[]
mein	 bibel	['Ps_57-8']
hertz	 bibel	['Ps_57-8']
ist	 bibel	['Ps_57-8']
bereit	 bibel	['Ps_57-8']
gott	 bibel	['Ps_57-8']
mein	 bibel	['Ps_57-8']
hertz	 bibel	['Ps_57-8']
ist	 bibel	['Ps_57-8']
bereit	 bibel	['Ps_57-8']
2		[]
de		[]
music		[]
instrumentali		[]
von		[]
der		[]
music		[]
so		[]
durch		[]
allerley		[]
instrument		[]
vnd		[]
seitenspiel		[]
verrichtet		[]
wird		[]
wie		[]
david		[]
sich		[]
darzu		[]
auffmuntert		[]
wach	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
meine	 bibel	['Ps_57-9']
ehr	 bibel	['Ps_57-9']
wache	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
psalter	 bibel	['Ps_57-9']
vnd	 bibel	['Ps_57-9']
harffen	 bibel	['Ps_57-9']
früe	 bibel	['Ps_57-9']
wil	 bibel	['Ps_57-9']
ich	 bibel	['Ps_57-9']
auffwachen	 bibel	['Ps_57-9']
3		[]
de		[]
musica		[]
vocali		[]
von		[]
der		[]
music		[]
so		[]
mit		[]
menschlicher		[]
stimm		[]
gott		[]
zu		[]
lob		[]
geschicht		[]
davon		[]
david		[]
redt		[]
wenn		[]
er		[]
spricht		[]
herr	 bibel	['Ps_57-10']
ich	 bibel	['Ps_57-10']
wil	 bibel	['Ps_57-10']
dir	 bibel	['Ps_57-10']
dancken	 bibel	['Ps_57-10']
vnter	 bibel	['Ps_57-10']
den	 bibel	['Ps_57-10']
völckern	 bibel	['Ps_57-10']
ich	 bibel	['Ps_57-10']
wil	 bibel	['Ps_57-10']
dir	 bibel	['Ps_57-10']
lobsingen	 bibel	['Ps_57-10']
vnter	 bibel	['Ps_57-10']
den	 bibel	['Ps_57-10']
leuten	 bibel	['Ps_57-10']
hievon		[]
nun		[]
also		[]
zu		[]
reden		[]
das		[]
es		[]
gereiche		[]
zu		[]
der		[]
ehr		[]
gottes		[]
vnd		[]
vnser		[]
aller		[]
erbawung		[]
wolle		[]
vns		[]
der		[]
vater		[]
aller		[]
gnaden		[]
den		[]
beystandt		[]
seines		[]
heiligen		[]
geistes		[]
mildiglich		[]
verleyhen		[]
vmb		[]
jesu		[]
christi		[]
willen		[]
amen		[]
andächtige		[]
vnnd		[]
geliebte		[]
in		[]
christo		[]
jesu		[]
vnserm		[]
herren		[]
so		[]
wir		[]
die		[]
wort		[]
vnsers		[]
texts		[]
recht		[]
verstehen		[]
wollen		[]
so		[]
ist		[]
von		[]
nöthen		[]
das		[]
wir		[]
vor		[]
erst		[]
wissen		[]
von		[]
wem		[]
in		[]
demselben		[]
geredt		[]
wird		[]
ob		[]
david		[]
in		[]
seiner		[]
oder		[]
eines		[]
andern		[]
person		[]
allhie		[]
rede		[]
denn		[]
hievon		[]
vnterschiedliche		[]
meynungen		[]
vnter		[]
denselben		[]
die		[]
vber		[]
den		[]
psalter		[]
geschrieben		[]
denn		[]
etliche		[]
von		[]
den		[]
alten		[]
lehrer		[]
wie		[]
benantlich		[]
der		[]
hieronymus		[]
legen		[]
es		[]
auß		[]
de		[]
christo		[]
resurgente		[]
von		[]
christo		[]
in		[]
seiner		[]
aufferstehung		[]
doch		[]
auff		[]
vnterschiedliche		[]
weiß		[]
denn		[]
theils		[]
halten		[]
davor		[]
das		[]
der		[]
vater		[]
den		[]
sohn		[]
im		[]
grab		[]
liegende		[]
also		[]
anrede		[]
wach	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
mein	 bibel	['Ps_57-9']
ehr	 bibel	['Ps_57-9']
wach	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
psalter	 bibel	['Ps_57-9']
vnd	 bibel	['Ps_57-9']
harffe	 bibel	['Ps_57-9']
daß		[]
ist		[]
du		[]
mein		[]
sohn		[]
der		[]
meine		[]
ehr		[]
mein		[]
seitenspiel		[]
dadurch		[]
das		[]
liebliche		[]
lied	 bibel	['Offb_15-3']
des	 bibel	['Offb_15-3']
lambs	 bibel	['Offb_15-3']
nemblich		[]
das		[]
evangelium		[]
welches		[]
also		[]
genand		[]
wird		[]
in		[]
der		[]
offenbarung		[]
johan		[]
am		[]
15		[]
cap		[]
sol		[]
außgebreitet		[]
werden		[]
stehe	 bibel	['Eph_5-14']
auff	 bibel	['Eph_5-14']
von	 bibel	['Eph_5-14']
den	 bibel	['Eph_5-14']
todten	 bibel	['Eph_5-14']
welches		[]
der		[]
herr		[]
christus		[]
beantworte		[]
frühe		[]
wil		[]
ich		[]
auffwachen		[]
theils		[]
das		[]
der		[]
herr		[]
christus		[]
sich		[]
selbst		[]
vnd		[]
seine		[]
apostel		[]
die		[]
auch		[]
seine		[]
instrumenta		[]
vnd		[]
seitenspiel		[]
gewesen		[]
also		[]
anrede		[]
wach	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
meine	 bibel	['Ps_57-9']
ehre	 bibel	['Ps_57-9']
wach	 bibel	['Ps_57-9']
