word	types	reference
abtißin		[]
von		[]
der		[]
hiesigen		[]
jungfräulichen		[]
closterschaar		[]
seye		[]
erwehlt		[]
worden		[]
so		[]
habe		[]
sie		[]
schon		[]
ein		[]
gleichsam		[]
ganz		[]
neue		[]
gott		[]
höchst		[]
gefällige		[]
schwesterliche		[]
lieb		[]
und		[]
einigkeit		[]
unter		[]
allen		[]
eingeführet		[]
worüber		[]
sich		[]
noch		[]
heut		[]
zu		[]
tag		[]
fast		[]
jedermann		[]
verwundert		[]
und		[]
auferbauet		[]
aus		[]
solcher		[]
verwunderlichen		[]
geistlichen		[]
einigkeit		[]
hat		[]
nothwendiger		[]
weis		[]
nichts		[]
anders		[]
können		[]
entspringen		[]
als		[]
ein		[]
großer		[]
eifer		[]
und		[]
lieb		[]
für		[]
den		[]
dienst		[]
gottes		[]
und		[]
zierd		[]
der		[]
kirchen		[]
sihe		[]
da		[]
erblick		[]
ich		[]
nebst		[]
andern		[]
ohnlängst		[]
aufgerichteten		[]
vielfältigen		[]
kirchenzierden		[]
auch		[]
neue		[]
stühl		[]
und		[]
bänk		[]
zur		[]
großen		[]
bequemlichkeit		[]
des		[]
volks		[]
um		[]
auf		[]
und		[]
in		[]
selbigen		[]
gott		[]
besser		[]
und		[]
länger		[]
anbeten		[]
zu		[]
können		[]
eine		[]
neue		[]
canzel		[]
ab		[]
welcher		[]
das		[]
wort		[]
gottes		[]
allen		[]
anwesenden		[]
möge		[]
geprediget		[]
werden		[]
und		[]
noch		[]
eins		[]
was		[]
dann		[]
eine		[]
nagelneue		[]
schöne		[]
und		[]
gute		[]
orgel		[]
alles		[]
neu		[]
ecce	 bibel	['Offb_21-5']
nova	 bibel	['Offb_21-5']
facio	 bibel	['Offb_21-5']
omnia	 bibel	['Offb_21-5']
heißt		[]
es		[]
apocal		[]
21		[]
siehe		[]
ich		[]
mache		[]
alles		[]
neu		[]
jch		[]
lasse		[]
alle		[]
diese		[]
neuigkeiten		[]
in		[]
ihrem		[]
werth		[]
und		[]
halte		[]
mich		[]
einig		[]
und		[]
allein		[]
an		[]
das		[]
neue		[]
schöne		[]
orgelwerk		[]
welches		[]
seine		[]
liebliche		[]
stimme		[]
in		[]
allen		[]
ohren		[]
lasset		[]
erschallen		[]
wohin		[]
gehen		[]
dann		[]
diese		[]
musicalische		[]
orgelgedanken		[]
jch		[]
wills		[]
sagen		[]
ich		[]
soll		[]
an		[]
heutigem		[]
festtag		[]
ein		[]
lobund		[]
ehrenpredigt		[]
halten		[]
von		[]
der		[]
h		[]
jungfrau		[]
und		[]
ordensstiffterin		[]
clara		[]
hab		[]
mich		[]
aber		[]
als		[]
ein		[]
liebhaber		[]
der		[]
orgel		[]
über		[]
das		[]
neue		[]
höchstrühmliche		[]
silbermännische		[]
orgelwerk		[]
dergestalten		[]
erfreuet		[]
daß		[]
ich		[]
geglaubet		[]
ich		[]
werde		[]
mein		[]
aufgetragenes		[]
amt		[]
nicht		[]
besser		[]
können		[]
verrichten		[]
als		[]
wann		[]
ich		[]
die		[]
h		[]
clara		[]
dieser		[]
wohllautenden		[]
orgel		[]
vergleiche		[]
dessen		[]
lieblichen		[]
thon		[]
und		[]
stimme		[]
der		[]
göttliche		[]
seelengespons		[]
höchstens		[]
verlanget		[]
anzuhören		[]
da		[]
er		[]
sie		[]
gleichsam		[]
cant		[]
2		[]
also		[]
anredet		[]
sonet	 bibel	['Hld_2-14']
vox	 bibel	['Hld_2-14']
tua	 bibel	['Hld_2-14']
in	 bibel	['Hld_2-14']
auribus	 bibel	['Hld_2-14']
meis	 bibel	['Hld_2-14']
vox	 bibel	['Hld_2-14']
enim	 bibel	['Hld_2-14']
tua	 bibel	['Hld_2-14']
dulcis	 bibel	['Hld_2-14']
laß	 bibel	['Hld_2-14']
deine	 bibel	['Hld_2-14']
stimme	 bibel	['Hld_2-14']
in	 bibel	['Hld_2-14']
meinen	 bibel	['Hld_2-14']
ohren	 bibel	['Hld_2-14']
klingen	 bibel	['Hld_2-14']
dann	 bibel	['Hld_2-14']
deine	 bibel	['Hld_2-14']
stimme	 bibel	['Hld_2-14']
ist	 bibel	['Hld_2-14']
süß	 bibel	['Hld_2-14']
o		[]
heilige		[]
clara		[]
ich		[]
bitte		[]
dich		[]
du		[]
wollest		[]
mir		[]
von		[]
gott		[]
gnad		[]
erwerben		[]
daß		[]
meine		[]
musicalische		[]
orgelpredigt		[]
in		[]
den		[]
ohren		[]
der		[]
anwesenden		[]
zuhörer		[]
dergestalten		[]
wohlklinge		[]
daß		[]
ihnen		[]
die		[]
gedult		[]
und		[]
aufmerksamkeit		[]
nicht		[]
möchte		[]
entfallen		[]
so		[]
fahr		[]
ich		[]
fort		[]
unter		[]
deinem		[]
schutz		[]
und		[]
im		[]
nahmen		[]
des		[]
allerhöchsten		[]
sonet		[]
vox		[]
tua		[]
in		[]
auribus		[]
meis		[]
vox		[]
enim		[]
tua		[]
dulcis		[]
laß		[]
deine		[]
stimme		[]
in		[]
meinen		[]
ohren		[]
klingen		[]
dann		[]
deine		[]
stimme		[]
ist		[]
süß		[]
cant		[]
2		[]
v		[]
14		[]
jch		[]
halte		[]
mich		[]
nicht		[]
auf		[]
in		[]
erzehlung		[]
wie		[]
die		[]
orgeln		[]
seyen		[]
erfunden		[]
und		[]
zur		[]
vollkommenheit		[]
gebracht		[]
worden		[]
ein		[]
jeder		[]
kan		[]
auch		[]
nicht		[]
verstehen		[]
was		[]
eine		[]
orgel		[]
seye		[]
in		[]
ihrer		[]
austheilung		[]
und		[]
kunst		[]
doch		[]
siehet		[]
und		[]
höret		[]
er		[]
daß		[]
sie		[]
seye		[]
ein		[]
aus		[]
unterschiedlichen		[]
materien		[]
gemachtes		[]
klingendes		[]
pfeiffenwerk		[]
auf		[]
welchem		[]
man		[]
allerhand		[]
abwechslungen		[]
der		[]
stimmen		[]
spielen		[]
kan		[]
eines		[]
dergleichen		[]
werke		[]
ist		[]
diese		[]
hiesige		[]
neue		[]
und		[]
vortrefliche		[]
silbermännische		[]
orgel		[]
sie		[]
hat		[]
drey		[]
blasbälge		[]
für		[]
das		[]
obere		[]
clavier		[]
das		[]
ist		[]
vor		[]
diejenige		[]
hölzlein		[]
so		[]
man		[]
mit		[]
den		[]
fingern		[]
schlägt		[]
hat		[]
sie		[]
9		[]
register		[]
oder		[]
9		[]
gewisse		[]
zugbretter		[]
durch		[]
welche		[]
man		[]
bald		[]
diese		[]
bald		[]
jene		[]
art		[]
und		[]
gattung		[]
pfeiffen		[]
allein		[]
oder		[]
mehrere		[]
oder		[]
alle		[]
zusammen		[]
kan		[]
machen		[]
klingen		[]
solche		[]
register		[]
heißen		[]
also		[]
praestant		[]
bourdon		[]
nazard		[]
tierce		[]
doublette		[]
flutte		[]
cornet		[]
fourniture		[]
cromhorne		[]
und		[]
das		[]
echo		[]
für		[]
das		[]
pedal		[]
das		[]
ist		[]
für		[]
diejenige		[]
pfeiffen		[]
welche		[]
man		[]
mit		[]
den		[]
füßen		[]
spielt		[]
sind		[]
2		[]
register		[]
nemlich		[]
bourdon		[]
und		[]
die		[]
trompette		[]
für		[]
das		[]
ganze		[]
werk		[]
zusammen		[]
seynd		[]
2		[]
zitternde		[]
register		[]
oder		[]
züg		[]
dahero		[]
auf		[]
französisch		[]
tremblements		[]
genannt		[]
ein		[]
solches		[]
kunstreiches		[]
orgelwerk		[]
wolte		[]
gott		[]
der		[]
herr		[]
an		[]
clara		[]
in		[]
der		[]
christcatholischen		[]
kirchen		[]
geistlicher		[]
weis		[]
aufrichten		[]
die		[]
stadt		[]
assis		[]
in		[]
umbria		[]
war		[]
das		[]
ort		[]
wo		[]
dieses		[]
ist		[]
gestellt		[]
worden		[]
das		[]
erste		[]
zuvorderst		[]
im		[]
licht		[]
oder		[]
schein		[]
stehende		[]
register		[]
ist		[]
von		[]
englischem		[]
zinn		[]
und		[]
dahero		[]
praestant		[]
genennt		[]
das		[]
ist		[]
vortreflich		[]
herrlich		[]
oder		[]
ansehnlich		[]
weilen		[]
alle		[]
andere		[]
sich		[]
nach		[]
diesem		[]
müssen		[]
rüsten		[]
und		[]
richten		[]
dieses		[]
praestat		[]
ist		[]
in		[]
clara		[]
das		[]
vornehme		[]
und		[]
scheinbare		[]
adeliche		[]
geschlecht		[]
aus		[]
welcher		[]
sie		[]
gebohren		[]
und		[]
die		[]
schöne		[]
äußerliche		[]
leibsgestalt		[]
welche		[]
von		[]
lauter		[]
englischem		[]
zinn		[]
ich		[]
will		[]
sagen		[]
von		[]
englischer		[]
reinigkeit		[]
unterhalten		[]
wurde		[]
dieses		[]
register		[]
schiene		[]
äußerlich		[]
jederman		[]
wohl		[]
in		[]
die		[]
augen		[]
aber		[]
der		[]
göttliche		[]
orgelmacher		[]
thate		[]
mit		[]
demselbigen		[]
wie		[]
es		[]
oft		[]
die		[]
menschliche		[]
machen		[]
mit		[]
dem		[]
ihrigen		[]
ein		[]
orgelpfeif		[]
je		[]
länger		[]
und		[]
weiter		[]
oder		[]
breiter		[]
sie		[]
ist		[]
desto		[]
tiefer		[]
und		[]
gröber		[]
ist		[]
sie		[]
im		[]
thon		[]
je		[]
kürzer		[]
aber		[]
und		[]
enger		[]
sie		[]
sich		[]
befindet		[]
je		[]
höher		[]
und		[]
kleiner		[]
oder		[]
reiner		[]
klingt		[]
sie		[]
wann		[]
demnach		[]
die		[]
herren		[]
orgelmacher		[]
solche		[]
im		[]
licht		[]
stehende		[]
pfeiffen		[]
wollen		[]
in		[]
ihren		[]
gebührenden		[]
höhern		[]
thon		[]
bringen		[]
und		[]
dannoch		[]
die		[]
äußerliche		[]
schönheit		[]
und		[]
länge		[]
lassen		[]
so		[]
schneiden		[]
sie		[]
hinterwerts		[]
wo		[]
es		[]
niemand		[]
siehet		[]
die		[]
pfeiffen		[]
auf		[]
und		[]
ab		[]
und		[]
bringen		[]
sie		[]
also		[]
in		[]
ihren		[]
höhern		[]
erwünschten		[]
thon		[]
eben		[]
also		[]
wolte		[]
gott		[]
das		[]
scheinbahre		[]
adeliche		[]
herkommen		[]
und		[]
äußerliche		[]
schönheit		[]
von		[]
clara		[]
nicht		[]
abnehmen		[]
aber		[]
doch		[]
durch		[]
innerliche		[]
abtödung		[]
beschneiden		[]
und		[]
abgestumpft		[]
haben		[]
dahero		[]
wann		[]
clara		[]
sich		[]
äusserlich		[]
ihrem		[]
adelichen		[]
stand		[]
gemäs		[]
muste		[]
bekleiden		[]
war		[]
ihr		[]
aller		[]
geschmack		[]
und		[]
ausputz		[]
ein		[]
rechtes		[]
creuz		[]
und		[]
truge		[]
heimlich		[]
unter		[]
den		[]
kostbaren		[]
kleidern		[]
allezeit		[]
ein		[]
rauhen		[]
bußgürtel		[]
qui	 bibel	['Gal_5-24']
autem	 bibel	['Gal_5-24']
sunt	 bibel	['Gal_5-24']
christi	 bibel	['Gal_5-24']
carnem	 bibel	['Gal_5-24']
suam	 bibel	['Gal_5-24']
crucifixerunt	 bibel	['Gal_5-24']
cum	 bibel	['Gal_5-24']
vitiis	 bibel	['Gal_5-24']
&amp	 bibel	['Gal_5-24']
concupiscentiis	 bibel	['Gal_5-24']
galat		[]
5		[]
mit		[]
welchem		[]
sie		[]
jhr		[]
herz		[]
von		[]
aller		[]
weltlichen		[]
lieb		[]
und		[]
lustbarkeit		[]
stümpfte		[]
und		[]
beschnitte		[]
scindite	 bibel	['Joel_2-13']
corda	 bibel	['Joel_2-13']
vestra	 bibel	['Joel_2-13']
joël		[]
2		[]
dergestalten		[]
daß		[]
es		[]
ein		[]
nur		[]
höhern		[]
thon		[]
gegen		[]
gott		[]
von		[]
sich		[]
gabe		[]
das		[]
zweyte		[]
register		[]
heißet		[]
bourdon		[]
das		[]
ist		[]
eine		[]
reihe		[]
und		[]
gattung		[]
pfeiffen		[]
von		[]
niedergedrucktem		[]
aber		[]
lieblichem		[]
thon		[]
sie		[]
sind		[]
ordinari		[]
alle		[]
mit		[]
bleyenen		[]
kächlein		[]
gedeckt		[]
und		[]
also		[]
der		[]
thon		[]
gedämmt		[]
daß		[]
er		[]
seine		[]
völlige		[]
stärke		[]
nicht		[]
kan		[]
von		[]
sich		[]
geben		[]
jedoch		[]
aber		[]
eben		[]
darum		[]
lieblicher		[]
singet		[]
jn		[]
clara		[]
ist		[]
dieses		[]
register		[]
von		[]
wundersamer		[]
lieblichkeit		[]
jhre		[]
große		[]
eingezogenheit		[]
strengund		[]
heiligkeit		[]
wird		[]
sowohl		[]
von		[]
den		[]
geistlichen		[]
für		[]
ein		[]
beyspiel		[]
als		[]
von		[]
den		[]
weltlichen		[]
vor		[]
ein		[]
wunder		[]
der		[]
tugend		[]
gerühmt		[]
und		[]
gelobt		[]
doch		[]
weiß		[]
sie		[]
diesen		[]
starken		[]
thon		[]
durch		[]
eine		[]
tiefe		[]
sanftund		[]
demuth		[]
niederzudrucken		[]
non	 bibel	['Ps_115-1']
nobis	 bibel	['Ps_115-1']
domine	 bibel	['Ps_115-1']
non	 bibel	['Ps_115-1']
nobis	 bibel	['Ps_115-1']
sed	 bibel	['Ps_115-1']
nomini	 bibel	['Ps_115-1']
tuo	 bibel	['Ps_115-1']
da	 bibel	['Ps_115-1']
gloriam	 bibel	['Ps_115-1']
psal		[]
113		[]
sie		[]
nimmt		[]
in		[]
dem		[]
eifer		[]
und		[]
andacht		[]
zu		[]
daß		[]
sie		[]
sich		[]
vornimmt		[]
alles		[]
zeitliche		[]
zu		[]
verlassen		[]
und		[]
gott		[]
allein		[]
zu		[]
dienen		[]
solches		[]
in		[]
stand		[]
zu		[]
setzen		[]
muß		[]
dieses		[]
bourdon		[]
register		[]
noch		[]
gedeckt		[]
werden		[]
velet	 bibel	['1Kor_11-6']
caput	 bibel	['1Kor_11-6']
suum	 bibel	['1Kor_11-6']
1		[]
corinth		[]
11		[]
darum		[]
empfangt		[]
sie		[]
von		[]
dem		[]
h		[]
francisco		[]
den		[]
closterweyl		[]
auf		[]
jhr		[]
haupt		[]
legt		[]
ab		[]
allen		[]
weiblichen		[]
geschmuck		[]
expolientes	 bibel	['Kol_3-9.10']
vos	 bibel	['Kol_3-9.10']
veterem	 bibel	['Kol_3-9.10']
hominem	 bibel	['Kol_3-9.10']
cum	 bibel	['Kol_3-9.10']
actibus	 bibel	['Kol_3-9.10']
suis	 bibel	['Kol_3-9.10']
&amp	 bibel	['Kol_3-9.10']
induentes	 bibel	['Kol_3-9.10']
novum	 bibel	['Kol_3-9.10']
ad		[]
coloss		[]
3		[]
und		[]
ziehet		[]
an		[]
das		[]
bußkleid		[]
umgürtet		[]
sich		[]
mit		[]
einem		[]
strick		[]
und		[]
macht		[]
den		[]
steiffesten		[]
vorsatz		[]
nimmermehr		[]
von		[]
dem		[]
einmahl		[]
angetrettenen		[]
bußleben		[]
abzuweichen		[]
nazard		[]
ist		[]
das		[]
dritte		[]
register		[]
und		[]
macht		[]
aus		[]
die		[]
quint		[]
das		[]
ist		[]
den		[]
fünften		[]
thon		[]
von		[]
der		[]
hauptstimme		[]
angerechnet		[]
ein		[]
wunderding		[]
die		[]
quint		[]
ist		[]
der		[]
fundamental-stimm		[]
also		[]
angebohren		[]
daß		[]
diese		[]
ohne		[]
jene		[]
fast		[]
nimmer		[]
klinget		[]
also		[]
höret		[]
man		[]
eine		[]
solche		[]
quint		[]
nicht		[]
allein		[]
fast		[]
auf		[]
allen		[]
musicalischen		[]
jnstrumenten		[]
sondern		[]
auch		[]
an		[]
einer		[]
kleinen		[]
glocken		[]
wann		[]
man		[]
sie		[]
läutet		[]
klinget		[]
allezeit		[]
eine		[]
quint		[]
oder		[]
fünfter		[]
thon		[]
mit		[]
ein		[]
jeder		[]
auch		[]
nicht		[]
musicant		[]
kan		[]
hievon		[]
selbst		[]
die		[]
prob		[]
nehmen		[]
die		[]
quint		[]
ist		[]
erfunden		[]
worden		[]
auf		[]
einem		[]
einsaitigen		[]
jnstrument		[]
dahero		[]
monochordium		[]
genennt		[]
wann		[]
man		[]
diese		[]
saite		[]
mit		[]
dem		[]
zirkel		[]
in		[]
3		[]
gleiche		[]
theile		[]
abmißet		[]
so		[]
höret		[]
man		[]
eine		[]
reine		[]
quint		[]
gegen		[]
der		[]
ganzen		[]
saite		[]
oder		[]
fundamental-stimme		[]
das		[]
einsaitige		[]
monochordium		[]
ist		[]
das		[]
unzertheilte		[]
einstimmige		[]
herz		[]
der		[]
claren		[]
durch		[]
die		[]
drey		[]
göttliche		[]
tugenden		[]
der		[]
glaub		[]
hofnung		[]
und		[]
lieb		[]
abgemessen		[]
aus		[]
welchem		[]
die		[]
reinste		[]
quint		[]
erste		[]
und		[]
vollkommenste		[]
consonanz		[]
oder		[]
uebereinstimmung		[]
mit		[]
der		[]
fundamental-stimm		[]
veni	 bibel	['Mt_9-9']
sequere	 bibel	['Mt_9-9']
me	 bibel	['Mt_9-9']
math		[]
9		[]
dem		[]
willen		[]
gottes		[]
entsprungen		[]
die		[]
eitle		[]
welt		[]
konnte		[]
diese		[]
schöne		[]
harmonie		[]
nicht		[]
erdulten		[]
und		[]
wolte		[]
falsche		[]
quinten		[]
mit		[]
einmischen		[]
dahero		[]
als		[]
clara		[]
den		[]
closterweyl		[]
auf		[]
so		[]
ungemeine		[]
weiß		[]
der		[]
höchsten		[]
armuth		[]
empfangen		[]
dem		[]
dienst		[]
und		[]
lieb		[]
gottes		[]
sich		[]
gänzlich		[]
ergeben		[]
entsetzte		[]
sich		[]
die		[]
ganze		[]
stadt		[]
assis		[]
über		[]
diesen		[]
handel		[]
ihre		[]
eltern		[]
und		[]
befreundte		[]
glaubten		[]
es		[]
gereiche		[]
solches		[]
zur		[]
schand		[]
der		[]
familie		[]
und		[]
wendeten		[]
auch		[]
so		[]
gar		[]
gewalt		[]
an		[]
sie		[]
aus		[]
der		[]
kirchen		[]
heraus		[]
zu		[]
ziehen		[]
clara		[]
aber		[]
hielte		[]
sich		[]
mit		[]
einer		[]
hand		[]
an		[]
den		[]
altar		[]
mit		[]
der		[]
andern		[]
zeigte		[]
sie		[]
ihnen		[]
das		[]
abgeschnittene		[]
haar		[]
sprechend		[]
wisset		[]
daß		[]
ich		[]
keinen		[]
andern		[]
bräutigam		[]
verlange		[]
als		[]
christum		[]
jesum		[]
und		[]
kein		[]
anders		[]
kleid		[]
mehr		[]
tragen		[]
werde		[]
als		[]
den		[]
bußsack		[]
also		[]
verbliebe		[]
clara		[]
in		[]
ihrem		[]
einmal		[]
gefaßtem		[]
vorsatz		[]
unbeweglich		[]
und		[]
konnte		[]
sie		[]
als		[]
die		[]
reinste		[]
consonanz		[]
und		[]
quint		[]
nichts		[]
auf		[]
der		[]
ganzen		[]
welt		[]
mit		[]
ihrem		[]
gott		[]
in		[]
eine		[]
dissonanz		[]
und		[]
falschen		[]
thon		[]
bringen		[]
das		[]
vierte		[]
register		[]
ist		[]
tierce		[]
das		[]
ist		[]
der		[]
dritte		[]
thon		[]
von		[]
der		[]
fundamental-nota		[]
dieser		[]
entstehet		[]
wann		[]
man		[]
die		[]
einige		[]
sait		[]
auf		[]
dem		[]
monochordio		[]
in		[]
fünf		[]
gleiche		[]
theil		[]
abmisset		[]
diese		[]
tierce		[]
ist		[]
in		[]
dem		[]
herzen		[]
clarae		[]
auch		[]
durch		[]
die		[]
5		[]
wunden		[]
christi		[]
des		[]
herrn		[]
gleichsam		[]
in		[]
5		[]
schmerzhafte		[]
mitleidende		[]
empfindungen		[]
getheilt		[]
worden		[]
ego	 bibel	['Gal_6-17']
enim	 bibel	['Gal_6-17']
stigmata	 bibel	['Gal_6-17']
domini	 bibel	['Gal_6-17']
jesu	 bibel	['Gal_6-17']
in	 bibel	['Gal_6-17']
corpore	 bibel	['Gal_6-17']
meo	 bibel	['Gal_6-17']
porto	 bibel	['Gal_6-17']
galat		[]
6		[]
daß		[]
sie		[]
aus		[]
mitleiden		[]
in		[]
ganze		[]
zährbächlein		[]
zerflossen		[]
die		[]
schärfeste		[]
casteyungen		[]
ihres		[]
leibs		[]
durch		[]
stätes		[]
fasten		[]
wachen		[]
und		[]
beten		[]
unternommen		[]
nur		[]
damit		[]
nicht		[]
etwann		[]
durch		[]
list		[]
des		[]
teufels		[]
der		[]
welt		[]
oder		[]
des		[]
fleisches		[]
die		[]
tierce		[]
der		[]
drey		[]
thon		[]
oder		[]
treuherzige		[]
lieb		[]
gegen		[]
ihrem		[]
gecreuzigten		[]
heyland		[]
möchte		[]
unterbrochen		[]
werden		[]
das		[]
fünfte		[]
register		[]
doublette		[]
auf		[]
teutsch		[]
so		[]
viel		[]
als		[]
verdoppelt		[]
ist		[]
die		[]
octav		[]
oder		[]
8te		[]
thon		[]
von		[]
dem		[]
ersten		[]
fundamentalthon		[]
diese		[]
octav		[]
ist		[]
in		[]
mathematischer		[]
abtheilung		[]
proportionis		[]
duplae		[]
oder		[]
zweyfacher		[]
verhaltung		[]
wann		[]
man		[]
nemlich		[]
eine		[]
saite		[]
in		[]
2		[]
gleiche		[]
theil		[]
theilet		[]
so		[]
klingt		[]
ein		[]
jeder		[]
solcher		[]
theil		[]
gegen		[]
der		[]
ganzen		[]
sait		[]
oder		[]
fundamentalthon		[]
eine		[]
octav		[]
welche		[]
dahero		[]
mit		[]
jener		[]
so		[]
stark		[]
verwandt		[]
daß		[]
wann		[]
man		[]
jene		[]
spielt		[]
sich		[]
auch		[]
die		[]
octav		[]
bewegt		[]
und		[]
zittert		[]
fast		[]
auf		[]
allen		[]
saitenjnstrumenten		[]
auf		[]
einer		[]
orgel		[]
sonderlich		[]
in		[]
zungenwerkern		[]
spricht		[]
gar		[]
oft		[]
eine		[]
pfeif		[]
in		[]
ihre		[]
octav		[]
daß		[]
man		[]
sie		[]
mit		[]
grosser		[]
mühe		[]
davon		[]
treibet		[]
auf		[]
einer		[]
hautbois		[]
flöte		[]
oder		[]
andern		[]
musicalischen		[]
jnstrumenten		[]
die		[]
man		[]
blasset		[]
gibt		[]
es		[]
gewisse		[]
natürliche		[]
thön		[]
allwo		[]
man		[]
auch		[]
ihre		[]
octav		[]
auf		[]
dem		[]
nemlichen		[]
griff		[]
spielet		[]
so		[]
fern		[]
man		[]
nur		[]
den		[]
blaß		[]
verdünnert		[]
oder		[]
verjünget		[]
und		[]
stärker		[]
antreibet		[]
dahero		[]
wird		[]
die		[]
octav		[]
von		[]
vielen		[]
herren		[]
music-componisten		[]
mit		[]
dem		[]
fundamentthon		[]
vor		[]
ein		[]
unisonum		[]
oder		[]
nemlichen		[]
einzelen		[]
thon		[]
geachtet		[]
dieses		[]
zweyfache		[]
octavenregister		[]
ist		[]
in		[]
clara		[]
die		[]
zweyfache		[]
liebe		[]
gegen		[]
gott		[]
und		[]
dem		[]
nächsten		[]
nach		[]
dem		[]
thon		[]
der		[]
erstern		[]
bewegte		[]
sich		[]
die		[]
andere		[]
denn		[]
niemand		[]
liebte		[]
sie		[]
anders		[]
als		[]
allein		[]
in		[]
und		[]
wegen		[]
gott		[]
kaum		[]
ist		[]
ein		[]
doppelte		[]
octav		[]
der		[]
zeit		[]
das		[]
ist		[]
zwey		[]
wochen		[]
vorbey		[]
gegangen		[]
daß		[]
clara		[]
in		[]
dem		[]
clösterlichen		[]
kleid		[]
gott		[]
gedienet		[]
da		[]
wird		[]
ihre		[]
jüngere		[]
schwester		[]
agnes		[]
von		[]
ihrem		[]
heiligen		[]
tugendwandel		[]
bewegt		[]
und		[]
verlangt		[]
mir		[]
ihr		[]
ein		[]
gleiches		[]
leben		[]
zu		[]
führen		[]
wie		[]
die		[]
eine		[]
so		[]
that		[]
auch		[]
die		[]
andere		[]
dieses		[]
erweckte		[]
bey		[]
der		[]
freundschaft		[]
einen		[]
noch		[]
grössern		[]
unwillen		[]
kamen		[]
ihrer		[]
12		[]
darauf		[]
