word	types	reference
halten	 quelle	['E080672']
und	 quelle	['E080672']
es	 quelle	['E080672']
keinen	 quelle	['E080672']
menschen	 quelle	['E080672']
entdecken	 quelle	['E080672']
damit	 quelle	['E080672']
er	 quelle	['E080672']
sie	 quelle	['E080672']
desto	 quelle	['E080672']
mehr	 quelle	['E080672']
damit	 quelle	['E080672']
ängstigen	 quelle	['E080672']
und	 quelle	['E080672']
ausmergeln	 quelle	['E080672']
und	 quelle	['E080672']
desto	 quelle	['E080672']
eher	 quelle	['E080672']
weil	 quelle	['E080672']
sie	 quelle	['E080672']
allein	 quelle	['E080672']
sind	 quelle	['E080672']
überwältigen	 quelle	['E080672']
und	 quelle	['E080672']
gar	 quelle	['E080672']
in	 quelle	['E080672']
verzweifflung	 quelle	['E080672']
stürtzen	 quelle	['E080672']
möge	 quelle	['E080672']
zu	 quelle	['E080672']
dem	 quelle	['E080672']
ende	 quelle	['E080672']
weiß	 quelle	['E080672']
er	 quelle	['E080672']
ihnen	 quelle	['E080672']
allerley	 quelle	['E080672']
scheinbare	 quelle	['E080672']
ursachen	 quelle	['E080672']
in	 quelle	['E080672']
den	 quelle	['E080672']
sinn	 quelle	['E080672']
zu	 quelle	['E080672']
bringen	 quelle	['E080672']
woltest	 quelle	['E080672']
du	 quelle	['E080672']
deine	 quelle	['E080672']
gedancken	 quelle	['E080672']
und	 quelle	['E080672']
das	 quelle	['E080672']
betrübniß	 quelle	['E080672']
deines	 quelle	['E080672']
hertzens	 quelle	['E080672']
entdecken	 quelle	['E080672']
man	 quelle	['E080672']
würde	 quelle	['E080672']
dich	 quelle	['E080672']
für	 quelle	['E080672']
rasend	 quelle	['E080672']
ja	 quelle	['E080672']
gar	 quelle	['E080672']
vor	 quelle	['E080672']
einen	 quelle	['E080672']
gotteslästerer	 quelle	['E080672']
halten	 quelle	['E080672']
was	 quelle	['E080672']
wilt	 quelle	['E080672']
du	 quelle	['E080672']
viel	 quelle	['E080672']
klagen	 quelle	['E080672']
du	 quelle	['E080672']
richtest	 quelle	['E080672']
doch	 quelle	['E080672']
damit	 quelle	['E080672']
nichts	 quelle	['E080672']
aus	 quelle	['E080672']
und	 quelle	['E080672']
dergleichen	 quelle	['E080672']
manche	 quelle	['E080672']
weil	 quelle	['E080672']
sie	 quelle	['E080672']
wohl	 quelle	['E080672']
wissen	 quelle	['E080672']
daß	 quelle	['E080672']
die	 quelle	['E080672']
welt	 quelle	['E080672']
hart	 quelle	['E080672']
unfreundlich	 quelle	['E080672']
unbarmhertzig	 quelle	['E080672']
und	 quelle	['E080672']
spöttisch	 quelle	['E080672']
ist	 quelle	['E080672']
und	 quelle	['E080672']
daß	 quelle	['E080672']
man	 quelle	['E080672']
unter	 quelle	['E080672']
100	 quelle	['E080672']
kaum	 quelle	['E080672']
ein	 quelle	['E080672']
gottseliges	 quelle	['E080672']
mitleidendes	 quelle	['E080672']
verschwiegenes	 quelle	['E080672']
und	 quelle	['E080672']
treues	 quelle	['E080672']
hertz	 quelle	['E080672']
zu	 quelle	['E080672']
finden	 quelle	['E080672']
pfleget	 quelle	['E080672']
weil	 quelle	['E080672']
sie	 quelle	['E080672']
keine	 quelle	['E080672']
freunde	 quelle	['E080672']
haben	 quelle	['E080672']
oder	 quelle	['E080672']
ihnen	 quelle	['E080672']
machen	 quelle	['E080672']
können	 quelle	['E080672']
weil	 quelle	['E080672']
sie	 quelle	['E080672']
auch	 quelle	['E080672']
erfahren	 quelle	['E080672']
daß	 quelle	['E080672']
man	 quelle	['E080672']
ihr	 quelle	['E080672']
klägliches	 quelle	['E080672']
betrübtes	 quelle	['E080672']
ansehen	 quelle	['E080672']
und	 quelle	['E080672']
von	 quelle	['E080672']
trauren	 quelle	['E080672']
verfallene	 quelle	['E080672']
gestalt	 quelle	['E080672']
ihr	 quelle	['E080672']
vielfältiges	 quelle	['E080672']
weinen	 quelle	['E080672']
und	 quelle	['E080672']
seufftzen	 quelle	['E080672']
nicht	 quelle	['E080672']
achtet	 quelle	['E080672']
weil	 quelle	['E080672']
sie	 quelle	['E080672']
auch	 quelle	['E080672']
mannichmahl	 quelle	['E080672']
wenn	 quelle	['E080672']
sie	 quelle	['E080672']
gerne	 quelle	['E080672']
ihre	 quelle	['E080672']
noth	 quelle	['E080672']
haben	 quelle	['E080672']
klagen	 quelle	['E080672']
wollen	 quelle	['E080672']
ein	 quelle	['E080672']
unfreundlich	 quelle	['E080672']
hartes	 quelle	['E080672']
oder	 quelle	['E080672']
unerfahrnes	 quelle	['E080672']
und	 quelle	['E080672']
unverständiges	 quelle	['E080672']
hertz	 quelle	['E080672']
angetroffen	 quelle	['E080672']
so	 quelle	['E080672']
nehmen	 quelle	['E080672']
sie	 quelle	['E080672']
ihnen	 quelle	['E080672']
für	 quelle	['E080672']
lieber	 quelle	['E080672']
zu	 quelle	['E080672']
schweigen	 quelle	['E080672']
und	 quelle	['E080672']
ihr	 quelle	['E080672']
leid	 quelle	['E080672']
in	 quelle	['E080672']
sich	 quelle	['E080672']
zu	 quelle	['E080672']
fressen	 quelle	['E080672']
als	 quelle	['E080672']
es	 quelle	['E080672']
iemanden	 quelle	['E080672']
zu	 quelle	['E080672']
entdecken	 quelle	['E080672']
es	 quelle	['E080672']
giebt	 quelle	['E080672']
aber	 quelle	['E080672']
unser	 quelle	['E080672']
prophet	 quelle	['E080672']
ferner	 quelle	['E080672']
zu	 quelle	['E080672']
verstehen	 quelle	['E080672']
was	 quelle	['E080672']
denn	 quelle	['E080672']
dieses	 quelle	['E080672']
sein	 quelle	['E080672']
schweigen	 quelle	['E080672']
bey	 quelle	['E080672']
ihm	 quelle	['E080672']
gewürcket	 quelle	['E080672']
das	 quelle	['E080672']
steckt	 quelle	['E080672']
in	 quelle	['E080672']
den	 quelle	['E080672']
worten	 quelle	['E080672']
und	 bibel quelle	['E080672', 'Ps_39-3']
muß	 bibel quelle	['E080672', 'Ps_39-3']
mein	 bibel quelle	['E080672', 'Ps_39-3']
leyd	 bibel quelle	['E080672', 'Ps_39-3']
in	 bibel quelle	['E080672', 'Ps_39-3']
mich	 bibel quelle	['E080672', 'Ps_39-3']
fressen	 bibel quelle	['E080672', 'Ps_39-3']
welche	 quelle	['E080672']
zwar	 quelle	['E080672']
nach	 quelle	['E080672']
herrn	 quelle	['E080672']
lutheri	 quelle	['E080672']
erklärung	 quelle	['E080672']
zu	 quelle	['E080672']
den	 quelle	['E080672']
vorigen	 quelle	['E080672']
gehören	 quelle	['E080672']
und	 quelle	['E080672']
andeuten	 quelle	['E080672']
daß	 quelle	['E080672']
er	 quelle	['E080672']
sein	 quelle	['E080672']
leid	 quelle	['E080672']
als	 quelle	['E080672']
einen	 quelle	['E080672']
bittern	 quelle	['E080672']
tranck	 quelle	['E080672']
und	 quelle	['E080672']
bittere	 quelle	['E080672']
pillen	 quelle	['E080672']
müssen	 quelle	['E080672']
verschlucken	 quelle	['E080672']
und	 quelle	['E080672']
dürffte	 quelle	['E080672']
es	 quelle	['E080672']
niemand	 quelle	['E080672']
klagen	 quelle	['E080672']
wenn	 quelle	['E080672']
es	 quelle	['E080672']
ihm	 quelle	['E080672']
gleichsam	 quelle	['E080672']
schon	 quelle	['E080672']
auf	 quelle	['E080672']
der	 quelle	['E080672']
zunge	 quelle	['E080672']
sitze	 quelle	['E080672']
daß	 quelle	['E080672']
ers	 quelle	['E080672']
heraus	 quelle	['E080672']
sagen	 quelle	['E080672']
wolte	 quelle	['E080672']
so	 quelle	['E080672']
müste	 quelle	['E080672']
ers	 quelle	['E080672']
doch	 quelle	['E080672']
wieder	 quelle	['E080672']
hinunter	 quelle	['E080672']
würgen	 quelle	['E080672']
wenn	 quelle	['E080672']
man	 quelle	['E080672']
sie	 quelle	['E080672']
aber	 quelle	['E080672']
nach	 quelle	['E080672']
den	 quelle	['E080672']
grundtext	 quelle	['E080672']
etwas	 quelle	['E080672']
eigendlich	 quelle	['E080672']
betrachtet	 quelle	['E080672']
da	 quelle	['E080672']
sie	 quelle	['E080672']
also	 quelle	['E080672']
lauten	 quelle	['E080672']
und	 quelle	['E080672']
mein	 quelle	['E080672']
leid	 quelle	['E080672']
wird	 quelle	['E080672']
verwirret	 quelle	['E080672']
das	 quelle	['E080672']
ist	 quelle	['E080672']
gleichsam	 quelle	['E080672']
auffgerühret	 quelle	['E080672']
und	 quelle	['E080672']
vergrössert	 quelle	['E080672']
und	 quelle	['E080672']
vermehret	 quelle	['E080672']
und	 quelle	['E080672']
sie	 quelle	['E080672']
mit	 quelle	['E080672']
den	 quelle	['E080672']
folgenden	 quelle	['E080672']
vers	 quelle	['E080672']
zusammen	 quelle	['E080672']
hält	 quelle	['E080672']
da	 quelle	['E080672']
der	 quelle	['E080672']
prophet	 quelle	['E080672']
spricht	 quelle	['E080672']
mein	 bibel quelle	['E080672', 'Ps_39-4']
hertz	 bibel quelle	['E080672', 'Ps_39-4']
ist	 bibel quelle	['E080672', 'Ps_39-4']
entbrannt	 bibel quelle	['E080672', 'Ps_39-4']
in	 bibel quelle	['E080672', 'Ps_39-4']
meinem	 bibel quelle	['E080672', 'Ps_39-4']
leibe	 bibel quelle	['E080672', 'Ps_39-4']
und	 bibel quelle	['E080672', 'Ps_39-4']
wenn	 bibel quelle	['E080672', 'Ps_39-4']
ich	 bibel quelle	['E080672', 'Ps_39-4']
daran	 bibel quelle	['E080672', 'Ps_39-4']
gedencke	 bibel quelle	['E080672', 'Ps_39-4']
so	 bibel quelle	['E080672', 'Ps_39-4']
werde	 bibel quelle	['E080672', 'Ps_39-4']
ich	 bibel quelle	['E080672', 'Ps_39-4']
entzündet	 bibel quelle	['E080672', 'Ps_39-4']
so	 quelle	['E080672']
erscheinet	 quelle	['E080672']
klärlich	 quelle	['E080672']
daß	 quelle	['E080672']
er	 quelle	['E080672']
habe	 quelle	['E080672']
zeigen	 quelle	['E080672']
wollen	 quelle	['E080672']
daß	 quelle	['E080672']
iemehr	 quelle	['E080672']
er	 quelle	['E080672']
sein	 quelle	['E080672']
anliegen	 quelle	['E080672']
bey	 quelle	['E080672']
sich	 quelle	['E080672']
behalten	 quelle	['E080672']
und	 quelle	['E080672']
verbergen	 quelle	['E080672']
wollen	 quelle	['E080672']
ie	 quelle	['E080672']
grösser	 quelle	['E080672']
und	 quelle	['E080672']
schwerer	 quelle	['E080672']
sey	 quelle	['E080672']
es	 quelle	['E080672']
ihm	 quelle	['E080672']
geworden	 quelle	['E080672']
iemehr	 quelle	['E080672']
er	 quelle	['E080672']
sich	 quelle	['E080672']
bemühet	 quelle	['E080672']
habe	 quelle	['E080672']
es	 quelle	['E080672']
unter	 quelle	['E080672']
zu	 quelle	['E080672']
drücken	 quelle	['E080672']
und	 quelle	['E080672']
zu	 quelle	['E080672']
verbeissen	 quelle	['E080672']
iemehr	 quelle	['E080672']
betrübniß	 quelle	['E080672']
habe	 quelle	['E080672']
es	 quelle	['E080672']
ihm	 quelle	['E080672']
gemacht	 quelle	['E080672']
wie	 quelle	['E080672']
es	 quelle	['E080672']
noch	 quelle	['E080672']
heutiges	 quelle	['E080672']
tages	 quelle	['E080672']
die	 quelle	['E080672']
erfahrung	 quelle	['E080672']
bezeuget	 quelle	['E080672']
daß	 quelle	['E080672']
das	 quelle	['E080672']
heimliche	 quelle	['E080672']
creutz	 quelle	['E080672']
welches	 quelle	['E080672']
sie	 quelle	['E080672']
niemand	 quelle	['E080672']
klagen	 quelle	['E080672']
dürffen	 quelle	['E080672']
oder	 quelle	['E080672']
wollen	 quelle	['E080672']
denen	 quelle	['E080672']
betrübten	 quelle	['E080672']
leuten	 quelle	['E080672']
das	 quelle	['E080672']
meiste	 quelle	['E080672']
hertzeleid	 quelle	['E080672']
verursachet	 quelle	['E080672']
etc		[]
seelenschatz	 quelle	['E080672']
p	 quelle	['E080672']
iv	 quelle	['E080672']
conc		[]
4		[]
§		[]
7		[]
8		[]
9		[]
und		[]
gewiß		[]
wie		[]
ein		[]
lieblich		[]
orgelwerck		[]
vielerley		[]
zufällen		[]
unterworffen		[]
ist		[]
daß		[]
es		[]
nicht		[]
allein		[]
zu		[]
stocken		[]
anfängt		[]
sondern		[]
auch		[]
gantz		[]
unbrauchbar		[]
wird		[]
also		[]
begegnet		[]
auch		[]
manchen		[]
gläubigen		[]
kind		[]
gottes		[]
plötzlich		[]
und		[]
gantz		[]
unvermuthet		[]
ein		[]
so		[]
schweres		[]
creutz		[]
und		[]
unglück		[]
daß		[]
es		[]
vor		[]
so		[]
grosser		[]
betrübniß		[]
nicht		[]
laut		[]
wird		[]
sondern		[]
vor		[]
grossen		[]
schrecken		[]
furcht		[]
und		[]
sorgen		[]
stille		[]
schweigt		[]
wie		[]
solches		[]
der		[]
andächtige		[]
scriver		[]
in		[]
angezogenen	 quelle	['E080672']
ort	 quelle	['E080672']
in		[]
der		[]
folgenden		[]
trostreichen		[]
predigt		[]
sehr		[]
erbaulich		[]
ausgeführet		[]
daß		[]
ich		[]
sie		[]
vor		[]
allen		[]
andern		[]
denen		[]
bekümmerten		[]
seelen		[]
in		[]
heiliger		[]
andacht		[]
durch		[]
zu		[]
lesen		[]
recommendiren		[]
muß		[]
weil		[]
ich		[]
nicht		[]
zweiffle		[]
daß		[]
nicht		[]
nur		[]
eine		[]
iede		[]
ihr		[]
anliegen		[]
darinnen		[]
deutlich		[]
beschrieben		[]
sondern		[]
auch		[]
den		[]
benöthigten		[]
heilsamen		[]
rath		[]
und		[]
kräfftigen		[]
trost		[]
vor		[]
sich		[]
finden		[]
wird		[]
es		[]
ist		[]
an		[]
heutigen		[]
13ten		[]
tag		[]
augusti		[]
eben		[]
ein		[]
jahr		[]
da		[]
früh		[]
gegen		[]
1		[]
uhr		[]
durch		[]
göttliche		[]
verhängniß		[]
eine		[]
entsetzliche		[]
feuersgluth		[]
in		[]
dem		[]
lieben		[]
schneeberg		[]
entstanden		[]
ist		[]
welche		[]
die		[]
schöne		[]
stadt		[]
in		[]
kurtzer		[]
zeit		[]
mit		[]
allen		[]
public-		[]
und		[]
privat-gebäuden		[]
und		[]
häusern		[]
biß		[]
auf		[]
sehr		[]
wenige		[]
gäntzlich		[]
verzehret		[]
und		[]
eingeäschert		[]
und		[]
kan		[]
ich		[]
wohl		[]
sothanen		[]
grossen		[]
brand		[]
mit		[]
der		[]
totalen		[]
verstöhrung		[]
der		[]
jüdischen		[]
hauptstadt		[]
jerusalem		[]
vergleichen		[]
welche		[]
der		[]
herr		[]
jesus		[]
in		[]
den		[]
selbigen		[]
tags		[]
der		[]
der		[]
x		[]
sonntag		[]
nach		[]
trinitatis		[]
war		[]
ordentlich		[]
zu		[]
erklärenden		[]
evangelio	 bibel	['Lk_19-41.42.43.44.45.46.47.48']
mit		[]
weinenden		[]
augen		[]
verkündiget		[]
und		[]
sie		[]
an		[]
jenen		[]
als		[]
in		[]
einem		[]
gesichte		[]
realiter		[]
geprediget		[]
sondern		[]
auch		[]
mit		[]
dem		[]
welcher		[]
anno		[]
1666		[]
den		[]
andern		[]
septembris		[]
des		[]
nachts		[]
zwischen		[]
1		[]
und		[]
2		[]
uhr		[]
zu		[]
londen		[]
des		[]
sonntags		[]
in		[]
puddinglane		[]
in		[]
eines		[]
beckers		[]
hause		[]
an		[]
der		[]
wasserseite		[]
bey		[]
der		[]
neuen		[]
fischersstraße		[]
zwischen		[]
billings		[]
garten		[]
und		[]
der		[]
grossen		[]
brücke		[]
angegangen		[]
welcher		[]
binnen		[]
4		[]
tagen		[]
sich		[]
eine		[]
halbe		[]
meile		[]
ausgebreitet		[]
und		[]
12000		[]
oder		[]
wie		[]
andre		[]
sagen		[]
15000		[]
oder		[]
gar		[]
20000		[]
häuser		[]
und		[]
in		[]
die		[]
80		[]
oder		[]
wie		[]
andre		[]
schreiben		[]
in		[]
die		[]
90		[]
kirchen		[]
völlig		[]
consumiret		[]
hat		[]
obschon		[]
in		[]
den		[]
schneebergischen		[]
nur		[]
etliche		[]
hundert		[]
in		[]
rauch		[]
verdorben		[]
und		[]
zernichtet		[]
worden		[]
sind		[]
wie		[]
aber		[]
alle		[]
hohe		[]
und		[]
niedrige		[]
jnnwohner		[]
in		[]
genannter		[]
grossen		[]
königlichen		[]
residenz		[]
das		[]
kurtz		[]
zuvor		[]
wegen		[]
der		[]
über		[]
die		[]
holländische		[]
kauffartheyflotte		[]
in		[]
ulie		[]
erhaltenen		[]
grossen		[]
victorie		[]
unter		[]
läutung		[]
aller		[]
glocken		[]
und		[]
überall		[]
angesteckten		[]
freudenfeuer		[]
angestimmten		[]
fröhlichen		[]
jauchzen		[]
auf		[]
einmahl		[]
vergessen		[]
und		[]
über		[]
den		[]
plötzlichen		[]
und		[]
unerhörten		[]
unglück		[]
und		[]
fast		[]
unüberwündlichen		[]
schaden		[]
den		[]
man		[]
zusammen		[]
auff		[]
7100000		[]
pfund		[]
sterlings		[]
oder		[]
36		[]
millionen		[]
wenigstens		[]
geschätzet		[]
hat		[]
recht		[]
verstummet		[]
und		[]
still		[]
geworden		[]
sind		[]
also		[]
ist		[]
auch		[]
leicht		[]
zuerachten		[]
daß		[]
unter		[]
sie		[]
meine		[]
insonders		[]
hochgeehrteste		[]
herren		[]
als		[]
in		[]
oberwehnten		[]
und		[]
bey		[]
uns		[]
allen		[]
noch		[]
in		[]
frischen		[]
andencken		[]
schwebenden		[]
entsetzlichen		[]
feuer		[]
in		[]
schneeberg		[]
durch		[]
desselben		[]
schnell		[]
lauffenden		[]
flamme		[]
in		[]
4		[]
stunden		[]
nicht		[]
alleine		[]
ihre		[]
wohlgelegene		[]
und		[]
vortrefflich		[]
auffund		[]
ausgebaueten		[]
häuser		[]
zu		[]
erbärmlichen		[]
steinhauffen		[]
gemachet		[]
sondern		[]
auch		[]
ein		[]
grosses		[]
theil		[]
ihres		[]
zeitlichen		[]
vermögens		[]
schönen		[]
vorrath		[]
und		[]
kostbaren		[]
meublen		[]
verzehret		[]
und		[]
sie		[]
in		[]
einen		[]
fast		[]
unersetzlichen		[]
schaden		[]
von		[]
vielen		[]
1000		[]
rthl		[]
gesetzet		[]
worden		[]
auch		[]
ein		[]
geraume		[]
zeit		[]
ein		[]
allgemeines		[]
stillschweigen		[]
werde		[]
gewesen		[]
seyn		[]
und		[]
die		[]
schmertzliche		[]
errinnerung		[]
des		[]
vor		[]
wenig		[]
tagen		[]
und		[]
wochen		[]
besessenen		[]
und		[]
geseegneten		[]
reichthums		[]
einen		[]
ieden		[]
von		[]
sie		[]
dem		[]
könige		[]
david		[]
gleich		[]
gemacht		[]
daß		[]
er		[]
obige		[]
worte		[]
auch		[]
unter		[]
vielen		[]
seufftzen		[]
von		[]
sich		[]
hören		[]
lassen		[]
ich		[]
bin		[]
verstummet		[]
und		[]
stille		[]
und		[]
schweige		[]
der		[]
freuden		[]
und		[]
muß		[]
mein		[]
leid		[]
in		[]
mich		[]
fressen		[]
und		[]
welch		[]
ein		[]
christlöblich		[]
stillschweigen		[]
ist		[]
nicht		[]
das		[]
an		[]
ihnen		[]
daß		[]
sie		[]
weder		[]
ungedultig		[]
wider		[]
gott		[]
gemurret		[]
noch		[]
auch		[]
sonst		[]
viel		[]
lamentirens		[]
gemacht		[]
daß		[]
sie		[]
niemanden		[]
sagen		[]
was		[]
sie		[]
eigentlich		[]
eingebüßet		[]
dessen		[]
sie		[]
auch		[]
ihre		[]
erhebliche		[]
ursachen		[]
haben		[]
daß		[]
sie		[]
aller		[]
weltlichen		[]
freude		[]
sich		[]
entschlagen		[]
welches		[]
ihnen		[]
desto		[]
leichter		[]
fällt		[]
weil		[]
sie		[]
vor		[]
dem		[]
daran		[]
kein		[]
vergnügen		[]
gehabt		[]
und		[]
daß		[]
sie		[]
durch		[]
stilleseyn		[]
und		[]
hoffen		[]
suchen		[]
starck		[]
zu		[]
werden		[]
alle		[]
noth		[]
zu		[]
überwinden		[]
und		[]
deßwegen		[]
schweigen		[]
und		[]
ihren		[]
mund		[]
nicht		[]
auffthun		[]
weil		[]
es		[]
der		[]
herr		[]
wohl		[]
machen		[]
werde		[]
als		[]
die		[]
jüden		[]
aus		[]
ihren		[]
schönen		[]
häusern		[]
so		[]
zweiffels		[]
ohne		[]
ihre		[]
feinde		[]
rein		[]
ausgeplündert		[]
und		[]
ihnen		[]
über		[]
den		[]
kopff		[]
angesteckt		[]
ins		[]
exilium		[]
wandern		[]
und		[]
in		[]
einen		[]
langwierigen		[]
gefängniß		[]
zu		[]
babylon		[]
als		[]
weggeführte		[]
sclaven		[]
leben		[]
musten		[]
so		[]
vergieng		[]
ihnen		[]
dabey		[]
aller		[]
muth		[]
und		[]
gedachten		[]
an		[]
keine		[]
music		[]
mehr		[]
sondern		[]
legten		[]
alle		[]
instrumenta		[]
aus		[]
den		[]
händen		[]
oder		[]
bey		[]
seite		[]
und		[]
waren		[]
dazu		[]
nicht		[]
zu		[]
bereden		[]
daß		[]
sei		[]
ein		[]
lustiges		[]
sückgen		[]
wie		[]
sie		[]
sonst		[]
in		[]
ihren		[]
vaterland		[]
zu		[]
thun		[]
pflegen		[]
auf		[]
gemacht		[]
welches		[]
der		[]
geist		[]
gottes		[]
lange		[]
vorher		[]
durch		[]
den		[]
david		[]
verkündiget		[]
ja		[]
als		[]
ob		[]
jenes		[]
schon		[]
überstanden		[]
sie		[]
also		[]
redend		[]
eingeführet		[]
an	 bibel	['Ps_137-1.2.3.4']
den	 bibel	['Ps_137-1.2.3.4']
wassern	 bibel	['Ps_137-1.2.3.4']
zu	 bibel	['Ps_137-1.2.3.4']
babel	 bibel	['Ps_137-1.2.3.4']
saßen	 bibel	['Ps_137-1.2.3.4']
wir	 bibel	['Ps_137-1.2.3.4']
und	 bibel	['Ps_137-1.2.3.4']
weineten	 bibel	['Ps_137-1.2.3.4']
wenn	 bibel	['Ps_137-1.2.3.4']
wir	 bibel	['Ps_137-1.2.3.4']
an	 bibel	['Ps_137-1.2.3.4']
zion	 bibel	['Ps_137-1.2.3.4']
gedachten	 bibel	['Ps_137-1.2.3.4']
unsere	 bibel	['Ps_137-1.2.3.4']
harffen	 bibel	['Ps_137-1.2.3.4']
hiengen	 bibel	['Ps_137-1.2.3.4']
wir	 bibel	['Ps_137-1.2.3.4']
an	 bibel	['Ps_137-1.2.3.4']
die	 bibel	['Ps_137-1.2.3.4']
weyden	 bibel	['Ps_137-1.2.3.4']
die	 bibel	['Ps_137-1.2.3.4']
drinnen	 bibel	['Ps_137-1.2.3.4']
sind	 bibel	['Ps_137-1.2.3.4']
denn	 bibel	['Ps_137-1.2.3.4']
daselbst	 bibel	['Ps_137-1.2.3.4']
hiessen	 bibel	['Ps_137-1.2.3.4']
uns	 bibel	['Ps_137-1.2.3.4']
singen	 bibel	['Ps_137-1.2.3.4']
die	 bibel	['Ps_137-1.2.3.4']
uns	 bibel	['Ps_137-1.2.3.4']
gefangen	 bibel	['Ps_137-1.2.3.4']
hielten	 bibel	['Ps_137-1.2.3.4']
und	 bibel	['Ps_137-1.2.3.4']
in	 bibel	['Ps_137-1.2.3.4']
unsern	 bibel	['Ps_137-1.2.3.4']
heulen	 bibel	['Ps_137-1.2.3.4']
fröhlich	 bibel	['Ps_137-1.2.3.4']
seyn	 bibel	['Ps_137-1.2.3.4']
lieber	 bibel	['Ps_137-1.2.3.4']
singet	 bibel	['Ps_137-1.2.3.4']
uns	 bibel	['Ps_137-1.2.3.4']
ein	 bibel	['Ps_137-1.2.3.4']
lied	 bibel	['Ps_137-1.2.3.4']
von	 bibel	['Ps_137-1.2.3.4']
zion	 bibel	['Ps_137-1.2.3.4']
wie	 bibel	['Ps_137-1.2.3.4']
solten	 bibel	['Ps_137-1.2.3.4']
wir	 bibel	['Ps_137-1.2.3.4']
des	 bibel	['Ps_137-1.2.3.4']
herren	 bibel	['Ps_137-1.2.3.4']
lied	 bibel	['Ps_137-1.2.3.4']
singen	 bibel	['Ps_137-1.2.3.4']
in	 bibel	['Ps_137-1.2.3.4']
frembden	 bibel	['Ps_137-1.2.3.4']
landen	 bibel	['Ps_137-1.2.3.4']
psalm		[]
cxxxvii		[]
1-–4		[]
welches		[]
wolffgang		[]
dachstein		[]
in		[]
folgende		[]
bekannte		[]
teutsche		[]
verse		[]
gebracht		[]
am	 musikwerk	['E100052']
sic	 musikwerk	['E100052']
wasserflüssen	 musikwerk	['E100052']
babylon	 musikwerk	['E100052']
da	 musikwerk	['E100052']
saßen	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
mit	 musikwerk	['E100052']
schmertzen	 musikwerk	['E100052']
als	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
gedachten	 musikwerk	['E100052']
an	 musikwerk	['E100052']
zion	 musikwerk	['E100052']
da	 musikwerk	['E100052']
weinten	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
von	 musikwerk	['E100052']
hertzen	 musikwerk	['E100052']
wir	 musikwerk	['E100052']
hiengen	 musikwerk	['E100052']
auff	 musikwerk	['E100052']
mir	 musikwerk	['E100052']
schweren	 musikwerk	['E100052']
muth	 musikwerk	['E100052']
die	 musikwerk	['E100052']
harffen	 musikwerk	['E100052']
und	 musikwerk	['E100052']
die	 musikwerk	['E100052']
orgel	 musikwerk	['E100052']
gut	 musikwerk	['E100052']
etc	 musikwerk	['E100052']
